is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
True,1,1,150,100,False,0.0,0.0,100,1050,546.22504,-0.1980896,-65.76862,574.3439,1.4181032,47.777702,3892,76561198179373566,jesscas,150,89,False,0.0,0.0,94,850,637.57367,-0.42915344,90.242035,293.27853,1.0794277,192.523,76561197962511667,EMUHLEET,True,0.99408984,0.95231014
True,1,1,150,100,False,0.0,0.0,100,850,1769.749,-3.5255737,160.61255,1840.8435,2.0064898,0.0,4334,76561198264316850,lunari,150,100,False,0.0,0.0,100,850,338.36362,3.7817078,-20.84999,2365.593,96.11323,239.99637,76561198857354843,Buhnny,False,0.99991566,0.9999125
True,1,1,450,100,False,0.0,0.0,100,1050,1115.4624,-0.23379517,-179.11491,2519.794,96.03125,80.66981,4412,76561198049700508,ashe,450,100,False,0.0,0.0,100,850,404.41452,0.31689453,-1.6637421,2512.6692,95.4765,230.49677,76561198857354843,Buhnny,False,0.99997354,0.9992175
True,1,1,150,100,False,0.0,0.0,100,850,1603.5203,-3.8939667,146.44708,1790.7568,0.93638897,31.455778,4475,76561198047527136,katalyyst,750,81,False,0.0,0.0,89,850,428.37018,4.2372894,-33.700226,2573.923,95.340294,73.56431,76561198857354843,Buhnny,False,0.9999968,0.99997395
True,1,1,450,100,False,0.0,0.0,100,850,547.8128,0.087890625,152.66019,197.21852,0.053519726,217.6916,4515,76561198179373566,jesscas,100,100,False,0.0,0.0,0,900,244.28166,0.40408325,-26.461945,358.21088,-0.6802368,153.7582,76561198851073805,Olya,True,0.9999447,0.9996244
True,1,1,750,100,False,0.0,0.0,100,850,1271.4921,-2.4859924,84.98782,860.7026,-0.03125,240.00145,5020,76561198179373566,jesscas,150,100,False,0.0,0.0,100,850,1269.7178,5.2583313,-90.60837,2314.1497,127.03125,0.0,76561198013455553,rain,False,0.9951278,0.99991995
False,0,2,750,75,True,0.0,0.0,100,2200,-1902.2778,5.295746,18.099976,2520.6301,27.472866,61.656357,7989,76561198049700508,ashe,300,83,True,0.0,0.0,97,4800,-1604.1008,-2.475708,-167.1889,2620.7444,4.5753384,35.445934,76561198013455553,rain,True,0.9997728,0.99455494
True,0,2,1050,15,True,0.0,0.0,92,2200,-1948.0428,-1.440918,5.6785583,2624.2983,31.087288,63.36069,9431,76561198049700508,ashe,200,100,True,0.0,0.0,100,3650,-1215.8999,7.804413,-177.44843,2687.146,89.61247,0.0,76561197962511667,EMUHLEET,False,0.99843407,0.99755704
False,0,3,150,99,True,0.0,0.0,100,4100,-276.25037,-1.7523193,-6.051758,1384.0795,-27.96875,133.67992,15741,76561198049700508,ashe,1600,81,True,1.0,0.0,75,4150,134.59511,-4.4456787,-179.70782,1334.0452,1.0837631,18.195555,76561198851073805,Olya,True,0.9990994,0.9811962
False,0,3,350,100,True,0.0,0.0,100,3350,-137.28961,0.55000305,27.652588,1303.2073,0.045361042,111.520805,16181,76561198047527136,katalyyst,150,100,True,0.0,0.0,78,5800,395.34888,0.2619629,-150.26859,1602.1228,3.0480409,0.0,76561198112964184,Ellie,False,0.99948084,0.99997175
False,0,3,450,99,True,0.0,0.0,100,4100,-50.971985,-0.6231384,14.742279,1453.4337,-0.61499023,25.560074,16290,76561198049700508,ashe,450,100,True,0.0,0.0,78,5800,399.69525,2.3188019,-174.01761,1531.0443,2.1146488,224.99759,76561198112964184,Ellie,True,0.99622685,0.9972211
True,0,3,350,77,True,0.0,0.0,95,3200,1514.5331,-1.2926025,-159.77211,2568.6104,65.86568,7.7327967,18990,76561198047444847,tori,2100,12,True,0.0,0.0,88,5300,386.82187,1.2878113,21.534576,2127.2122,95.36905,76.59555,76561198013455553,rain,False,0.99979776,0.99999446
False,0,4,50,100,True,0.0,0.0,100,4000,171.90916,1.3441162,-106.27659,-187.3446,8.031251,0.0,24188,76561198047444847,tori,100,9,True,0.0,0.0,87,5200,75.55816,0.036743164,58.032196,-544.79266,1.0384355,117.00013,76561198851073805,Olya,True,0.9997737,0.9567213
