is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,950,1174.3065,0.31036377,72.18326,832.61566,0.72421265,47.535797,1454,76561198102263776,salazar,150,60,False,0.0,0.0,90,850,1584.6732,-0.4950714,-106.632614,2241.9678,-2.55365,27.786058,76561198084607254,TMB,False,0.99961346,0.99995536
False,1,1,150,100,False,0.0,0.0,100,850,-1624.0314,-0.44563293,119.68988,883.9678,36.359535,124.765625,1588,76561198030545997,Queenix,150,100,False,0.0,0.0,100,950,-1873.9553,-0.21972656,-63.760185,1356.5571,36.132248,168.23087,76561198107142008,b0RUP,False,0.99946296,0.99958855
False,1,1,150,100,False,0.0,0.0,100,850,1389.3168,0.1980896,90.77008,1166.9523,-9.465332,203.23177,1615,76561198047198945,kraghen,450,60,False,0.0,0.0,90,850,1372.6001,0.09921265,-92.53544,2270.8667,4.280238,16.878197,76561198084607254,TMB,False,0.9998721,0.99817944
False,1,1,300,72,False,0.0,0.0,0,200,1364.7192,-10.379669,96.96741,2286.773,7.040972,207.34663,2373,76561198019990506,Patti,150,100,False,1.0,0.0,100,850,1251.8402,4.976471,-86.50017,2947.1807,128.10468,81.59992,76561197989736583,niko,True,0.99889696,0.9900458
False,0,2,2300,81,False,1.0,0.0,0,400,593.4245,0.92388916,39.738586,667.39636,1.1196828,10.806505,8707,76561198019990506,Patti,150,23,True,1.0,0.0,59,3450,1461.0593,-0.3518982,-140.11996,1391.5769,-10.344299,0.0,76561198107540058,kristou,False,0.9999802,0.9999919
False,0,2,2050,31,False,1.0,0.0,0,200,579.65125,1.4299316,32.377396,788.4505,1.4886928,0.0,8831,76561198047198945,kraghen,750,13,True,1.0,0.0,54,3450,1458.756,-0.83599854,-147.73247,1342.0426,-11.530884,4.2764645,76561198107540058,kristou,False,0.9999181,0.9999972
False,0,3,50,65,True,0.0,0.0,97,4800,-342.03137,-0.7257843,117.41742,1556.8539,-126.12573,74.41406,14820,76561198047198945,kraghen,3000,100,True,0.0,0.0,100,5500,-581.7655,1.7732544,-54.54197,1876.2513,-118.67145,96.63615,76561197989736583,niko,True,0.98634636,0.99961185
False,0,3,50,100,True,0.0,0.0,100,4600,-346.3507,-0.34640503,105.618774,1312.6449,-123.72308,44.884144,16548,76561198030545997,Queenix,3500,81,True,0.0,0.0,52,4100,-546.6719,-2.3318481,-74.260025,1954.4916,-118.570984,86.111,76561198107540058,kristou,True,0.99955106,0.99844456
False,0,3,100,7,True,1.0,0.0,71,4800,807.81067,2.2848206,-65.74974,1068.4921,0.43380404,13.17446,16619,76561198070876270,Nodios,3750,73,True,0.670943,0.0,97,3950,1054.7577,5.977249,112.85535,506.19064,4.590351,37.412624,76561198129799489,Anlelele,True,0.99886787,0.9951348
False,1,1,3000,100,True,0.0,0.0,71,5000,620.54,-0.27259827,89.28555,286.4666,1.1670575,53.90486,26674,76561198070876270,Nodios,100,100,False,0.0,0.0,0,5700,652.15753,0.9953003,-91.10069,1007.1908,0.35878372,0.0,76561198107540058,kristou,False,0.9994907,0.9995259
