is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-556.1983,-17.997314,135.96921,2086.5352,-118.86725,196.0602,6982,76561198194325317,dumau,150,100,False,0.0,0.0,100,1350,-1094.7542,20.919678,-47.86743,2616.4026,138.81656,221.30626,76561198334814829,reck,False,0.9998589,0.99784136
False,1,1,150,86,False,0.0,0.0,93,850,-448.78516,-11.939056,136.19064,1968.8809,-125.06793,134.75314,7285,76561198100494962,saadzin_,150,14,False,0.0,0.0,100,850,214.97978,0.29696655,-153.54938,2298.04,-118.96875,124.79835,76561198190463461,s1n,False,-0.3299204,0.9999946
False,1,1,100,70,False,0.0,0.0,0,400,-495.31152,-2.2000122,103.11664,1829.7948,-122.6142,34.15549,7636,76561198850020186,latto_,450,78,False,0.04424517,0.0,88,1350,-673.8192,4.8023987,-76.43875,2540.7605,-80.25134,89.902565,76561198334814829,reck,True,0.99966794,0.9996166
False,1,1,400,13,False,0.0,0.0,0,400,-562.25134,2.024231,32.65103,1844.9526,-119.566284,51.84288,8343,76561198850020186,latto_,0,74,False,0.0,0.0,0,700,-257.82428,-0.83599854,-148.7954,2057.1758,-127.30145,81.38457,76561198183003671,Swisher,True,0.9991382,0.99792296
False,0,2,150,100,False,0.0,0.0,100,2050,1593.9661,0.12771606,114.16101,1146.3755,1.3509183,0.0,15470,76561198036884160,NEKIZ,1450,100,True,1.0,0.0,100,2550,635.35724,-1.1734772,22.62326,755.875,0.8480463,83.39214,76561198337484196,1Lake,False,0.034846626,0.9997679
False,0,2,350,58,False,0.0,0.0,0,1900,1620.3812,18.339264,-141.32675,637.15894,110.22816,170.81538,15552,76561198100494962,saadzin_,2050,100,True,0.0,0.0,100,2550,730.22705,-4.5541687,-13.978394,862.7688,-0.1116333,66.34142,76561198337484196,1Lake,False,0.60607886,0.99918723
False,0,2,50,100,True,0.0,0.0,100,2000,920.6191,9.926147,138.90048,2106.9866,-17.034912,230.00159,15643,76561198194325317,dumau,150,100,True,0.0,0.0,100,4600,965.35156,2.5543213,-97.1394,2379.4233,11.680056,0.0,76561198190463461,s1n,False,0.49808836,0.9975344
False,0,2,150,100,False,0.0,0.0,100,2650,1363.7003,-3.124237,-175.13237,2570.2886,73.294556,170.71332,15738,76561198850020186,latto_,150,100,True,0.0,4.6167765,100,3750,976.72864,2.767517,15.695343,2504.276,96.53125,14.047497,76561198334814829,reck,False,0.99647444,0.9944527
False,0,3,1850,100,False,0.0,0.0,0,700,-106.23584,2.5519104,103.92792,340.50684,-0.1876831,15.354119,18556,76561198036884160,NEKIZ,2500,75,True,1.0,0.0,100,5300,-616.9031,-2.8114624,-76.42811,2435.094,-90.26074,39.91027,76561198190463461,s1n,False,0.99998844,0.9999707
False,0,3,1750,79,False,1.0,0.0,0,700,-190.37036,-0.43566895,86.2825,406.81717,-1.6717529,44.685726,18601,76561198194325317,dumau,2100,100,True,1.0,0.0,100,5400,-108.198975,0.14523315,-94.135666,1581.8065,2.2732687,4.4535103,76561198064353169,slaxz-,False,0.99997896,0.999997
