is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,100,False,0.0,0.0,0,700,-973.49774,-5.5216675,3.2879944,1375.8362,-111.52283,235.96982,8642,76561198140337447,brett,150,100,False,0.0,0.0,100,850,-112.002625,11.272659,-172.06754,1532.4143,0.91179466,212.83144,76561198054870849,autimatic,True,0.99212265,0.9967869
False,1,1,450,100,False,0.0,4.9526463,100,850,-312.9054,3.256073,111.82776,1355.8147,-68.96875,63.226196,8906,76561198375621909,-jason,0,100,False,0.0,0.0,0,1000,-659.48285,-2.5639343,-69.46415,2295.5034,-117.18225,88.70635,76561197995889730,nitr0,False,0.99958146,0.9999815
False,1,1,450,100,False,0.8251829,0.0,100,950,-2001.0336,2.423523,26.625702,1849.7235,12.199982,74.14938,10300,76561198876822059,slump,150,81,False,0.0,0.0,95,1250,-863.36743,-1.9734192,-152.82051,2421.1755,-40.96875,92.2972,76561198054861139,Brehze,False,0.99999964,0.9999341
False,1,1,150,100,False,0.0,0.0,100,1050,-1881.2788,6.4129333,32.764664,1819.0524,79.03125,43.396748,10441,76561198211035861,sacrificeee,450,48,False,0.0,0.0,84,1250,-1045.5471,-5.4646606,-146.445,2364.1821,-13.053711,46.4096,76561198054861139,Brehze,False,0.99978346,0.9999653
False,1,1,300,14,False,0.0,0.0,0,700,-1903.2688,3.7120056,-60.758514,2432.9766,18.739195,96.13185,10802,76561198140337447,brett,150,88,False,0.0,0.0,94,850,-1630.5286,-0.36288452,120.87915,1925.7013,-1.5105591,158.21478,76561198047472534,oSee,False,0.9994158,0.99854505
False,0,2,2350,75,False,0.0,0.0,0,200,657.15106,1.4732056,-0.058013916,775.28516,0.7199025,63.851406,13697,76561198876822059,slump,100,100,True,0.0,0.0,100,3450,961.1493,7.842865,-129.68845,1154.0331,36.03125,54.14763,76561198054861139,Brehze,False,0.62144333,0.99780136
False,0,2,2350,60,False,0.0,0.0,0,200,626.325,0.96817017,32.62802,716.9065,0.9181175,63.361908,13719,76561198375621909,-jason,700,100,True,0.0,0.0,100,3450,958.8337,12.44751,-131.45932,1156.0099,36.03125,3.6370628,76561198054861139,Brehze,False,0.93515813,0.98545414
False,0,2,1750,100,False,0.0,0.0,0,300,902.1011,-7.986023,82.520386,953.3676,0.22627449,240.00209,13858,76561198211035861,sacrificeee,1300,54,True,0.0,0.0,88,3450,916.0305,8.551483,-110.308914,1195.9688,36.03125,0.0,76561198054861139,Brehze,True,0.9973532,0.95713395
False,0,3,0,100,False,0.0,0.0,0,5250,436.34274,1.6050415,131.8023,-118.20105,-5.0720215,99.99962,16411,76561198876822059,slump,2850,98,False,0.0,0.0,88,5050,-521.96857,-0.80303955,-45.60733,968.8542,-39.32611,85.53516,76561198047472534,oSee,True,0.99996555,0.9985891
False,0,3,0,98,True,1.0,0.0,99,4600,-561.5056,0.10333252,60.132294,571.6277,7.9764557,73.09963,17972,76561198140337447,brett,3200,73,True,0.41173974,0.0,91,5400,-16.993774,-0.23757935,-120.94471,1506.9404,0.31589556,47.246403,76561198054870849,autimatic,True,0.99996865,0.9999127
