is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,950,260.81198,1.0196686,157.80795,333.78827,-0.63549805,58.70774,46313,76561198149906662,f1eav,150,100,False,1.0,0.0,100,850,-332.93213,-1.5401459,-21.802032,568.088,-2.3563232,48.926796,76561198800622918,fino,False,0.99982023,0.9996967
False,1,1,150,70,False,0.0,0.0,86,950,542.424,-0.72613525,55.056274,568.0095,1.4411669,55.750217,48734,76561198027648194,kory1337,150,100,False,0.0,0.0,100,850,960.71967,2.9875946,-124.19769,1185.6637,36.03125,0.0,76561198182168605,M1key1769,False,0.99932694,0.99998194
False,1,1,0,100,False,0.0,0.0,0,700,601.44354,-2.9041748,51.058273,723.40155,1.048151,234.19447,48912,76561198079275281,coolio-,450,79,False,0.0,0.0,95,850,947.23944,3.387909,-126.26106,1170.7627,36.03125,198.47482,76561198182168605,M1key1769,True,0.99970543,0.9996811
False,1,1,150,79,False,0.0,0.0,100,850,675.4108,0.12771606,-20.285568,907.1918,-0.46722412,230.571,48932,76561198056206009,Aaron,450,100,False,0.0,0.0,100,850,940.0462,1.407959,160.26239,771.09106,9.03125,27.419842,76561198800622918,fino,True,0.9921134,0.99147284
True,1,1,600,100,False,0.0,0.0,0,700,1090.103,-0.615921,156.65302,2484.9302,96.058685,65.67862,52312,76561198079275281,coolio-,150,100,False,0.0,0.0,100,850,667.3033,-0.26400757,-18.095856,2642.3015,94.43102,213.1659,76561198029535730,sAvana,True,0.99858874,0.9991798
True,1,1,450,48,False,0.0,0.0,85,850,1770.066,0.47894287,162.97601,2004.7188,3.499704,73.97066,52339,76561198056206009,Aaron,150,64,False,0.0,0.0,93,850,998.65424,-0.30795288,-4.2582397,2206.4802,5.5980406,76.97409,76561198071291375,the elive,False,0.9990868,0.9835428
True,1,1,900,66,False,0.0,0.0,0,700,1062.9493,-4.795868,-28.359146,2707.652,95.59794,71.33742,53335,76561198079275281,coolio-,450,51,False,0.0,0.0,86,850,1244.7621,12.980011,145.90564,2589.7354,127.03125,126.67596,76561198071291375,the elive,False,0.9949939,0.9964121
True,1,1,100,46,False,0.03948613,0.0,0,300,1668.984,2.8643494,105.207825,688.25214,56.03125,63.35987,53755,76561198123529728,xavi-,750,34,False,0.0,0.0,82,850,1307.8683,-1.7162781,-75.40638,2019.4486,1.0312495,54.06158,76561198071291375,the elive,False,0.99994856,0.99989927
False,2,0,50,27,True,0.057026565,0.0,78,3800,-880.6326,7.359131,47.961853,1345.0178,-108.994934,11.69075,56945,76561198027648194,kory1337,0,77,True,0.9593445,0.0,97,3250,-725.2859,3.498108,-137.81558,1491.434,-111.01349,6.2022552,76561198071291375,the elive,False,0.9896555,0.99732447
False,2,0,300,9,True,0.0,0.0,96,4800,-1682.8138,9.767883,7.0182037,1065.2521,31.354427,0.0,58535,76561198079275281,coolio-,100,100,False,0.0,0.0,100,3000,-1093.3484,-8.184128,-172.26494,1145.6967,-46.502502,90.922264,76561198029535730,sAvana,False,0.9991016,0.999919
