is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,950,572.1112,0.5544739,34.17331,646.4562,1.2441101,240.00044,15211,76561198158971650,Chelleos,150,100,False,1.0,0.0,100,850,1272.2174,-4.666107,-144.13959,1233.3151,0.03125,8.468181,76561198158795735,Terryyy-,True,0.9948498,0.9942287
False,1,1,450,100,False,0.0,0.0,100,1150,1603.4707,-4.0127563,143.2569,1752.0679,-0.27105713,114.00705,18325,76561198158971650,Chelleos,0,100,False,0.61790836,0.0,0,1000,461.08893,3.8455505,-34.871292,2568.042,95.30263,117.63844,76561197972045728,viridiancity,False,0.9997775,0.9999325
False,1,1,150,100,False,0.0,0.0,100,850,1321.8179,-1.3410187,106.40292,2175.3394,1.1483748,239.72156,18520,76561198024927786,hatzau,150,100,False,1.0,0.0,100,850,-242.04639,-3.968811,-0.6262207,2192.9546,-125.30762,9.016197,76561198153121115,Neo-,False,0.29025736,0.9999348
False,1,1,0,83,False,1.0,0.0,0,400,909.95184,-0.5115509,-133.6305,2710.4834,99.473976,2.1567595,19048,76561198202581684,jcg-,0,100,False,0.0,0.0,0,700,314.77704,0.9348755,45.690765,2078.137,97.15973,51.68284,76561198850174383,tuki666,True,0.9999125,0.99965394
False,1,1,150,70,False,0.0,0.0,90,850,1300.0305,-0.65986633,168.34866,2562.7273,84.70167,99.0,19940,76561198028656944,asap--,600,9,False,0.0,0.0,0,1000,549.5773,1.4632416,-8.453644,2709.2566,96.3987,196.087,76561197972045728,viridiancity,True,0.9999376,0.9989229
False,0,2,2300,15,False,0.09624398,0.0,0,200,-602.9066,2.7510376,27.17125,1859.6523,-118.6828,3.330144,36243,76561198163780030,MISERY666-,0,79,True,0.40061212,0.0,89,3450,-73.27197,2.0348816,-152.42053,2128.4888,-126.65863,66.6971,76561198850174383,tuki666,False,0.99939173,0.9987347
False,0,2,2350,75,False,0.0,0.0,0,200,-489.9685,-18.004883,-32.533264,1556.4194,-123.84149,30.92969,37644,76561198158971650,Chelleos,150,100,True,0.0,0.0,100,5400,-169.5166,15.176239,134.24228,1221.2328,-0.03125,215.03233,76561198158795735,Terryyy-,False,0.9722298,0.99995226
False,0,3,100,100,True,0.7808006,0.0,100,4800,240.22527,-9.662476,79.35632,1358.2003,0.21346879,103.67892,42049,76561198163780030,MISERY666-,3000,19,True,0.0,0.0,67,5400,342.8435,11.503723,-100.86136,1891.0011,96.46666,214.92969,76561198158795735,Terryyy-,True,0.9999661,0.999682
False,0,3,400,78,True,0.0,0.0,86,4800,412.18695,-5.8608704,88.662415,1658.0144,38.5205,77.996254,42371,76561198163780030,MISERY666-,350,100,True,0.0,0.0,100,5300,515.44867,11.118851,-98.22224,2200.114,127.03125,108.84989,76561197972045728,viridiancity,False,0.98506904,0.9984179
False,0,3,0,99,True,0.08707213,0.0,100,4800,-1910.0585,-9.309204,19.115524,2481.9321,24.113766,110.60935,45015,76561198202581684,jcg-,950,100,True,0.0,0.0,47,4000,-1963.0248,0.8150482,87.195404,1098.4021,33.743057,202.6123,76561198386285160,Oath-,False,-0.35746077,0.9999166
True,0,3,350,71,True,0.8195671,0.0,97,4600,-1456.5358,3.2121277,-112.59338,2738.4473,13.805343,36.190025,45557,76561198028656944,asap--,1250,46,True,0.6566041,0.0,41,4000,-1814.8577,0.23414612,66.1655,1922.3076,-0.10296631,35.72526,76561198386285160,Oath-,True,0.99899423,0.99980354
False,0,4,2050,100,False,0.0,0.7703571,100,1450,-2087.2764,1.7389221,73.98949,1973.3594,1.8674674,239.99919,49730,76561198202581684,jcg-,50,100,True,0.0,0.7272704,100,4900,-2066.0361,1.4762878,-88.61778,2933.3748,33.793945,38.192886,76561198386285160,Oath-,False,0.9650892,0.9989039
False,0,4,2650,100,True,0.0,3.462622,100,1800,-1947.12,0.37387085,35.729248,2382.5444,8.769836,208.55713,49808,76561198028656944,asap--,350,100,True,0.0,0.0,100,4900,-2032.3184,6.5825195,-82.39815,2935.6357,32.973015,2.047665,76561198386285160,Oath-,False,0.4528433,0.9972318
False,0,4,2000,52,True,0.0,0.7750942,90,1900,-2069.4219,-2.9302673,89.02255,2058.557,1.5125315,46.18138,49867,76561198163780030,MISERY666-,650,100,True,0.0,0.71825796,100,4900,-2064.9106,3.968811,-91.158714,2934.1768,33.767445,0.703125,76561198386285160,Oath-,False,0.9998266,0.9993603
False,0,4,1850,95,True,0.0,0.0,100,1700,-2132.3467,-1.8216705,86.00064,1871.8745,3.3396547,64.26058,49895,76561198024927786,hatzau,950,28,True,0.0,0.0,97,4900,-2064.9106,6.679352,-91.30394,2934.1768,33.767445,0.0,76561198386285160,Oath-,True,0.9999743,0.995311
False,0,4,2150,95,True,0.10322086,0.0,100,1700,-2114.6082,-6.957428,34.338455,2125.7961,1.9067185,111.6792,50275,76561198024927786,hatzau,900,100,True,0.0,0.0,83,5600,-1575.0984,6.0225677,144.7435,1731.6674,61.03125,124.27547,76561198850174383,tuki666,False,0.3409357,0.99973786
False,0,5,750,88,True,1.0,0.8646937,100,5000,622.6818,11.132233,20.211761,898.57684,0.07895851,63.04335,52764,76561198024927786,hatzau,3000,19,True,1.0,3.284842,88,5200,1350.2098,8.470123,-158.90419,1176.9153,-7.993347,21.8937,76561198153121115,Neo-,False,0.98305386,0.9875094
False,0,5,0,1,True,0.90764296,0.0,62,4500,840.94293,1.2541504,-53.4787,974.02454,0.19099188,24.213873,53693,76561198028656944,asap--,3450,72,True,0.18809009,0.0,97,6000,1064.473,1.1089325,122.41,648.5328,6.4327936,56.11701,76561198158795735,Terryyy-,True,0.99865484,0.9993419
False,0,5,400,100,True,0.0,0.0,100,6650,1211.0162,8.728973,-83.81161,2591.2043,151.15097,200.00189,55916,76561198158971650,Chelleos,4300,100,True,0.0,0.0,100,5000,1307.851,-6.498749,101.56482,1744.9429,1.03125,63.639896,76561197972045728,viridiancity,False,0.99973875,0.99435973
False,0,6,150,22,True,1.0,3.1185896,84,4700,413.71063,0.68218994,26.655243,2468.948,95.48818,7.6061378,64838,76561198202581684,jcg-,1350,70,True,1.0,0.87753963,97,5500,1126.934,4.573059,-156.56787,2804.8074,127.03125,9.665411,76561198158795735,Terryyy-,False,0.99833864,0.9987246
False,0,6,150,71,True,0.23893715,0.0,95,3900,962.2232,-2.757904,68.284836,2494.5918,96.53125,7.318524,65210,76561198024927786,hatzau,1650,70,True,0.0,0.0,97,5500,1130.8833,4.018585,-108.0574,3045.5486,130.031,127.34196,76561198158795735,Terryyy-,False,0.9966052,0.99976426
False,0,6,100,73,True,1.0,0.0,94,5000,972.59753,0.079315186,73.73131,2533.883,96.53125,17.21953,65407,76561198163780030,MISERY666-,1950,70,True,0.0,0.0,97,5500,1116.4117,5.7049866,-106.4637,3049.4167,130.27089,86.91219,76561198158795735,Terryyy-,False,0.9978603,0.99921346
False,0,6,0,100,True,0.0,0.0,100,5000,524.4271,14.810257,-3.1208038,2082.9724,142.19608,94.32317,65457,76561198158971650,Chelleos,1500,100,True,0.0,0.0,100,5500,1300.2313,-6.8486023,173.3869,2024.5101,1.0312481,82.134254,76561198153121115,Neo-,True,0.99667686,0.9974134
False,0,6,0,13,True,0.0,0.0,82,4800,716.31226,2.3541565,-5.0372314,2603.4233,94.26772,195.16833,65462,76561198028656944,asap--,7500,68,True,0.0,0.0,97,7650,1317.2374,-0.8833618,-178.85948,2587.6306,87.38761,113.48139,76561197972045728,viridiancity,True,0.99766314,0.99892616
False,0,6,300,78,True,0.0,0.0,96,5000,525.84247,14.414398,-0.1373291,2074.4514,127.174416,60.44392,65515,76561198158971650,Chelleos,2250,70,True,0.0,0.0,97,5500,1233.7396,2.1244812,-126.99955,3000.6082,128.41002,92.47105,76561198158795735,Terryyy-,False,0.58603936,0.9993279
False,0,7,100,75,True,0.0,0.0,84,5000,-1676.1448,1.5442657,-79.28352,1935.4604,-2.5144043,208.20668,74038,76561198163780030,MISERY666-,6500,100,True,0.0,0.0,100,5600,-1707.9688,2.8313904,-164.83371,1620.0312,2.8103528,0.0,76561198386285160,Oath-,True,0.9579947,-0.35586932
True,0,7,150,49,True,0.0,0.0,67,4200,348.4592,8.348923,11.659241,2010.2247,96.05607,15.547476,75262,76561198024927786,hatzau,3750,100,True,0.0,0.0,100,7250,1037.1052,-6.252594,-162.06825,2211.458,8.655705,99.99234,76561197972045728,viridiancity,True,0.9964952,0.99952143
True,0,7,700,98,True,0.5464159,0.0,99,4800,-1407.4113,12.223328,5.363037,2645.5754,125.03125,82.13727,75643,76561198158971650,Chelleos,650,45,True,0.32701766,0.0,92,5300,-1156.6418,-10.8112335,-173.09955,2671.3088,81.86421,35.29451,76561198158795735,Terryyy-,True,0.9990074,0.9996578
False,1,3,1800,100,True,0.0,0.0,100,5000,81.341545,-6.2965393,43.690567,1409.0454,-0.30389404,111.80051,81773,76561198163780030,MISERY666-,150,100,True,1.0,0.0,100,7250,440.0953,0.18572998,-141.85376,1680.4124,3.5716367,0.0,76561197972045728,viridiancity,False,0.9883161,0.99982035
False,1,3,1850,90,True,0.0,0.0,94,5000,258.0088,-1.2397461,53.45157,1483.965,0.7522464,202.30714,81851,76561198024927786,hatzau,250,100,True,0.097692445,3.386753,100,7250,427.34903,10.129395,-135.15724,1749.9686,4.294779,0.1171875,76561197972045728,viridiancity,True,0.9974282,0.96233433
False,1,3,2150,16,True,0.0,0.0,79,5000,259.5501,5.692627,62.38243,1481.8698,0.6676078,40.683517,81893,76561198024927786,hatzau,100,100,False,0.0,0.0,100,5050,355.1723,10.833557,-97.874794,2099.992,96.01261,0.0,76561198158795735,Terryyy-,False,0.9161443,0.99916035
False,1,3,700,100,True,0.04300316,0.0,80,4700,261.50415,-5.966263,77.80792,1376.0122,0.23650932,214.99924,81931,76561198158971650,Chelleos,400,100,False,0.0,0.0,100,5050,390.0694,9.770966,-101.66336,2093.956,95.60489,182.9171,76561198158795735,Terryyy-,True,0.9990403,0.99883974
True,1,3,150,100,True,0.0,0.0,100,3700,-489.61462,-0.10231018,4.8933716,1567.805,-123.857605,44.156425,83710,76561198202581684,jcg-,1550,100,True,0.0,0.0,100,5400,-383.7229,-1.1000061,167.95142,1560.8097,-126.44324,193.46536,76561198850174383,tuki666,False,0.98822695,0.9895955
True,1,3,0,86,True,0.0,0.0,67,4800,343.80225,0.22006226,-137.29271,1609.3623,3.6209574,141.5499,84230,76561198028656944,asap--,0,100,True,0.0,0.0,100,5200,114.32535,-6.6549683,54.839966,1403.0004,-0.26733398,191.56714,76561198386285160,Oath-,False,0.9998775,0.96967
False,2,2,150,23,True,0.0,0.0,91,3700,-1932.8768,-3.0349731,45.562714,407.55283,9.031248,42.91701,88691,76561198202581684,jcg-,550,77,True,0.0,0.0,87,5300,-1642.947,3.0250244,-141.43936,716.0454,31.862146,81.04063,76561198850174383,tuki666,False,0.9997758,0.98976475
False,2,2,500,74,True,1.0,2.900124,100,5000,1302.3256,30.848236,55.567474,2156.079,63.90929,259.3692,89553,76561198163780030,MISERY666-,100,100,True,0.0,2.934698,65,5100,341.28702,3.823578,-1.6033173,2171.0461,97.162155,0.0,76561198153121115,Neo-,False,-0.49180266,0.99940646
False,2,2,0,100,True,0.0,0.9811043,100,3900,1462.6538,6.226166,-93.445244,2432.2688,31.6246,213.6095,89907,76561198028656944,asap--,1400,100,True,0.0,1.9831809,100,5200,1348.8655,9.317093,-12.032089,2478.5852,57.911324,214.99321,76561198386285160,Oath-,False,-0.33440813,0.98383796
False,2,2,0,100,True,0.24602774,0.9704743,100,4600,1282.868,5.543976,161.246,2413.7566,127.03125,26.866566,89919,76561198158971650,Chelleos,400,33,True,0.0,0.0,57,5100,576.3393,-1.4762878,-17.817078,2646.679,95.29159,46.77704,76561198153121115,Neo-,True,0.99849683,0.99982977
False,0,3,2700,60,False,0.0,1.9128418,0,200,1311.9464,0.8974457,88.95526,980.90186,-4.96875,73.11078,92892,76561198158971650,Chelleos,3100,100,False,0.0,2.4707375,100,5050,1706.6843,3.8345642,-108.13637,2165.9497,2.1487927,0.0,76561198158795735,Terryyy-,False,0.95413274,0.99811375
False,0,3,2150,100,False,1.0,2.284668,0,700,1308.4048,0.20462036,86.30206,1189.5752,1.03125,10.216412,92955,76561198202581684,jcg-,3400,100,False,0.0,2.4707375,100,5050,1724.53,1.91745,-113.03352,2159.268,2.5728016,52.744316,76561198158795735,Terryyy-,False,0.9424676,0.99948245
False,0,3,1700,100,False,0.35958952,0.0,0,900,-398.7566,-2.2968292,95.73657,1510.2107,-126.31781,156.75471,94022,76561198163780030,MISERY666-,0,76,True,0.0,0.0,91,4600,-503.74646,1.9360046,-83.34194,2416.89,-92.58606,196.38481,76561198386285160,Oath-,False,0.9998804,0.9999946
False,0,3,1900,100,False,0.0,0.0,100,1350,1191.7919,-0.55651855,54.82144,1150.2225,-0.03125,171.478,94141,76561198024927786,hatzau,1600,59,True,1.0,0.0,89,7950,1701.1874,-0.34675598,-125.91362,1822.6348,0.79986763,1.1752036,76561197972045728,viridiancity,False,0.9993722,0.9997439
False,0,4,200,94,True,0.0,3.9566824,100,4600,710.76337,7.463501,53.268585,975.2124,-0.09411621,91.56506,96571,76561198163780030,MISERY666-,1700,45,True,0.0,3.0396864,94,5700,1388.716,-1.9844055,158.84308,711.74066,-28.272156,20.110096,76561198153121115,Neo-,False,0.2697019,0.9999906
False,0,4,0,13,True,0.0,0.0,61,5000,-459.61523,1.0879822,90.38486,1535.5245,-125.14838,60.955433,100326,76561198024927786,hatzau,3650,100,False,1.0,0.0,100,4250,-446.90967,4.296692,-89.054146,2015.6074,-125.52136,14.854529,76561198158795735,Terryyy-,False,0.99928397,0.99621063
False,0,4,0,82,False,0.0,0.0,89,6300,-1996.5392,2.0534058,80.97406,1618.8767,31.47192,83.00096,101447,76561198158971650,Chelleos,2650,100,True,0.0,0.0,91,6100,-2123.5254,-1.7423706,-78.41354,2139.945,1.9438534,142.49193,76561198386285160,Oath-,False,0.92237246,0.9990213
False,0,5,0,100,True,0.0,0.0,100,3600,-393.17883,2.5175781,90.72443,-593.9021,1.5400796,85.160706,103472,76561198158971650,Chelleos,5800,100,True,0.0,0.0,87,7650,-405.46753,-2.008789,-89.69925,2317.9663,-110.85333,100.00275,76561198850174383,tuki666,False,0.99995023,0.9999932
False,0,5,100,98,True,0.0,0.0,100,3500,681.4851,1.1878967,105.04611,461.7896,0.7660041,13.101822,104716,76561198028656944,asap--,3950,54,True,0.008817432,0.0,88,5800,602.706,0.9678345,-70.33104,718.29333,1.0440426,40.19775,76561198153121115,Neo-,True,0.9991376,0.99884844
False,0,5,400,98,True,0.0,0.0,100,3500,580.41223,0.5719757,74.13608,483.43665,1.2829442,169.23682,105196,76561198028656944,asap--,6150,100,True,0.0,0.0,100,5500,726.8311,-0.25405884,-102.71736,1068.0449,0.6184497,8.250001,76561198158795735,Terryyy-,True,0.99946547,0.99971944
False,0,5,100,99,True,1.0,0.0,100,3500,-275.0315,11.43573,126.70325,1476.1273,-27.96875,0.0,106060,76561198024927786,hatzau,5900,100,True,0.0,0.0,87,7650,-504.20032,-11.125717,-57.72869,1797.4261,-120.7428,88.79454,76561198850174383,tuki666,False,0.9992996,0.9978117
False,0,5,100,100,True,0.0,0.0,100,3900,-342.1466,7.8009796,103.13141,1356.97,-68.96875,0.0,106253,76561198163780030,MISERY666-,6000,100,True,0.0,0.0,87,7650,-468.86548,0.14315796,-78.48461,1945.3976,-124.111755,83.3131,76561198850174383,tuki666,False,0.99885297,0.99553704
False,0,5,700,71,True,0.0,0.0,97,4400,1684.873,7.7659607,167.08694,2012.6619,60.577057,118.274155,107240,76561198028656944,asap--,6700,77,True,0.0,0.0,86,7050,270.13156,-4.106827,-16.421478,2343.4739,-119.96875,40.69302,76561197972045728,viridiancity,True,0.9999199,0.9970486
