is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,1150,223.78108,-9.567383,72.25812,1353.0286,0.13398957,44.8462,2735,76561198169934019,MaLLby,450,88,False,0.0,0.0,94,850,320.32602,17.09404,-103.50357,1749.3301,87.00905,128.21628,76561198981301404,tom1jed,False,0.9966723,0.99608177
False,1,1,0,72,False,1.0,0.0,0,700,-4.308899,-3.286621,-50.88626,1581.971,1.9681392,81.59766,3023,76561198018557005,leo_drk,150,100,False,0.0,0.0,100,1250,161.14604,4.7062683,177.70352,1355.9357,-0.1282959,217.97537,76561198358309513,OwensinhoM,True,0.9966108,0.6197862
False,1,1,150,85,False,0.024100795,0.0,93,1250,-586.1105,6.4239197,50.01114,1340.5104,-108.86615,8.140854,3034,76561198885430317,history,150,31,False,0.08360567,0.0,82,1150,-388.89062,-0.20462036,-129.02722,1592.9741,-126.559326,58.233448,76561198281767680,1962,True,0.9977791,0.9985074
False,1,1,450,85,False,0.0,0.0,93,1250,-299.65393,-3.4761353,73.6393,947.3779,-32.812256,125.4509,3577,76561198885430317,history,450,90,False,0.0,0.0,95,1150,-57.347168,3.9499207,-117.16438,1577.2833,2.2906208,186.60365,76561199116709063,alexer,False,0.9966392,0.99417037
False,1,1,450,87,False,0.0,0.0,94,850,472.42612,0.29045105,-164.3898,1611.8523,2.1392708,215.10507,3937,76561198813233208,vinaabeast,750,90,False,0.0,0.0,95,1150,-132.53918,0.0693512,19.079468,1383.671,-0.2084961,87.698906,76561199116709063,alexer,True,0.9961093,0.9996051
False,1,1,750,87,False,1.0,0.0,94,850,489.47314,-1.016571,-148.70853,1673.6201,3.4658184,81.59738,5374,76561198813233208,vinaabeast,0,20,False,0.0,0.0,0,200,44.00461,-1.1439514,32.210876,1418.9388,-0.3885498,124.79942,76561199030972198,maxxkor,False,0.99932283,0.99900585
False,0,2,2050,100,False,0.0,0.0,0,400,653.13153,2.9896545,39.562103,769.7684,39.683784,229.8157,7680,76561198169934019,MaLLby,100,100,True,0.0,2.8319092,100,4600,1540.6436,-0.0995636,-143.29948,1402.893,1.03125,224.99716,76561198981301404,tom1jed,False,0.9973565,0.9992139
False,0,2,2050,100,False,1.0,1.1661987,0,300,1167.9587,0.21972656,56.939728,1017.6177,-2.1228638,4.0348463,7872,76561198885430317,history,400,90,True,0.0,1.4251099,95,4600,1446.4929,-0.33062744,-116.008415,1602.4307,-7.555542,137.9919,76561198981301404,tom1jed,False,0.99122226,0.999952
False,0,2,2050,32,False,0.0,0.0,0,200,1464.0135,2.0019226,105.22397,1312.7285,-11.483337,91.463234,8423,76561198857579762,rainny,700,39,True,1.0,0.0,72,4600,1237.0992,6.797455,-73.602905,2146.2537,0.42420506,27.132101,76561198981301404,tom1jed,False,0.9988132,0.9943014
False,0,2,2250,15,False,0.0,0.0,0,300,1491.2046,3.484726,99.33975,1406.3364,-9.04834,56.272537,8977,76561198813233208,vinaabeast,0,100,False,1.0,0.0,100,3850,1299.5455,2.156067,-75.91999,2226.819,5.8672705,4.6877604,76561199030972198,maxxkor,False,0.99471503,0.9996692
False,0,3,0,100,False,1.0,0.0,0,4950,409.9686,-3.6828308,84.79764,1377.2054,65.01166,33.5,14221,76561198885430317,history,2450,76,True,0.0,0.0,72,5300,453.0464,6.765167,-93.77312,2303.766,96.147415,116.99539,76561198358309513,OwensinhoM,False,0.99854785,0.99624366
