is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,100,100,False,0.0,0.0,0,900,740.96735,-0.31689453,130.12,508.11697,0.4276693,0.0,9770,76561199016517194,gbb,150,100,False,1.0,0.0,100,850,117.70117,-1.0206909,62.024002,-659.38727,4.362206,38.909466,76561198029203966,⛴ alwayswannafly,False,-0.37109625,0.99978185
False,1,1,150,87,False,1.0,0.0,92,850,-2126.8865,-1.7708588,70.77118,1908.0646,3.213344,76.38704,10628,76561198049794434,destiny,100,52,False,0.0,0.0,0,900,-1893.2354,2.823822,-110.5719,2576.177,33.943306,58.2225,76561197963277583,matios,True,0.99992186,0.9997273
False,1,1,450,69,False,0.0,0.0,85,850,-2078.4814,-2.1612244,61.08673,2031.4232,1.8268027,122.2158,10667,76561198045403016,lcm,150,100,False,0.037708487,0.0,100,850,-1792.4722,2.128601,-142.59842,2241.1243,-0.24328613,114.84067,76561197994380596,☭ tuurtle,False,0.906618,0.99887395
False,1,1,100,45,False,0.0,0.0,0,1300,-1878.0312,11.580963,79.72229,1814.0314,79.03125,0.0,10699,76561197961460718,ALLE,450,100,False,0.0,0.0,100,850,-1808.3992,2.7884674,-140.4863,2262.8447,0.74243164,144.02158,76561197994380596,☭ tuurtle,True,0.9991933,0.72702533
False,1,1,450,71,False,0.0,0.0,85,850,-2098.5317,-0.86001587,40.917206,1979.2468,2.4037037,89.15134,10898,76561198049794434,destiny,300,100,False,0.0,0.0,0,1000,-1636.1368,0.44013977,-139.11507,2409.3635,3.2655401,58.89627,76561198003142163,WOOD7,False,0.9992907,0.9993439
False,0,2,2050,12,False,0.0,0.0,0,200,-1052.7563,3.3659363,17.20871,1340.7263,-111.32605,64.39852,14890,76561198201457085,xureba,0,100,True,1.0,0.0,100,3550,-803.718,3.1558228,-156.60393,1431.8597,-112.41394,0.0,76561197963277583,matios,False,0.99723697,0.9965974
False,0,2,2050,100,False,0.0,0.0,0,2000,-246.92969,5.768509,97.47278,319.23727,-0.58044434,65.53128,15292,76561198049794434,destiny,150,100,True,0.0,0.0,100,4400,-133.40424,-0.28152466,-92.59209,1358.3954,-0.04034424,144.77577,76561198029203966,⛴ alwayswannafly,False,0.96654654,0.99796516
False,0,2,2000,100,False,0.0,0.0,0,200,182.67966,0.9503174,151.16946,332.44083,-0.8015137,117.17198,15862,76561199016517194,gbb,50,100,True,0.0,0.0,100,3850,-315.00427,1.0725403,-31.8013,624.7259,-0.08843994,108.55747,76561197994380596,☭ tuurtle,False,0.9994539,0.9995588
False,0,2,2300,100,False,0.0,0.0,0,300,-1152.436,-4.2194366,179.29825,1150.5842,-24.621216,0.0,16173,76561197961460718,ALLE,50,100,True,0.0,0.0,100,3850,-2040.1641,1.0406189,-0.9980469,1172.9663,35.044907,60.769756,76561198011127007,L I N E K O,False,0.9998949,0.998773
False,0,3,50,100,True,0.0,0.0,100,3200,-478.7273,-0.75289917,82.74902,-479.28027,1.2548923,43.29661,43519,76561198045403016,lcm,2100,100,True,0.0,0.0,100,5700,-248.83173,0.9503174,-96.73565,1441.0719,32.03125,93.61499,76561198029203966,⛴ alwayswannafly,True,0.99996877,0.99999857
