is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,1.0,0.0,100,1450,1099.5795,-0.17819214,64.33835,821.8594,1.0033281,71.38183,3307,76561198214009861,lattykk,150,89,False,0.0,0.0,97,850,1738.8438,0.15414429,-116.40392,2127.5137,2.8884406,119.819565,76561198073395524,Chill,True,0.99997085,0.9999839
False,1,1,150,100,False,0.41659337,0.0,100,850,1251.9937,-0.9901428,12.304352,1699.6838,0.03125,10.964367,4266,76561198028292758,HObbit,150,89,False,0.0,0.0,94,850,1787.9689,0.87994385,-173.04874,1812.0293,2.041006,0.0,76561198110806694,SaMey,True,0.9998744,0.9962968
False,1,1,150,100,False,0.0,0.0,100,850,1444.3026,-0.043945312,-161.8317,2667.8706,89.07332,178.35437,5586,76561198116280987,Ryujin,150,100,False,0.0,0.0,100,1250,986.6759,2.9058838,14.59053,2531.9722,96.53125,57.094837,76561198178209109,xfl0ud,True,0.9994856,0.99880654
False,1,1,450,100,False,0.0,0.0,100,850,1341.9873,-0.09991455,172.56912,2605.6653,88.67074,23.020758,5730,76561198028292758,HObbit,150,14,False,1.0,0.0,100,1050,560.72656,1.1593933,-11.560699,2709.806,96.75737,7.823196,76561198104626893,LNZ,True,0.9999598,0.99755377
False,1,1,450,87,False,0.0,0.0,94,1450,921.1098,1.8017578,-120.57049,2754.7932,101.32766,135.94815,6084,76561198214009861,lattykk,0,3,False,0.0,0.0,0,200,307.3017,-2.5776672,63.328278,1716.6376,66.89058,172.60501,76561199137143905,yxngstxr,False,0.9999958,0.9975264
False,2,0,0,100,True,0.0,0.8199634,100,4200,1079.3163,0.5774689,53.079758,1006.3716,-1.8435669,214.99843,8658,76561198028292758,HObbit,350,100,True,0.0,0.0,100,2900,1693.5524,-0.017166138,-125.643425,1812.1844,0.5938854,0.0,76561198110806694,SaMey,False,0.9998982,0.99956983
False,2,0,50,100,True,0.0,0.0,100,3800,945.8868,0.5081177,52.87651,830.77,1.449192,208.18216,8730,76561198054042778,neaLaN,650,100,True,0.0,0.0,100,2900,1697.6045,1.3585205,-125.75535,1834.8752,0.84897614,64.44666,76561198110806694,SaMey,True,0.9999508,0.9995348
False,2,0,550,100,True,0.0,0.0,100,3350,626.29456,0.48408508,31.508102,732.1899,0.9098973,160.40605,8915,76561198116280987,Ryujin,450,100,True,1.0,0.0,100,2000,1456.2238,-0.96817017,-156.37253,1243.2251,-11.266602,16.63191,76561198073395524,Chill,False,0.99998987,0.9902714
False,2,0,100,100,True,0.2380968,0.0,100,3800,622.39825,0.98739624,88.804565,221.37856,-0.83843994,126.6171,9279,76561198214009861,lattykk,150,100,False,0.46230468,0.0,100,3850,657.7035,-1.0210419,-92.10457,996.8916,0.17945004,160.53844,76561198178209109,xfl0ud,False,0.99952483,0.9997786
False,2,0,450,100,True,0.0,0.0,100,3700,-1321.9972,-0.3388672,162.72296,2185.98,2.2308998,215.00558,13058,76561198173201923,buster,100,100,True,0.0,0.0,100,2300,-1586.0044,-0.96954346,-29.019012,2324.398,-1.7090454,239.9979,76561199137143905,yxngstxr,True,0.98341906,0.9997152
