is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,1350,899.6786,-55.321312,81.706696,1070.9686,1.0377684,6.7695355,1872,76561198839451691,zock,150,100,False,0.0,0.0,100,850,1026.0981,0.16513062,99.841,340.34824,8.120367,125.86615,76561198189600467,reversive,False,-0.532908,0.9999777
False,1,1,150,57,False,0.0,0.0,94,950,278.5379,5.1611633,-9.25769,2176.301,98.73195,157.57416,4473,76561198067722198,luchov,150,100,False,0.0,0.0,100,850,1300.0312,-0.26400757,-157.2995,2631.9197,96.913284,142.67188,76561198272032394,deco,False,0.83260113,0.999723
False,1,1,150,100,False,0.0,0.0,100,850,1248.7303,8.139832,-81.40423,2934.8765,128.04614,219.42134,5345,76561198077857805,naz,750,76,False,0.0,0.0,88,850,1359.5164,-10.603867,103.17053,2343.9888,18.557644,92.752426,76561198272032394,deco,True,0.9986679,0.9990292
False,1,1,450,86,False,0.0,0.0,94,850,1115.9335,9.328079,-63.012085,2969.5095,128.56915,141.71904,5462,76561198077857805,naz,150,90,False,0.0,0.0,95,1050,1435.8748,-10.513916,112.71765,2270.0508,-1.314209,73.98402,76561198192352118,laser,False,0.99913085,0.99935645
False,1,1,150,75,False,0.0,0.0,88,850,1199.9669,8.606415,-57.211304,2561.0312,97.37346,156.94531,5553,76561198422434044,tomaszin,150,100,False,0.74800473,0.0,100,1050,621.71454,1.3468628,18.321762,2382.9211,127.03125,23.443317,76561198273670913,righi,False,-0.27404612,0.9994559
False,0,2,2050,100,False,0.0,0.0,0,200,370.26022,10.415726,3.3601074,2091.9956,95.4749,233.28465,16042,76561198067722198,luchov,100,100,True,0.0,0.0,100,4300,1199.5348,0.087890625,-148.67694,2620.588,96.56456,0.0,76561198272032394,deco,False,0.85872245,0.9997839
False,0,2,1900,100,False,0.0,0.0,0,1900,392.40915,0.11981201,37.886017,2012.9442,96.03125,44.173065,16291,76561198014498951,Noktse,150,100,True,0.0,0.0,100,4400,893.59204,-10.076523,-148.00095,2330.6558,-9.046265,110.37949,76561198273670913,righi,False,0.98048663,0.9999793
False,0,2,2050,100,False,0.0,0.93003625,0,200,515.1212,0.5544739,2.8732605,2486.7224,96.078186,229.6001,16368,76561198839451691,zock,400,100,True,0.0,0.0,100,4300,1098.96,0.32992554,179.20178,2413.275,96.14914,189.815,76561198272032394,deco,False,0.9846285,0.99380654
False,0,3,150,23,True,0.5547221,0.0,84,4800,554.9966,1.6105347,38.590164,654.6088,1.3312049,0.0,19564,76561198422434044,tomaszin,1250,100,True,1.0,0.0,100,5800,1291.3146,0.59394836,-141.14822,1247.8538,1.03125,0.0,76561198272032394,deco,False,0.9996029,0.99994296
False,0,3,50,100,True,0.0,1.8422852,100,5000,1091.5209,7.4799805,-65.43835,1195.9686,0.3033228,168.49585,19698,76561198067722198,luchov,350,100,True,0.0,0.0,68,6750,1560.5017,1.9353027,-168.42659,1280.1555,1.0312519,97.07927,76561198192191289,atarax1a,False,0.24612065,0.9991831
