is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,86,False,0.0,0.0,94,850,-189.15552,4.664032,110.000275,1034.2975,1.5243654,156.04338,10637,76561199026289014,oskvr,150,100,False,0.0,0.0,100,1150,-652.9209,-4.4309235,-70.50957,2329.7185,-112.78339,72.7302,76561198067239272,Bigun-,False,0.999985,0.99997807
False,1,1,0,100,False,0.0,0.0,0,700,1118.8462,11.126404,-58.922424,2779.8325,121.237144,240.00537,11908,76561198190351467,swaggy,0,17,False,0.0,0.0,0,700,1381.9926,-7.5901794,148.58905,2494.3594,53.355186,215.53664,76561198119554726,Rhyss,True,0.98006326,0.9617276
True,1,1,150,100,False,1.0,0.0,100,950,1286.1609,3.4119415,-90.411644,2993.892,128.0859,81.598465,12391,76561198237471916,waZz-,100,78,False,0.0,0.0,96,900,1247.3665,-3.0360107,87.79416,822.1575,0.2434721,16.638231,76561198089781588,Fizzy-,True,0.999943,0.999771
True,1,1,150,100,False,1.0,0.0,100,1350,441.7935,14.229355,37.208282,2018.4749,132.53125,81.59869,12575,76561198028290316,-ERSIN,450,1,False,0.0,0.0,88,1150,863.3387,-15.173492,-144.0548,2313.384,-17.166138,138.29573,76561198067239272,Bigun-,True,0.99868804,0.9996995
True,1,1,450,100,False,0.0,0.0,100,850,607.59406,13.728104,-58.65532,2504.2021,96.20722,179.29243,12639,76561198142181829,shateri,150,100,False,0.0,0.0,100,950,842.197,-14.557571,123.97385,2071.7336,-33.418518,30.471458,76561198242772376,sh1nigami66,False,0.9986629,0.99569243
False,2,0,100,81,True,1.0,4.042968,91,4700,1340.4835,5.880432,94.753296,1163.1449,-6.7597656,27.492636,20603,76561198028290316,-ERSIN,2450,32,False,1.0,2.0208085,93,1150,1263.9324,3.9179993,-86.88297,2041.6171,1.8989372,9.772264,76561198242772376,sh1nigami66,True,0.9936762,0.9977582
False,2,0,400,51,True,0.09722823,4.042968,77,4700,1338.6306,12.172516,81.87869,1164.5065,-6.0186157,44.64174,20639,76561198028290316,-ERSIN,1800,66,False,0.0,0.0,0,400,1286.5724,1.8144531,-86.71612,2279.3103,13.402287,10.064978,76561198089781588,Fizzy-,False,0.9564048,0.9998415
False,2,0,150,100,True,0.7069782,0.0,100,3700,-467.9673,-0.9458618,66.966125,1381.8959,-121.86749,75.288414,20701,76561199026289014,oskvr,1900,70,False,0.0,0.0,0,300,-380.73242,-2.2769165,174.9195,1564.0927,-126.48346,81.83886,76561198119554726,Rhyss,True,0.9982351,0.35081822
False,2,0,50,100,True,0.37740248,0.0,100,4550,1288.4866,5.5175476,-84.47113,2899.7566,127.983536,7.540034,23100,76561198237471916,waZz-,2050,100,False,0.0,0.0,0,3200,1535.6035,-4.999115,95.94293,516.66174,-86.544495,83.29056,76561198305944913,VireZ,False,0.9999523,0.9999978
False,0,1,150,100,False,0.0,0.0,100,1350,410.9156,-0.38485718,45.89572,1920.5483,96.03124,129.83063,27767,76561198190351467,swaggy,100,100,True,1.0,0.0,100,5800,1374.9799,0.31448364,-136.8646,2871.135,117.58275,0.0,76561198242772376,sh1nigami66,False,0.9997008,0.99962056
False,0,1,100,78,True,0.0,0.0,96,1700,287.9343,-0.024383545,41.840057,1855.0872,97.72741,0.0,27773,76561198028290316,-ERSIN,100,100,True,1.0,0.0,100,5800,1375.2642,0.37182617,-136.83575,2870.8318,117.550575,8.478733,76561198242772376,sh1nigami66,False,0.99969375,0.9999748
False,0,1,450,100,False,0.0,0.0,0,1900,279.82553,-0.4497528,46.882095,1792.0242,96.03125,161.89175,27905,76561199026289014,oskvr,700,100,True,0.0,0.0,100,5800,1344.492,1.4014435,-134.462,2915.3196,125.63688,86.30892,76561198242772376,sh1nigami66,False,0.99991804,0.9998345
