is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,86,False,0.0,0.0,94,850,-149.03137,5.3063965,103.31027,1144.5673,-0.75860596,227.28906,6197,76561197967516987,Cooper,150,100,False,0.0,0.0,100,850,-485.72675,-10.450058,-61.427994,1743.7703,-121.8988,13.923207,76561198210934463,HexT,False,0.958564,0.99988353
False,1,1,150,100,False,0.0,0.0,100,850,-220.82599,6.5320587,102.7572,718.2594,1.2261,89.17908,6279,76561198352930772,austin_,150,100,False,0.0,0.0,100,850,-70.00812,0.026428223,-100.687294,1581.9686,2.4721832,222.48828,76561198054870849,autimatic,False,0.9166401,0.99990636
False,1,1,150,100,False,0.0,0.0,100,850,-445.08997,0.32992554,83.65161,1437.0116,-126.45105,135.65306,6655,76561197992220633,fl0m,750,100,False,0.38358065,0.0,100,850,-403.6753,-2.0238953,-92.73388,1802.289,-126.7876,115.993,76561198210934463,HexT,False,0.99998623,0.99728584
False,1,1,150,88,False,0.0,0.0,95,850,-1772.7706,0.822937,-36.600952,1353.3821,41.036762,0.0,7257,76561198119513781,Trucklover86,1050,100,False,0.0,0.0,100,850,-1323.0771,-0.48408508,147.95804,1065.6519,37.708244,229.95396,76561198210934463,HexT,False,0.9975455,0.99994797
False,0,2,350,63,False,0.0,0.0,0,1900,-472.58398,3.1616516,84.890686,-497.82727,1.2887459,154.81187,9845,76561197992220633,fl0m,50,100,True,0.0,0.0,100,5400,-307.7782,-1.8700867,-96.34117,1068.4843,-63.088867,0.0,76561198210934463,HexT,True,0.9997752,0.9999493
False,0,2,1350,100,False,0.0,0.0,0,700,-245.26685,6.432831,96.180145,308.03134,-0.23236084,225.95763,10148,76561198119513781,Trucklover86,150,100,True,0.0,0.0,100,4400,-321.9765,-7.7220154,-85.707436,1281.0134,-116.22113,39.64646,76561198047472534,oSee,False,0.99956167,0.9998572
False,0,2,1350,17,False,0.0,0.0,0,700,-199.89734,9.028351,101.0986,518.6831,-0.47790527,95.685684,10288,76561197977148799,fREAKAZOiD,450,62,True,0.0,0.0,99,4400,-350.17517,-8.68985,-80.93319,1275.1542,-120.0802,113.16709,76561198047472534,oSee,False,0.9999902,0.9992977
False,0,2,2050,100,False,0.0,0.0,0,700,-136.71295,4.7934723,119.3891,364.44495,-0.91485596,143.57436,10689,76561198352930772,austin_,150,100,True,0.0,0.0,100,4400,-247.32837,1.2651367,-92.026634,1436.3761,32.03125,205.25204,76561198054861139,Brehze,False,0.9108898,0.99043626
False,0,2,1550,75,False,0.0,0.0,0,500,1352.5153,4.4350433,-173.62038,2237.5344,0.9042101,212.22151,11637,76561197967516987,Cooper,0,46,True,0.0,0.0,96,3850,-367.47235,-3.9159393,5.2799683,2058.4854,-127.839966,12.741362,76561197995889730,nitr0,False,0.9999663,0.9999156
False,0,3,50,100,True,0.0,0.0,100,4500,-461.5509,3.3264465,83.53592,-373.44067,0.43202734,146.80513,13939,76561197967516987,Cooper,100,100,True,0.7225299,0.0,100,4400,-298.47864,-2.4090881,-97.09923,987.8828,-42.938477,10.958184,76561198047472534,oSee,False,0.99963015,0.9999347
False,0,3,50,9,True,0.0,0.0,62,3900,-167.32892,5.7557983,108.46356,405.78656,-1.4701538,132.92142,14500,76561197977148799,fREAKAZOiD,600,98,True,0.0,0.0,100,5800,-489.40015,-6.159897,-73.086205,1415.4647,-110.96875,38.41732,76561198210934463,HexT,False,0.9999071,0.9998985
False,0,3,50,56,True,0.0,0.0,71,3900,-48.667114,6.1334534,117.16232,311.0222,1.012331,0.0,14506,76561198119513781,Trucklover86,400,100,True,0.0,0.0,100,4400,-420.73657,-5.511017,-66.07899,1081.6725,-73.691895,142.59479,76561198047472534,oSee,True,0.9995086,0.9994415
False,0,3,150,100,True,0.0,0.0,100,4800,-1682.0312,1.7698364,179.36588,1386.9686,42.755928,0.0,14787,76561198352930772,austin_,2750,100,True,0.0,0.0,96,5800,-2018.3057,-0.06591797,-56.66748,1420.8015,32.754887,117.00018,76561197995889730,nitr0,True,0.99602664,0.6301324
False,0,3,150,98,True,0.0,0.0,99,4500,-522.18115,0.75909424,-179.27765,1401.4114,-110.96875,183.24004,15216,76561197992220633,fl0m,1800,100,True,0.0,0.0,100,3550,-571.62177,4.64653,50.990295,1334.0314,-108.142334,65.68359,76561198054870849,autimatic,False,0.6008592,0.9977431
False,0,3,450,100,True,0.0,0.0,100,4800,-1335.9607,-2.640152,65.697556,2142.0242,3.5680947,34.939,15801,76561198352930772,austin_,900,73,True,0.75431275,0.0,100,5800,-1166.6179,2.1340942,-120.22339,2453.63,34.950382,78.24563,76561198210934463,HexT,True,0.99641347,0.9982603
False,0,4,1500,100,False,0.0,0.0,100,1450,-106.818726,-0.5582428,14.982605,1416.1521,-0.39404297,102.055244,21671,76561197977148799,fREAKAZOiD,1450,100,True,0.0,0.0,100,5200,287.6903,0.26400757,-151.56052,1556.7463,3.2333312,154.75714,76561198054870849,autimatic,False,0.9967333,0.98815525
