is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-1683.0874,-0.6763458,146.63211,1202.9949,31.46665,189.79684,2270,76561198300474132,onic,150,91,False,0.0,0.0,95,850,-2025.8135,0.59394836,-32.686386,1396.0112,33.186333,10.491699,76561198141811874,HEAP,True,0.99756026,0.99832493
False,1,1,150,88,False,0.0,0.0,94,850,-1926.0242,11.123657,121.454895,2821.211,77.16096,204.87302,2426,76561197963755458,remorse,150,100,False,1.0,0.0,100,850,-2081.8298,-11.399689,-57.738647,3102.887,35.211952,4.6891923,76561198076775225,GOLDEN,False,0.99698627,0.9959703
False,1,1,150,87,False,0.0,4.570176,94,850,-1689.1118,-2.7592773,132.50336,2623.41,6.9754524,87.27019,2530,76561199237946991,st0m4k,450,88,False,1.0,0.0,93,850,-2089.7048,-1.1889343,-46.157684,3080.3098,35.1988,16.645876,76561198076775225,GOLDEN,False,0.9997571,0.9967179
False,1,1,450,87,False,0.0,0.0,94,850,-1999.4124,-0.027130127,92.539215,1545.5701,31.716593,72.0059,2778,76561198300474132,onic,1050,42,False,0.0,0.0,76,850,-2078.9553,0.07759094,-86.121826,3106.2246,35.17275,155.37314,76561198076775225,GOLDEN,True,0.99997663,0.99985915
False,1,1,750,87,False,0.0,0.0,94,850,-1965.8511,4.600189,37.742844,1739.4961,32.237118,233.98575,2910,76561198300474132,onic,450,100,False,0.0,0.0,100,850,-1319.6953,4.658539,-124.95815,2675.249,130.03125,73.49655,76561197995178481,poiii,False,0.9395899,0.99997336
False,0,2,350,100,False,0.0,0.0,0,1900,-675.14484,0.78208923,57.497635,422.1647,9.440924,0.0,8327,76561198124779463,Ganginho,50,100,True,1.0,0.0,100,4900,24.854668,-0.8236389,-131.45142,1507.385,0.38045692,76.49902,76561197995178481,poiii,True,0.9999623,0.98865706
False,0,2,650,100,False,0.0,0.0,0,1900,-672.9045,0.72613525,57.860184,419.55698,8.710461,0.0,8626,76561198124779463,Ganginho,50,100,True,1.0,0.0,100,3550,577.49384,-1.0121155,170.15076,201.06387,-0.16192627,11.6681,76561198031554200,JW,False,0.37834355,0.9999423
False,0,2,1900,13,False,0.0,0.0,0,200,-1952.9635,4.019287,89.28656,1394.1346,31.377579,60.579967,8812,76561198447921450,jabba2h,50,88,True,0.0,0.0,94,3550,-1970.9567,1.7818451,-88.29128,2043.662,-1.8876953,94.83109,76561198141811874,HEAP,False,0.99901676,0.99661714
False,0,2,1950,20,False,0.9870014,0.0,0,700,-2072.6946,1.4340515,80.28534,1109.2186,38.032738,92.67539,8850,76561198300474132,onic,650,77,True,0.0,0.0,88,3550,-1923.8169,5.9731293,-95.45231,2042.4791,-2.7815552,94.462296,76561198141811874,HEAP,True,0.9997711,0.9871815
False,0,2,2050,100,False,0.0,0.0,0,200,-1946.9293,-0.30967712,80.279175,1603.822,34.066875,204.4399,9401,76561199237946991,st0m4k,400,100,True,0.0,0.0,100,4400,-1836.6033,-0.051849365,-98.07701,2742.9438,32.26211,7.6286173,76561198076775225,GOLDEN,False,0.99730444,0.99901336
