is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,1357.4984,-10.721619,131.31717,2399.6233,32.777447,240.00081,8679,76561199074345785,Muk0s,150,100,False,0.0,0.0,100,850,1164.1099,10.018845,-66.9833,2785.825,125.028275,152.591,76561198129084615,clax,False,0.96820074,0.99748594
False,1,1,100,100,False,0.0,0.0,0,900,1356.9757,-14.757721,146.5947,2170.4426,-3.5667114,237.86856,8722,76561198190348826,n4mb3r5,150,100,False,0.0,2.0164607,100,850,945.53796,15.730011,-31.259537,2412.2214,127.03128,89.999825,76561198174263909,glowiing,False,0.9987058,0.9998777
False,1,1,150,100,False,0.0,0.0,100,850,1362.739,-13.700638,116.68097,2359.5063,21.933382,188.9557,8759,76561199110078517,gehji,450,100,False,0.0,0.0,100,850,1167.9905,12.293701,-58.90045,2795.5386,127.03125,210.98405,76561198129084615,clax,False,0.9987599,0.9928197
False,1,1,150,6,False,1.0,0.0,58,850,273.18152,-2.466095,54.013947,1745.6035,84.71578,12.936057,11045,76561198101515348,tommy,750,90,False,0.0,0.0,95,850,1029.6313,1.5003204,-130.53268,2642.9624,96.40037,218.91985,76561198129084615,clax,False,0.9968409,0.9998436
False,1,1,150,22,False,0.0,0.0,71,850,197.08345,-6.4355774,70.153885,1391.8921,-0.184021,172.20004,12666,76561198957049211,whisper,150,73,False,0.0,0.0,95,850,734.1549,9.604462,-111.14628,2718.009,224.13974,0.0,76561198170649897,iDISBALANCE,True,0.99834245,0.99980605
False,0,2,50,100,True,0.0,0.0,100,2000,-1213.7689,14.326508,69.54999,1101.424,15.218372,124.80122,19042,76561199074345785,Muk0s,1150,100,True,0.0,0.0,100,2450,-1004.51904,-15.049561,-118.45219,1514.6964,-107.20166,23.980457,76561198170649897,iDISBALANCE,True,0.99411994,0.9996277
False,0,2,350,100,True,0.0,0.0,100,3050,-1422.6932,-13.974609,111.75464,2464.0132,2.5002475,188.54361,21722,76561199074345785,Muk0s,150,85,True,0.0,0.0,96,4400,-1484.1862,23.52481,-55.014038,2625.6233,60.63459,162.70216,76561198859428279,d1Ledez,True,0.996648,0.9698986
True,0,2,50,100,True,0.489305,0.0,100,3300,-1945.66,-14.295624,-72.94201,236.00429,7.203328,11.157583,22850,76561198101515348,tommy,100,72,True,0.0,0.0,96,4400,-1759.7485,16.407394,107.07858,-356.6236,165.70595,39.546284,76561198129084615,clax,True,0.9999814,0.99931765
False,1,0,2750,100,True,0.5305752,0.0,95,5200,539.03125,0.4600525,37.5166,653.26526,1.4170475,15.927993,28474,76561198101515348,tommy,0,62,False,0.0,0.0,93,2750,1555.2286,2.2460175,-141.62819,1453.505,1.0312519,51.97638,76561198170649897,iDISBALANCE,True,0.9998948,0.9992165
False,1,0,3050,100,True,0.0,0.0,95,5200,591.5263,1.588562,31.371796,688.9522,1.1187377,206.94804,28573,76561198101515348,tommy,100,100,True,0.0,0.0,98,4050,1347.6395,-1.5157776,-143.29776,1282.0535,-8.632935,229.95929,76561198174263909,glowiing,True,0.9929393,0.999565
