is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,1.0,0.0,100,1150,-1179.3472,10.032227,77.26102,1064.2834,0.41546202,81.602196,9013,76561198077857805,naz,150,100,False,0.0,0.0,100,950,-1071.5458,-13.987656,-107.42844,1424.9225,-111.96875,10.85089,76561198257770857,ksloks,True,0.99120045,0.9988541
False,1,1,100,100,False,0.0,0.0,0,900,629.17126,0.20805359,33.93814,671.5841,0.9268718,124.87454,10526,76561198014498951,Noktse,150,95,False,1.0,0.0,100,1150,1580.4899,-0.77453613,-140.89417,1483.5526,0.63592815,0.0,76561198029203966,naitte,False,0.9934804,0.99962354
False,1,1,150,99,False,0.0,0.0,100,1150,563.3272,0.15826416,37.05243,688.72754,1.2700791,34.74158,10626,76561198839451691,zock,450,15,False,0.0,0.0,100,1150,1547.9877,0.14076233,-141.24606,1454.6954,1.0312486,52.7909,76561198029203966,naitte,True,0.99989253,0.99988014
False,1,1,450,63,False,0.0,0.0,80,1150,382.10724,10.617249,20.371063,2084.4893,95.580795,187.25124,11116,76561198077857805,naz,0,100,False,0.0,0.0,0,700,878.8996,-8.277512,-170.8858,2260.2498,-14.369263,188.38132,76561198003142163,WOOD7,True,0.99967664,0.98230577
False,1,1,450,83,False,1.0,0.0,93,1150,1259.4878,0.9503174,80.57373,1167.1598,0.033726692,51.711727,11254,76561198839451691,zock,150,100,False,0.9299871,0.0,100,850,1372.0457,-1.328659,-99.8695,1772.9594,-7.335327,57.05768,76561198453919902,togs,False,0.9998054,0.99987155
False,1,1,0,68,False,1.0,0.0,0,700,316.35114,7.418518,-83.11054,2166.2437,97.962265,49.20288,12021,76561198422434044,tomaszin,150,100,False,0.0,0.0,100,850,384.57986,-7.4078674,93.993866,1637.1707,23.939821,40.888477,76561197963277583,matios,True,0.99993324,0.9982802
False,2,0,50,100,True,0.0,0.0,100,2850,619.40936,15.760925,-41.572952,715.75397,0.9560342,238.8963,16950,76561198839451691,zock,50,100,True,0.0,3.7373571,100,2000,1291.4022,-0.1211853,-141.06651,1249.3726,1.0312481,171.11913,76561198257770857,ksloks,False,0.1666745,0.9999624
False,2,0,1000,100,True,0.0,0.0,100,3900,-498.35327,0.9767456,57.326324,1691.8978,-120.57471,111.79763,19020,76561198422434044,tomaszin,350,100,True,1.0,0.0,100,2000,-342.02734,-7.4779053,170.94589,1663.6256,-127.21124,0.0,76561198257770857,ksloks,False,0.38175392,0.99584705
False,2,0,50,100,True,0.0,0.0,100,4500,-2145.9243,-6.270111,40.83206,1950.1047,3.8752022,39.71376,19468,76561198077857805,naz,50,100,True,0.0,0.0,100,2000,-1308.1569,7.308319,-140.70465,2676.832,130.03125,87.54816,76561197963277583,matios,False,0.9999908,0.9994918
False,2,0,450,26,True,0.0,0.0,52,4600,-1575.0289,11.087952,15.165588,1037.9521,35.310696,0.0,20236,76561198014498951,Noktse,0,100,False,0.0,0.0,86,3200,-1089.785,-9.368256,-169.97017,1182.3082,-62.603638,12.942568,76561198453919902,togs,True,0.9997087,0.99332184
False,0,1,150,100,True,0.0,0.9022367,100,1500,756.44885,1.0347748,-11.200562,1005.7538,0.07676077,239.80157,25826,76561198014498951,Noktse,50,100,True,0.0,2.1464233,100,3750,1409.4303,-0.5647583,171.03687,873.4296,-10.406921,48.863308,76561197963277583,matios,False,0.99998736,0.99903685
False,0,1,150,100,True,0.20964676,0.0,100,1700,768.6102,0.58639526,-11.9253235,1005.46265,0.10591531,114.177376,25901,76561198067722198,luchov,350,100,True,0.36399812,2.9149756,100,3750,1409.7491,0.7638855,168.8118,877.1786,-10.264893,16.307266,76561197963277583,matios,False,0.99992746,0.99957156
False,0,1,100,100,False,0.0,0.0,100,1150,-388.0912,1.2541504,97.02438,-267.3305,1.1906481,19.861095,26499,76561198077857805,naz,950,84,True,1.0,0.0,100,5400,-500.7677,-2.3586273,-82.53136,614.3299,8.006775,32.124046,76561198029203966,naitte,False,0.99955314,0.9988026
False,0,1,150,100,True,0.0,0.0,100,1800,-609.996,-9.543686,-36.345184,1505.0184,-110.10791,84.00802,26792,76561198839451691,zock,1250,61,True,0.0,0.0,99,5400,-155.09875,12.354813,141.66699,1143.4835,-0.75878906,20.348753,76561198029203966,naitte,True,0.99914086,0.99955827
