is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-1104.894,6.3988495,58.978394,1212.9391,-76.229614,86.91294,1423,76561198799702935,joel,150,100,False,1.0,0.0,100,850,-904.0652,-7.705536,-126.99165,1479.1642,-110.983215,81.60009,76561198964042711,s-chilla,False,0.99454063,0.99953014
False,1,1,150,86,False,0.0,0.0,94,950,1701.0098,-1.407959,164.30054,1976.7474,60.03125,95.29522,2183,76561198158709510,pr1metapz,150,100,False,1.0,0.0,100,850,326.05215,1.2325287,-15.123367,2338.3743,96.7775,81.592445,76561198132026180,fear,False,0.99985784,0.99996775
False,1,1,150,100,False,0.0,0.0,100,850,1275.4435,2.1121216,-158.0325,2485.92,127.03125,100.20735,2346,76561198033392496,anarkez,450,100,False,0.0,0.0,100,850,375.8925,-1.4107056,24.169586,2130.1206,95.63292,113.7882,76561198132026180,fear,False,0.9999674,0.9989492
False,1,1,150,100,False,0.0,0.0,100,850,1350.1533,0.92388916,-150.18791,2712.329,103.19603,90.88842,2436,76561198263656468,CacaNito,750,7,False,0.0,0.0,95,850,369.23102,-0.51979065,29.94632,2146.61,96.07162,8.086595,76561198132026180,fear,True,0.9999477,0.999996
False,1,1,450,100,False,1.0,0.0,100,850,1008.09595,-0.22006226,-133.33453,2607.1038,96.53125,38.331264,2736,76561198263656468,CacaNito,450,11,False,1.0,0.0,100,850,390.95975,0.59394836,47.825897,1935.432,96.03125,46.141373,76561198964042711,s-chilla,True,0.9999031,0.9999158
False,1,1,750,85,False,0.0,0.0,93,850,1140.8835,-0.3518982,-147.59204,2467.109,95.454475,74.47325,3406,76561198263656468,CacaNito,450,75,False,0.0,0.0,96,850,459.68768,2.6181793,40.56668,2027.5927,132.53125,0.0,76561198800253526,jambo,False,0.9991904,0.9909177
False,0,2,1950,100,False,1.0,0.0,0,700,303.8406,-0.96817017,27.136917,2135.9153,98.178696,78.20267,26350,76561198263656468,CacaNito,100,100,True,0.0,0.0,100,4400,1367.2708,0.2671051,-150.96039,2706.065,99.85844,1.7439383,76561198132026180,fear,True,0.99970853,0.9998867
False,0,2,2250,100,False,0.0,0.0,0,700,457.23288,4.5761414,-36.091125,2630.4802,95.29232,55.899395,26570,76561198263656468,CacaNito,150,100,True,0.25140542,0.0,100,4600,1554.6619,-4.7519226,145.11945,1848.0647,-4.1921997,4.2433887,76561198446445284,jackasmo,True,0.9999257,0.99990153
True,0,2,2350,100,False,0.0,0.0,0,200,50.842106,2.771988,128.75186,317.36588,0.013658524,120.45387,27891,76561198033392496,anarkez,750,100,True,0.0,0.0,100,3750,-157.0044,0.6928253,-35.998764,542.26044,0.020090103,124.80153,76561198964042711,s-chilla,False,0.99640536,0.9806892
True,0,2,2050,100,False,1.0,0.0,0,3400,1544.7535,-3.0490417,-146.14769,1381.829,1.03125,38.819984,28328,76561198799702935,joel,1350,59,True,0.0,0.0,87,2650,610.8319,3.2176208,36.336945,740.9237,39.63121,141.44885,76561198964042711,s-chilla,True,0.99976045,0.9992205
False,1,0,4100,100,True,0.0,0.0,100,5200,1175.6172,-0.6698303,82.100494,962.9531,-1.1749268,10.805098,31706,76561198799702935,joel,150,100,False,0.0,2.8180907,100,1350,1439.7515,-0.81677246,-104.444275,1914.8143,-10.690796,35.49157,76561198132026180,fear,False,0.99096745,0.9998167
False,1,0,1000,100,True,0.0,0.0,100,4400,1578.5181,3.4761353,126.24011,1619.1073,51.116505,30.003965,32412,76561198263656468,CacaNito,100,100,False,0.0,0.0,0,2200,971.51526,10.479584,-51.85547,2430.2673,127.03125,114.29267,76561199121088563,zeRRoFIX,False,0.9907902,0.9938949
False,1,0,800,100,True,0.0,0.0,100,5000,1544.5914,-4.6200867,115.547,1553.2047,1.03125,101.32021,32542,76561198033392496,anarkez,400,100,False,0.0,0.0,0,2200,1046.4884,4.8336487,-66.83979,2604.8818,96.53126,207.23204,76561199121088563,zeRRoFIX,False,0.9999931,0.9992761
False,1,0,4300,100,True,0.0,0.0,100,3650,1460.5034,-19.183838,145.30725,2445.9175,35.298637,231.90448,33377,76561198158709510,pr1metapz,700,53,False,0.0,0.0,0,2200,1250.0123,24.603546,-40.596893,2583.2957,127.03125,44.46993,76561199121088563,zeRRoFIX,True,0.9995561,0.9896018
False,2,0,2550,91,True,1.0,0.0,96,5000,-453.159,2.6566315,83.880615,-333.92627,0.4473939,13.883569,38632,76561198799702935,joel,2650,47,False,0.0,0.0,0,200,-312.87054,-2.6878662,-96.10634,1068.9268,-63.199463,202.00838,76561198132026180,fear,True,0.9999739,0.9999747
False,2,0,2150,100,True,0.44713295,0.0,100,5100,-240.24121,10.428085,103.27182,440.99118,-2.24469,80.77023,38879,76561198033392496,anarkez,2600,28,False,1.0,3.1252701,0,200,-293.6754,-8.581696,-86.62445,1195.3632,-94.80859,77.51923,76561199121088563,zeRRoFIX,False,0.98557526,0.99954003
