is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,690.5349,17.225876,11.25412,843.2907,53.5881,160.38179,2509,76561197991234691,roeJ,150,100,False,0.0,0.0,100,850,1297.6198,-2.8066711,166.69214,681.5025,-26.580872,0.0,76561198819279246,t3ns1on,False,0.8877732,0.9965716
False,1,1,100,69,False,0.0,2.907959,0,600,1211.5692,7.128067,-68.61511,1103.3925,-0.539917,32.531425,3204,76561198047198945,kraghen,450,100,False,0.0,2.7500947,100,850,1378.8386,-6.4922333,110.933075,604.6081,-63.885742,130.3052,76561198819279246,t3ns1on,False,0.99877465,0.9991178
False,1,1,150,68,False,0.0,0.0,85,950,1227.8477,47.563934,-3.2207031,556.58344,43.651634,146.93924,3317,76561198030545997,Queenix,750,100,False,0.0,0.0,100,850,1376.7169,-7.912567,117.9324,570.0869,-76.806335,161.47983,76561198819279246,t3ns1on,True,0.9828512,0.38461486
False,1,1,0,100,False,0.0,0.0,0,200,505.66318,-1.361969,118.99841,201.86086,0.34984446,124.80026,4497,76561198070876270,Nodios,150,100,False,0.0,0.0,100,1250,392.1535,-0.25749207,-70.33241,445.5158,1.8985076,24.09417,76561198327980204,j3kie,False,0.997379,0.99565375
False,0,2,2350,100,False,0.0,0.0,0,200,343.68167,1.644867,21.53012,2110.0217,96.48983,235.63002,13811,76561198030545997,Queenix,100,100,True,0.0,0.0,100,4800,1542.0282,-5.105896,174.42203,1999.8054,-9.743835,0.0,76561198819279246,t3ns1on,False,0.8914031,0.9999836
False,0,2,2000,100,False,0.5046161,0.0,0,200,331.5358,4.5761414,-20.280762,2366.3347,96.32013,4.3993607,13946,76561198047198945,kraghen,400,91,True,0.0,0.0,95,4800,1537.0806,-4.6324463,158.56326,1910.942,-9.330566,87.999626,76561198819279246,t3ns1on,False,0.99997234,0.99991614
False,0,2,0,100,False,0.0,0.0,100,2550,299.33813,5.0180054,-15.424469,2285.2908,98.128876,198.53926,14031,76561198073117127,nicoodoz,700,82,True,0.0,0.0,90,4800,1546.3453,-4.361908,163.60153,1938.3077,-9.509705,0.0,76561198819279246,t3ns1on,False,0.9999871,0.9998675
False,0,2,1900,100,False,0.0,0.0,0,200,416.77344,15.579987,1.6668396,2080.7178,96.03125,114.738144,14095,76561198070876270,Nodios,150,100,True,0.0,0.0,100,2750,258.37674,-7.2763824,78.38574,1419.0292,0.03988695,196.31638,76561198176422667,Marix,False,-0.2114186,0.9994025
False,0,3,150,99,True,0.0,0.0,99,4800,-1293.6423,33.224365,146.91913,2674.0815,130.03125,67.78558,21824,76561197991234691,roeJ,1900,100,True,0.0,0.0,100,3550,-1418.9092,-35.68393,-41.180878,2774.8618,16.320496,178.92728,76561198174293313,Smash,True,0.995942,0.99941003
False,0,3,0,79,True,1.0,0.0,86,4200,-1456.4358,2.5299377,120.97662,2091.1782,1.7644515,18.406654,21952,76561198047198945,kraghen,2100,57,True,0.0,0.0,94,5500,-2030.2694,2.3737335,-61.059265,3117.9688,34.054863,166.82812,76561198327980204,j3kie,False,0.9969573,0.999892
