is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-443.6076,-0.31481934,72.57156,1646.6823,-125.51709,230.95953,6177,76561198837643069,TyRa,100,100,False,0.0,0.0,100,900,-277.95386,3.7995605,-153.67538,1750.8877,-100.58899,3.1224306,76561198090430405,grape,False,0.75612426,0.99302715
False,1,1,150,85,False,0.0,0.0,93,850,-1215.9683,-1.3530273,156.39209,2606.2288,100.042885,173.42188,8628,76561198880348054,DYLAN,300,81,False,0.0,0.0,0,1000,-1409.8319,9.695435,-11.879654,2661.9475,125.03125,217.21362,76561197963077268,steel,False,0.9863875,0.99637204
False,1,1,100,100,False,0.0,0.0,0,700,-2004.1448,-1.8745422,70.16452,1531.3383,32.13177,239.99957,8809,76561198334380443,mason,150,100,False,0.0,0.0,100,850,-1853.5256,-0.32992554,-96.978035,2485.158,30.02495,205.39679,76561197960284752,brax,False,0.981485,0.9993872
False,0,2,2050,72,False,0.0,0.0,0,200,-1315.4927,24.381073,30.499756,1136.5802,33.169308,223.43373,11538,76561198837643069,TyRa,1400,100,True,0.0,0.0,100,3350,-1128.6536,-14.44873,164.4032,1098.9387,-22.039856,27.217146,76561197963077268,steel,False,0.7661184,0.9970514
False,0,2,2050,40,False,0.0,0.0,0,200,-1125.9688,1.4004211,21.246185,1288.4446,-110.048584,117.14479,11762,76561198129634862,FIEND,2000,52,True,0.0,0.0,73,3350,-850.86896,-0.23175049,-168.01186,1403.0314,-111.96875,91.35547,76561197963077268,steel,False,0.9995536,0.9828528
False,0,2,2050,77,False,0.0,0.0,0,200,-1103.3031,3.0095673,25.88173,1273.503,-107.71661,239.9989,11785,76561198052394260,jsfeltner,2600,39,True,0.0,0.0,66,3350,-841.4851,3.1060486,-162.80365,1408.7582,-111.96875,0.0,76561197963077268,steel,True,0.99895936,0.9820978
False,0,2,2350,41,False,0.0,0.0,0,1650,-520.7166,1.7423706,10.552368,1957.3329,-120.320984,70.34336,12231,76561198052394260,jsfeltner,0,83,True,0.43293834,4.682142,100,4500,-169.03009,0.6289673,-173.01201,2010.0764,-122.26721,2.0000153,76561198090430405,grape,False,0.999066,0.9995029
False,0,2,1850,64,False,0.5966014,0.0,0,1650,-553.89197,2.736969,10.10022,1995.7784,-118.0495,47.90538,12318,76561198880348054,DYLAN,300,59,True,0.0,4.682142,86,4500,-180.75342,2.9762573,-176.15822,2046.9938,-123.160706,26.64973,76561198090430405,grape,False,0.9986212,0.99545425
False,0,2,2300,59,False,0.0,0.0,0,400,-516.7818,1.4958496,24.824982,1892.5183,-121.04901,73.40639,12575,76561198334380443,mason,800,100,True,1.0,0.0,100,3450,173.82727,2.2329712,-149.55688,2292.9133,-118.96875,71.321884,76561197981341453,Skadoodle,False,0.99534786,0.9993213
False,0,3,50,100,True,1.0,0.0,100,4600,291.7935,-15.985794,63.568604,1616.144,5.0484114,70.61999,16969,76561198837643069,TyRa,100,100,False,0.0,0.0,100,4100,509.70004,13.359039,-105.92949,2098.6082,127.03125,39.880913,76561197963077268,steel,True,0.9979761,0.9898624
False,0,3,50,100,True,0.0,0.0,100,4400,-1693.1755,-0.25164795,121.903625,1029.7146,31.26336,111.80375,17736,76561198880348054,DYLAN,2250,100,True,0.0,0.0,100,4150,-1986.9076,-0.36288452,-59.191246,1482.053,31.162617,26.838076,76561198167738896,Pol0,True,0.9998072,0.99925107
False,0,3,350,100,True,0.0,0.0,100,4400,-1739.9243,0.09442139,114.16443,982.0314,38.24168,131.54688,17835,76561198880348054,DYLAN,3250,100,True,0.0,0.0,100,4150,-2023.1912,0.13183594,-59.907417,1489.375,33.693214,14.5495205,76561197960284752,brax,True,0.99615806,0.9998208
False,0,3,150,100,True,1.0,0.0,100,4800,1277.1364,1.0206909,87.94864,911.7784,1.03125,14.420235,18713,76561198052394260,jsfeltner,1150,48,True,0.0,0.0,94,5700,1338.625,3.1383057,-93.829765,2638.7827,96.323746,48.989895,76561198090430405,grape,True,0.99734384,0.9995132
