is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.1517578,0.0,100,950,-1928.6466,1.407959,88.268616,1114.0028,33.267265,163.87679,6116,76561198052354821,xellow,150,100,False,0.0,0.0,100,1250,-1929.8679,-3.0689697,-90.11364,1917.6477,0.78321934,141.88239,76561198027648194,kory-,True,0.9993718,0.9999072
False,1,1,450,100,False,0.0,0.0,100,950,-455.62183,0.7041626,81.274445,1358.5887,-124.674255,119.807526,7085,76561198052354821,xellow,150,100,False,0.0,0.0,100,1050,-376.9212,-0.18470764,-94.47693,2200.4753,-124.24646,37.98232,76561198056206009,_Aaron,True,0.9981736,0.99987936
False,1,1,750,100,False,0.0,0.0,100,950,337.6052,4.840164,-2.810089,2095.652,96.57001,96.438255,8117,76561198052354821,xellow,150,100,False,0.0,0.0,100,850,1296.6497,0.8710022,-147.4688,2712.6228,127.03125,108.22026,76561198033533067,Porya555,False,0.8080234,0.99992627
False,1,1,150,100,False,0.0,0.0,100,850,1275.3009,-0.31689453,44.34735,1392.1033,0.35401917,240.00139,8890,76561198161245944,Ciocardau,150,77,False,0.0,0.0,89,850,1742.7806,-0.05493164,-132.66507,1890.6958,2.012374,21.397242,76561198238366860,dgl,True,0.99904555,0.99995774
False,2,0,50,100,True,0.0,0.0,100,4400,-287.185,2.1121216,104.52185,1074.2828,-64.53851,84.34235,15855,76561198052354821,xellow,50,75,False,0.0,0.0,0,2200,-638.13556,-2.4502869,-75.913124,2396.6365,-100.49066,64.63322,76561198027648194,kory-,True,0.9999262,0.9997722
False,2,0,50,80,True,0.0,0.0,93,4100,-509.1529,6.2962036,-16.09256,1721.8995,-118.86267,64.90254,16082,76561198070199303,r4gg4muff1n,400,77,True,0.0,5.012301,97,2300,-342.05963,1.7248535,166.18811,1675.2533,-126.784424,88.08594,76561198110839613,bibu_,False,0.99789923,0.99664843
False,2,0,350,100,True,0.0,0.0,100,4400,-658.379,-3.9598846,-71.24977,2357.3855,-108.202576,215.00114,17266,76561198052354821,xellow,300,86,False,0.0,0.0,95,1750,-196.06061,6.336029,105.53055,994.5763,1.5583243,190.41628,76561198033533067,Porya555,True,0.9999754,0.99785304
True,2,0,650,77,True,1.0,0.0,97,4400,-613.14703,4.7519226,-79.741516,2430.452,-91.50531,29.378555,17611,76561198052354821,xellow,0,73,False,0.90466213,0.0,97,3550,-495.97705,-1.0471344,97.87103,1726.167,-120.60803,5.83485,76561198056206009,_Aaron,True,0.9990096,0.9993706
True,2,0,350,100,True,0.0,0.0,100,4100,-540.8658,-2.5519104,-74.65176,2083.4287,-119.82245,151.63849,19854,76561199189100088,7kick,1000,100,False,0.0,0.0,100,3250,-276.11035,4.1195374,102.46365,1121.4324,-76.32587,28.820395,76561198238366860,dgl,True,0.99999934,0.9983014
False,3,0,1800,93,True,1.0,0.0,98,4400,1039.3279,1.4144897,60.874207,780.1946,9.03125,9.03397,23347,76561198070199303,r4gg4muff1n,2400,100,False,1.0,4.5022388,0,300,1494.7792,4.474869,-120.93441,1595.1803,-8.967285,81.59792,76561198033533067,Porya555,True,0.9999845,0.9948051
