is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1.0,1.0,0.0,100.0,False,0.0,0.0,0.0,1000.0,405.6636047363281,-0.5500030517578125,148.95745849609375,147.40525817871094,-3.887451171875,132.2382049560547,7153.0,7.65611980453602e+16,Hazel-A-,150.0,100.0,False,0.0,0.0,100.0,850.0,-495.7547607421875,-0.087890625,-26.748275756835938,654.7330932617188,5.059494972229004,240.0016632080078,7.656119834721053e+16,v1spel,False,0.9995741944075905,0.9989004732222067
False,1.0,1.0,100.0,84.0,False,0.0,0.0,93.0,1100.0,1174.0650634765625,2.078125,-130.837890625,2868.379638671875,127.46524047851562,213.62106323242188,9006.0,7.656119812820518e+16,ZyWuww,150.0,11.0,False,1.0,0.0,95.0,850.0,365.53826904296875,-1.690185546875,46.872833251953125,1944.98583984375,96.04379272460938,30.585050582885742,7.656119831724798e+16,turboxgirl,True,0.9999224654559428,0.9994304169685151
False,1.0,1.0,0.0,100.0,False,1.0,0.0,0.0,600.0,1235.586181640625,-0.18505859375,167.69839477539062,2563.515380859375,99.57875061035156,12.778644561767578,9293.0,7.656119815507206e+16,Ann4,150.0,10.0,False,0.0,0.0,100.0,850.0,496.14617919921875,1.4783477783203125,-16.360015869140625,2729.886474609375,96.5565414428711,0.0,7.65611992048536e+16,tenweri,False,0.9999521280511241,0.9974952837294121
False,1.0,1.0,400.0,84.0,False,0.0,0.0,93.0,1100.0,1117.2462158203125,1.524017333984375,-125.4525375366211,2931.10595703125,128.27687072753906,126.63835144042969,9349.0,7.656119812820518e+16,ZyWuww,150.0,92.0,False,1.0,0.0,95.0,1150.0,395.5693664550781,-1.979949951171875,54.08500671386719,1899.79931640625,95.9339370727539,3.872373104095459,7.656119884593467e+16,-ej1k-,False,0.9999660521227823,0.9998285558415512
False,1.0,1.0,150.0,100.0,False,0.0,0.0,100.0,1450.0,1432.6964111328125,-0.5898284912109375,139.446044921875,1867.4273681640625,-9.433837890625,206.79489135742188,9805.0,7.65611979980551e+16,gfi,100.0,100.0,False,0.0,0.0,0.0,900.0,1162.8953857421875,1.5950775146484375,-52.17510223388672,2124.256591796875,1.2749993801116943,178.47898864746094,7.656119898577786e+16,irbitka,False,0.9984278664695476,0.9888011670738995
False,0.0,2.0,1900.0,7.0,False,0.0,0.0,0.0,200.0,-569.9686279296875,1.2706298828125,93.71954345703125,2029.5723876953125,-117.41448974609375,168.5234375,14345.0,7.656119815507206e+16,Ann4,200.0,2.0,True,0.0,4.694557189941406,46.0,3600.0,-20.674560546875,1.081817626953125,-171.3465576171875,2086.545654296875,-125.9515380859375,222.44796752929688,7.656119831724798e+16,turboxgirl,False,0.03875230360921221,0.9982743503982336
False,0.0,3.0,400.0,75.0,True,0.06068994104862213,0.0,95.0,4100.0,309.0624694824219,-10.256423950195312,62.0068359375,1713.5797119140625,65.00881958007812,50.64205551147461,19873.0,7.656119815507206e+16,Ann4,350.0,78.0,False,0.0,0.0,91.0,4950.0,534.5379028320312,10.2080078125,-122.92396545410156,2086.43359375,127.09168243408203,19.30914878845215,7.656119834721053e+16,v1spel,True,0.9978076281250667,0.9988686228870047
False,0.0,3.0,150.0,53.0,True,1.0,0.0,82.0,4800.0,539.2845458984375,-0.678070068359375,34.12834167480469,660.7288818359375,1.4118671417236328,37.127254486083984,20099.0,7.65611979980551e+16,gfi,1450.0,74.0,True,0.0843736007809639,0.0,97.0,4700.0,1278.8199462890625,1.690185546875,-145.06690979003906,1173.1029052734375,1.0312514305114746,56.5630989074707,7.656119831724798e+16,turboxgirl,True,0.9998723771195147,0.9995451496318435
False,0.0,4.0,0.0,94.0,True,0.0,4.556792736053467,100.0,4100.0,-1942.0313720703125,-0.415771484375,-4.4501495361328125,1771.2698974609375,32.09675216674805,209.6015625,30701.0,7.656119815507206e+16,Ann4,2350.0,79.0,True,0.0,0.0,100.0,7650.0,-1477.2056884765625,-0.5966949462890625,-117.6639175415039,2714.77001953125,11.540555953979492,23.309154510498047,7.656119831724798e+16,turboxgirl,False,0.3707810968633113,0.999644255761802
False,0.0,4.0,150.0,61.0,True,0.04614892229437828,0.0,95.0,4200.0,-429.51141357421875,0.3247833251953125,108.41616821289062,1619.3260498046875,-125.96636962890625,51.55433654785156,30869.0,7.656119889112504e+16,OL6A,1200.0,100.0,True,1.0,0.9473363161087036,100.0,5000.0,-649.1209716796875,4.3450927734375,-70.76740264892578,2267.138427734375,-119.004150390625,8.753683090209961,7.656119884593467e+16,-ej1k-,True,0.999859755788048,0.9978064157586929
