is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,85,False,0.0,2.5441284,93,850,-1963.1757,5.6761475,40.158813,1821.7534,32.492012,105.633675,1800,76561198045433304,Ax1Le,450,76,False,0.0,2.7338867,86,1250,-1735.8955,4.664032,-151.7363,2013.9257,-3.7280884,20.120422,76561198966340160,Techno4K,True,0.9997568,0.95811886
False,1,1,150,85,False,0.0,2.5441284,93,850,-1960.2701,6.929962,39.795563,1818.2919,33.03125,76.99411,1814,76561198045433304,Ax1Le,300,100,False,0.0,0.0,0,400,-1240.051,-1.0910797,-148.67215,2260.077,4.729784,22.899227,76561198959824088,bLitz,False,0.985859,0.9998899
False,1,1,100,100,False,0.0,0.0,0,900,-1981.9574,-0.13217163,81.82721,1563.6274,32.161633,102.50315,1956,76561198055109028,ICY,150,82,False,0.0,3.6331594,90,850,-1861.8317,2.0777893,-95.54981,2501.612,30.257648,167.29657,76561198920720017,Senzu,True,0.9998743,0.9988024
False,1,1,100,30,False,0.82336307,0.0,0,1100,-1975.7987,1.6939545,42.983322,1821.283,32.83332,28.444822,2019,76561198208074320,interz,600,100,False,0.0,0.0,0,400,-1484.2036,-1.9713593,-138.35803,2256.7642,-0.20422363,32.11784,76561198959824088,bLitz,False,0.9994673,0.99987257
False,1,1,400,100,False,0.0,0.0,0,900,-2021.1091,2.4262695,46.89206,1718.129,32.81952,139.33311,2053,76561198055109028,ICY,900,100,False,0.0,0.0,0,400,-1484.9412,-0.6687927,-139.23798,2257.6484,-0.21490479,53.505783,76561198959824088,bLitz,False,0.9995532,0.9965304
False,0,2,1750,100,False,0.0,0.0,0,300,550.9172,0.0,35.804108,691.362,1.33501,240.00063,5526,76561198068002993,HeavyGod,150,100,True,0.0,0.0,100,4100,1578.3611,-0.1980896,-141.74835,1472.9974,0.6747699,95.5826,76561199203563345,910,False,0.99967605,0.9998465
False,0,2,2000,100,False,0.97006196,0.0,0,200,614.91156,0.24650574,-3.8325195,859.3324,0.6207948,97.236115,5667,76561198208074320,interz,350,78,True,0.0,0.0,88,4200,1373.2852,4.40448,177.03986,813.47327,-11.238098,91.64156,76561198838822582,Mzinho,False,0.999915,0.99568874
False,0,2,1900,100,False,0.0,0.0,0,200,662.42395,2.2010498,1.061554,782.6805,0.687418,187.7948,5713,76561198146207066,Boombl4,650,35,True,0.22729635,0.0,64,4200,1371.9412,3.339508,179.94403,797.7917,-12.3585205,7.820375,76561198838822582,Mzinho,False,0.99979544,0.99681515
False,0,3,50,63,False,0.0,0.0,0,5550,385.2064,4.6424103,34.416733,1937.1536,112.35144,52.093983,14692,76561198055109028,ICY,1300,100,True,0.0,0.0,100,4900,256.48264,-8.579987,76.119446,1464.665,0.23775911,0.0,76561198920720017,Senzu,False,-0.72245467,0.99689424
False,0,3,100,81,True,0.0,0.0,88,4400,997.07385,4.689453,-31.223831,2748.5845,101.46798,156.70929,14745,76561198146207066,Boombl4,50,100,True,0.0,0.0,100,4500,1396.7336,-2.252884,171.53503,2559.7842,66.51132,220.96214,76561198959824088,bLitz,False,0.9946654,0.95659465
False,0,3,150,21,True,0.0,0.0,79,4200,703.6103,2.5917358,-7.690094,2637.439,94.14163,123.170586,14843,76561198068002993,HeavyGod,350,100,True,0.0,0.0,100,4500,1300.0879,-1.6194458,169.24713,2520.226,76.382835,133.8662,76561198959824088,bLitz,False,0.99808556,0.9999793
False,0,3,400,61,True,0.0,0.0,92,4200,579.36694,3.5300446,-105.78632,2682.1692,96.7065,25.981876,14875,76561198208074320,interz,650,100,True,0.0,0.0,100,4500,1303.7528,-0.4576416,169.52866,2555.9097,83.374695,0.0,76561198959824088,bLitz,False,-0.10144834,0.99989676
False,0,4,1250,100,False,1.0,0.0,0,1900,-454.3296,2.37648,88.815186,-498.96594,55.263298,21.231071,17035,76561198055109028,ICY,3450,100,True,0.0,0.0,100,7550,-409.72253,-3.0449219,-90.96336,2383.446,-98.55859,99.99852,76561199203563345,910,False,0.9999166,0.99999917
False,0,4,1700,70,False,0.25789076,0.0,95,1350,-2007.0312,1.2957001,89.27283,1042.235,37.283005,0.0,17683,76561198068002993,HeavyGod,4450,100,True,0.722024,0.0,94,5700,-1981.8143,-0.3958435,-90.22488,2200.2065,-0.8322754,11.882823,76561198966340160,Techno4K,False,0.99990594,0.99950325
False,0,4,3000,72,False,0.0,0.0,0,700,312.60687,3.6368103,-12.039307,2211.624,98.038414,196.75346,22050,76561198146207066,Boombl4,3550,34,True,0.0,3.326534,95,7350,1657.3966,-3.4637756,167.17792,1926.957,0.5688901,10.279757,76561199203563345,910,False,0.99997216,0.999832
False,0,5,750,73,True,0.0,0.0,97,5000,547.1999,0.0,89.50079,348.85596,1.5218296,34.047794,25560,76561198045433304,Ax1Le,5500,100,True,0.5406403,0.0,100,5600,692.0057,-0.10437012,-104.50161,930.9033,-0.3326416,13.033491,76561198838822582,Mzinho,False,0.97248083,0.99995613
False,0,5,150,100,True,1.0,0.0,100,5000,681.626,-3.9873505,131.23581,328.39108,0.83957434,73.09951,26155,76561198146207066,Boombl4,5800,73,True,0.0,0.0,96,4700,576.8381,4.8806763,-53.341713,453.48245,1.3168087,16.746088,76561198838822582,Mzinho,True,0.9975283,0.9949721
False,0,5,450,100,True,0.0,0.0,100,4800,-2052.1875,3.1582336,-0.39379883,1865.2224,0.95567894,208.55861,28718,76561198146207066,Boombl4,7500,99,True,0.0,1.2659731,93,5600,-1780.9404,0.39619446,-103.79986,2828.596,32.671783,7.049213,76561198966340160,Techno4K,False,0.2621205,0.9991292
False,0,5,0,99,True,0.0,2.988107,100,4600,-1894.4773,1.568634,25.087616,2043.9275,-2.9685059,31.245571,28926,76561198068002993,HeavyGod,5150,73,True,0.0,0.0,97,4700,-1488.1609,0.6687927,-143.70117,2256.4648,-0.2467041,139.2078,76561198959824088,bLitz,False,0.9984742,0.9885167
False,0,5,150,58,True,0.0,0.0,87,6250,-2017.9817,4.3588257,44.999664,1730.9706,32.49399,7.4140997,29003,76561198055109028,ICY,5450,19,True,1.0,0.0,91,4700,-1505.9551,3.5197449,-132.68326,2272.5037,-0.53692627,47.69381,76561198959824088,bLitz,False,0.9991044,0.99433947
False,0,6,1800,51,False,0.0,0.0,95,1350,-184.42651,2.837906,103.35596,528.20526,-0.16174316,23.595304,36393,76561198045433304,Ax1Le,8850,75,True,1.0,0.0,100,5700,-636.0093,-3.0360107,-76.78173,2550.0234,-81.72894,40.77026,76561198920720017,Senzu,False,0.99985915,0.9998474
False,0,6,3150,25,False,0.0,0.0,0,1000,311.61804,4.816818,-15.728638,2279.2566,97.874825,115.22573,40109,76561198146207066,Boombl4,3450,100,True,0.84847033,3.3478956,100,5800,1464.9094,-5.1302795,162.78854,1959.1891,-10.682861,109.3547,76561198838822582,Mzinho,False,0.99997246,0.9995626
False,0,6,2000,56,False,0.0,0.0,92,1650,280.19278,5.390167,-9.04071,2260.2986,98.65318,80.72635,40265,76561198208074320,interz,4050,100,True,0.04610033,0.0,100,5800,1482.1034,-4.598114,171.06503,2066.9526,-9.933899,66.30525,76561198838822582,Mzinho,False,0.99998564,0.9999558
False,0,7,1050,54,True,0.40112358,3.088745,90,4600,1589.0083,0.40924072,132.63727,1704.2347,-0.07727051,12.390096,43112,76561198068002993,HeavyGod,6100,100,True,0.44024476,0.0,100,5700,973.71173,2.0808716,-46.268234,2349.846,15.599329,34.26467,76561198838822582,Mzinho,True,0.9995466,0.9998225
False,0,7,150,100,True,0.0,0.0,100,6650,1637.742,-1.5913086,102.427246,650.75854,56.345337,0.0,43956,76561198055109028,ICY,10650,100,True,0.6305328,0.0,90,6100,1113.3715,1.4433289,-77.67231,3018.702,129.50539,7.063969,76561198959824088,bLitz,True,0.9999966,0.9999839
False,0,7,1750,99,True,0.0,0.92870903,100,4700,1511.8223,0.06385803,-144.8544,2424.1267,29.857029,73.08783,44267,76561198146207066,Boombl4,8900,100,True,0.0,0.92620283,100,4900,1402.8599,3.2121277,-95.31155,2304.8013,6.8230333,20.617615,76561198966340160,Techno4K,True,0.9668559,-0.79638016
False,1,3,3400,81,True,0.0,0.0,81,5100,-63.108032,7.484436,-171.43445,1518.6764,0.65397024,108.21531,54341,76561198208074320,interz,6650,100,True,0.7237615,0.0,100,5400,-1111.7659,0.3518982,11.633484,1338.3562,-111.66193,102.28438,76561198959824088,bLitz,True,0.99946284,0.99327826
False,1,3,3700,81,True,0.0,0.0,81,5100,-865.81464,-11.827118,-140.6044,1490.7465,-110.27222,215.00017,55149,76561198208074320,interz,5000,100,True,0.0,0.0,100,5000,-1080.8431,1.7159271,39.3132,1277.2156,-109.572876,182.06624,76561198966340160,Techno4K,False,0.97489035,0.99503875
False,1,3,1800,100,True,0.37281224,0.0,100,5000,326.95236,1.1878967,-63.4021,457.3996,1.4541616,16.15844,55686,76561198045433304,Ax1Le,2300,73,True,0.0,0.0,96,5400,433.83453,0.24169922,154.00256,226.11945,-0.4647827,55.5309,76561198838822582,Mzinho,True,0.99942243,0.774891
