is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,100,False,0.0,0.0,0,700,110.4731,-0.030548096,76.48682,-461.65375,2.4155188,123.10573,18277,76561197960309328,splashske,150,100,False,0.0,0.0,100,850,359.6203,0.40478516,-105.18173,456.22897,1.1345091,122.35374,76561198073796277,Zilkenberg,False,0.999572,0.9999647
False,1,1,150,100,False,0.0,0.0,100,850,670.63684,0.28598022,-152.6461,348.18423,0.8853736,140.63931,18565,76561198178135337,WasteOfAmmo,450,100,False,0.0,0.0,100,850,305.272,0.0,32.905426,95.077126,-1.7388916,218.53426,76561198073796277,Zilkenberg,False,0.99176407,0.9994853
False,1,1,150,100,False,0.0,0.0,100,1050,-1893.4364,-1.5487366,38.064545,2380.2527,8.962737,225.95172,18641,76561198010075210,XigN,150,100,False,0.0,0.0,100,850,-1635.6083,-0.17611694,-136.48349,2669.1233,7.4269066,193.22673,76561198074388537,NEUZ,True,0.98376656,0.99658924
True,1,1,150,74,False,0.0,0.0,88,850,-1411.5956,2.7500153,34.035645,2107.395,12.434298,168.92848,19480,76561198168621443,Freeman,150,100,False,0.0,0.0,100,850,-1093.9222,-7.0068665,-162.44556,2254.3257,-5.9349976,200.93199,76561198329147148,xerolte,True,0.9871196,0.9895991
True,1,1,450,74,False,0.0,0.0,88,850,-672.6386,3.35495,-78.27484,2526.8809,-79.68469,240.0006,20073,76561198168621443,Freeman,150,89,False,0.0,0.0,94,850,-496.865,-0.8305054,108.022736,1847.876,-122.68555,227.12279,76561198827157023,fury5k,False,0.9988167,0.9970367
True,1,1,150,100,False,0.0,0.0,100,950,-1537.5305,-1.4354248,-119.593735,2590.2148,3.5651827,33.253986,20087,76561198072083240,BnTeT,150,64,False,0.0,0.0,87,850,-1941.4646,1.6060638,61.35521,1819.2517,33.03125,169.16647,76561199167979664,starDUST,False,0.9993875,0.9998331
False,0,2,150,79,True,1.0,0.0,96,3000,1323.3933,3.740158,93.415375,836.37946,-2.0151978,17.218863,23760,76561198168621443,Freeman,450,100,False,0.0,0.0,90,4450,1479.7737,3.9468384,-94.3269,2974.3262,122.01583,11.750522,76561198073796277,Zilkenberg,False,0.9836875,0.99993545
False,0,2,150,4,False,0.0,0.0,100,2550,1264.7765,-1.7351532,88.45984,412.09146,32.03125,91.2006,24287,76561197960309328,splashske,750,100,False,0.0,0.0,90,4450,1298.6744,3.6938171,-91.341705,3039.0374,129.03125,163.53836,76561198073796277,Zilkenberg,True,0.9998805,0.999565
False,0,2,150,100,True,0.0,0.0,100,3300,1433.4698,-0.5325012,131.97568,1812.7036,-8.225769,195.74721,25118,76561198010075210,XigN,100,1,True,0.0,0.0,88,4250,939.3539,-0.087890625,-37.051056,2296.8584,4.014889,164.08095,76561198074388537,NEUZ,True,0.9979834,0.9915648
False,0,2,450,80,True,1.0,0.0,96,3300,1100.9237,1.5003204,-136.86185,1169.0825,0.17096543,26.289856,26175,76561198010075210,XigN,0,55,True,0.095808625,0.0,97,3850,607.54083,3.517685,42.638626,707.4211,1.0238366,25.210014,76561198329147148,xerolte,True,0.99962324,0.9981606
