is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,100,False,0.0,0.0,0,800,-165.7395,5.450592,107.576416,805.92883,1.87082,115.759476,1303,76561198283118254,Cjoffo,150,100,False,0.0,0.0,100,850,-118.8421,0.0769043,-93.60283,1478.182,0.10897398,150.58777,76561198131690816,oskar,False,0.9260287,0.9999692
True,1,1,450,84,False,0.65346885,3.1470695,93,850,1323.2047,-0.77316284,-96.65394,1809.1211,1.0312505,9.254235,3281,76561198191567453,aVN,450,1,False,0.0,0.0,100,850,1249.8417,2.771988,82.4754,1195.9688,0.09572077,108.80473,76561198169560297,SHOCK,True,0.999883,0.9986806
True,1,1,450,100,False,0.0,0.0,100,850,1054.6959,0.5719757,-134.51797,2599.6045,96.52544,182.2951,3437,76561198258996278,brutmonster,450,3,False,0.0,0.0,94,850,319.4695,-0.69317627,39.272003,1897.0316,97.291725,237.38292,76561198131690816,oskar,False,0.9994582,0.9969341
True,1,1,150,74,False,0.0,0.0,88,850,1366.6671,3.2605286,-93.7714,2499.066,56.710148,121.465675,3517,76561198335534043,simke,450,1,False,0.0,0.0,88,850,1318.8799,-1.276123,93.24371,1007.9819,-4.96875,32.85158,76561198033438750,beastik,True,0.99930936,0.99589604
False,2,0,0,22,True,1.0,0.0,72,3300,-174.4602,-2.0063782,30.73288,1272.6371,0.3012972,73.09949,8657,76561198335534043,simke,100,39,False,0.0,0.0,93,1950,338.9148,-0.4597168,-150.05402,1579.9799,3.443474,43.193523,76561197971119322,AJTT,True,0.9995525,0.9997711
False,2,0,150,28,True,0.0,0.0,94,3450,-387.7572,2.3596497,108.00006,1549.5087,-126.32727,0.0,11406,76561197982341849,nEMANHA,50,63,False,0.0,0.0,89,3050,-715.162,9.768906,-81.372986,2474.5933,-34.051147,50.512726,76561198215434685,NEOFRAG,True,0.99057305,0.97947544
True,2,0,750,28,True,1.0,0.0,94,3450,-1494.7083,3.6893463,128.82877,-970.02185,120.08556,80.20046,12904,76561197982341849,nEMANHA,0,22,False,0.06664727,0.0,76,1350,-1823.9523,2.0681763,-50.90927,-567.28253,122.352844,13.346668,76561198033438750,beastik,True,0.99760854,0.99949193
False,3,0,2350,43,True,0.0,0.0,73,4100,-196.5412,6.792984,100.36627,478.70474,-1.0322876,203.48317,17959,76561198258996278,brutmonster,2400,16,False,0.0,0.0,0,200,-425.69507,-5.7420654,-82.67109,1531.1512,-126.01117,39.515743,76561198033438750,beastik,True,0.9994433,0.99618995
False,3,0,3400,46,True,0.20499906,0.0,74,3950,901.5666,0.21456909,8.960724,2604.3088,95.177795,65.5005,18421,76561197982341849,nEMANHA,2200,82,False,0.0,0.0,0,500,1370.7313,-2.675171,173.65161,2551.9326,68.54726,0.0,76561197971119322,AJTT,True,0.96308935,0.99995327
False,3,0,2900,100,True,0.0,0.0,100,5000,639.389,0.30108643,88.875275,91.96976,-1.1331177,111.800545,18514,76561198283118254,Cjoffo,2100,100,False,0.0,0.0,0,500,655.7489,1.3070374,-101.78078,319.25488,0.97765064,120.144714,76561198169560297,SHOCK,True,0.9985313,0.9909787
