is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,63,False,0.0,0.0,88,850,-1961.2369,4.234894,79.00131,1622.727,74.208565,243.9139,5443,76561199068786490,kyossa-,0,100,False,0.0,1.4902333,0,800,-1946.0139,-3.4033508,-94.9847,1913.279,1.0847516,29.373846,76561198335660845,sosyaoai,False,0.975779,0.98201716
False,1,1,150,52,False,0.0,0.0,68,850,-2032.6309,-0.2454834,-41.494675,2085.6821,0.22486687,239.99661,5668,76561198022284035,juliano,300,100,False,0.0,5.0291033,0,800,-1764.5225,1.0296326,124.67493,1814.3462,3.1504974,8.032223,76561198335660845,sosyaoai,False,0.99773985,0.9848113
False,1,1,150,100,False,0.0,0.0,100,850,-2017.6798,1.0151978,62.093353,1688.0892,32.72582,29.012966,5671,76561198252978435,ZAna-th,150,18,False,0.0,0.0,100,850,-1458.4675,-0.63342285,-117.64366,2740.4277,13.530101,15.402916,76561199108151019,godsuna,True,0.99999785,0.99996924
False,1,1,100,36,False,0.0,0.0,0,900,-1334.2457,-4.070099,68.46164,2158.41,2.8557467,130.80028,6332,76561198130203682,Jennyya,150,23,False,0.0,0.0,62,850,-1260.9019,3.089569,-126.614685,2305.11,8.849824,227.78673,76561198014914403,f6tal,False,0.995574,0.98453224
False,1,1,450,75,False,0.0,0.0,87,850,-1366.0312,18.039886,-86.63647,2579.9714,119.03125,0.0,6403,76561198171026003,pauliiee,150,100,False,0.0,0.0,100,850,-1365.2819,40.590027,-158.77167,2686.8691,130.03125,137.20898,76561198929517493,wieenN-,False,-0.9755038,0.3450465
True,1,1,1050,4,False,0.0,0.0,100,850,-1694.1295,1.4992981,-64.39739,2518.6897,9.364922,127.05541,6591,76561198252978435,ZAna-th,150,100,False,0.0,0.0,100,850,-1591.2863,-0.44013977,102.88214,2103.7693,-5.692383,101.220924,76561198037661952,Elizabeth,False,0.97926664,0.99945694
False,0,2,50,100,True,0.0,0.0,100,2950,710.00073,0.7185669,-138.83182,376.83002,0.66531324,124.80084,11724,76561198252978435,ZAna-th,300,100,True,0.0,0.0,100,3550,509.52524,-0.21115112,46.941833,194.63,-0.06384277,115.97682,76561199108151019,godsuna,True,0.9997681,0.996671
False,0,2,0,15,True,0.0,0.0,92,3150,418.16464,10.559921,82.09088,268.22943,9.561137,79.11234,11952,76561198171026003,pauliiee,1000,69,True,0.51732904,0.0,90,3750,425.40155,1.5943909,-97.01546,456.3555,2.1120577,53.27224,76561198014914403,f6tal,False,0.9846733,0.99421006
False,0,2,50,100,True,1.0,0.0,100,2600,-872.4724,0.65335083,-12.680634,1500.9116,-109.53595,79.30713,12152,76561199068786490,kyossa-,50,4,True,0.0,0.0,95,4250,-429.65356,-20.334656,-70.34374,1392.2196,-126.62903,119.34408,76561198335660845,sosyaoai,True,0.9994727,-0.50343734
False,0,2,350,100,True,0.0,4.859802,100,4350,-281.48773,6.703369,109.84473,1364.7179,-14.463074,33.868824,12777,76561199068786490,kyossa-,0,100,True,1.0,0.0,100,5100,-158.5141,3.9598846,116.67859,1126.9246,-0.42767334,72.33666,76561198929517493,wieenN-,False,-0.9894263,0.99979246
False,0,2,50,81,True,0.0,0.0,96,3500,1276.7198,0.8140259,19.377823,1642.4454,0.23895359,111.79687,12796,76561198130203682,Jennyya,50,100,True,0.0,0.0,100,5050,1315.9431,4.8841095,-91.54392,2948.021,129.03125,11.423414,76561198037661952,Elizabeth,False,0.3568071,0.99991035
False,0,3,2100,43,False,0.0,0.0,0,200,73.835205,0.412323,22.400787,1459.0436,-0.23095703,58.223595,17181,76561198171026003,pauliiee,750,100,True,0.0,0.0,100,5400,404.6307,1.5950775,-163.60736,1578.2983,2.6964006,97.476685,76561198929517493,wieenN-,False,0.9988691,0.9980169
False,0,3,2550,15,False,0.9754127,0.8835913,0,700,93.31524,1.1247253,28.676376,1430.0416,-0.40618896,53.12854,17288,76561198252978435,ZAna-th,1050,62,True,0.0,0.0,79,5400,389.18723,3.904953,-147.9879,1614.5521,8.036535,63.36502,76561198929517493,wieenN-,True,0.99740994,0.99903387
False,0,3,2250,59,False,0.0,0.0,0,3600,-462.10437,0.5325012,60.886566,1833.2623,-124.86597,91.92011,19001,76561199068786490,kyossa-,1500,100,True,0.0,0.0,100,3750,-318.7328,1.7938538,-109.407005,2123.6047,-127.814026,237.58336,76561198014914403,f6tal,True,0.99877787,0.99200076
False,0,4,150,49,True,0.0,0.0,95,4700,647.26056,8.425827,1.1491089,838.4881,0.15934992,65.73184,21845,76561198130203682,Jennyya,150,39,True,0.4446842,2.94991,93,5100,1275.9796,6.512146,-171.06262,913.18555,0.59799767,81.829384,76561198037661952,Elizabeth,False,0.98433906,0.99291897
False,0,4,400,100,True,0.0,0.8686117,100,5100,1012.3005,2.5299377,-2.5931091,1172.0897,0.70297146,139.35832,24096,76561198171026003,pauliiee,2050,100,True,1.0,0.93265307,100,5500,1344.3347,-4.6341705,-148.75626,1180.8066,-7.6244507,11.814943,76561198014914403,f6tal,True,0.9972657,0.86720085
False,0,4,1000,51,True,0.39170438,0.0,90,5100,1106.3684,2.4472046,47.099426,1009.4288,-2.6967163,0.6465522,24292,76561198171026003,pauliiee,3300,73,True,0.335896,0.0,97,5300,1529.6898,3.027069,-131.84659,1475.3658,1.0312481,48.874176,76561199108151019,godsuna,True,0.99875444,0.99887437
True,0,4,1600,1,True,0.0,0.0,80,5100,1147.4193,-1.6500092,126.92987,2393.686,96.23653,183.28366,26220,76561198171026003,pauliiee,850,89,True,0.0,0.0,92,5800,1044.9761,4.5473022,-74.53777,2605.5874,96.53125,218.10287,76561198335660845,sosyaoai,True,0.9808252,0.98076457
False,1,2,1200,100,True,0.0,0.0,100,5100,1216.9438,0.8140259,85.41528,680.1982,8.4594345,207.08293,28975,76561198130203682,Jennyya,0,100,False,0.0,0.0,100,1850,1270.435,0.615921,-96.04832,1410.9629,0.5571861,37.058147,76561198037661952,Elizabeth,True,0.99996996,0.9992403
False,1,2,900,100,True,0.0,0.0,100,5200,-1673.2452,-0.072784424,42.10614,918.9526,30.501774,111.79917,29869,76561199068786490,kyossa-,100,100,True,0.0,0.0,100,3850,-1472.348,-0.21560669,-123.47603,1176.3619,35.81506,45.022858,76561198014914403,f6tal,True,0.9849289,0.9967247
True,1,2,1200,9,True,0.0,0.0,82,5200,-1759.1638,3.9204102,87.602234,-513.5106,160.03125,28.777153,31706,76561199068786490,kyossa-,0,100,False,1.0,0.0,100,3500,-1603.2385,-1.3729553,-95.2755,1235.0325,36.271465,7.759201,76561198335660845,sosyaoai,False,0.9988949,0.99891794
False,2,1,3100,100,True,1.0,0.0,100,7150,-479.85364,-0.37696838,81.946686,-438.66943,1.0166821,2.2220623,35862,76561198252978435,ZAna-th,2200,100,False,0.0,0.0,98,4650,-261.0251,1.7732544,-98.46565,1035.1427,32.03125,55.34657,76561198335660845,sosyaoai,True,0.99987525,0.99994856
False,2,1,4100,69,True,0.0,0.0,85,5100,-1849.0281,9.086029,92.00293,1816.0297,132.03125,0.0,36846,76561198130203682,Jennyya,2000,91,False,0.058040448,0.0,0,200,-1846.8143,-7.20874,-91.05709,2552.6191,33.172215,14.134056,76561198014914403,f6tal,True,0.9989782,0.9998539
True,2,1,2500,100,True,0.0,0.0,80,5000,-1218.9148,57.200317,14.9774475,1249.6289,104.06003,22.168062,38468,76561198171026003,pauliiee,1200,100,False,0.0,0.0,0,700,-1058.3655,-46.04164,-160.35782,1308.0726,-111.244385,106.922516,76561199108151019,godsuna,True,0.9938746,0.99534696
True,2,1,4800,53,True,0.0,0.0,90,5100,310.59283,-0.34812927,74.873886,1683.0745,46.236355,0.0,40127,76561198022284035,juliano,1950,56,True,0.0,0.0,95,5400,574.2272,4.234894,-105.69363,2647.4246,95.29492,0.0,76561198929517493,wieenN-,False,0.9990735,0.9996658
False,3,0,3250,13,True,0.0,0.0,82,4600,839.55615,18.680191,-83.04737,2472.6643,96.06537,61.581566,45880,76561198022284035,juliano,0,73,False,0.0,0.0,97,4850,896.6357,-15.839874,98.93051,2072.4548,-27.430115,0.0,76561198929517493,wieenN-,True,0.9993763,0.99970675
