is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,950,-213.62994,3.0514526,103.263916,647.81165,2.03125,60.65235,1461,76561198030119507,m4tthi,150,100,False,0.0,0.0,100,850,-532.41156,-4.447403,-77.88311,2121.7627,-121.57727,56.839413,76561199016206318,L1haNg,False,0.99942285,0.9999902
False,1,1,150,100,False,0.0,0.0,100,850,-378.37622,-2.0568542,111.339905,1531.2216,-126.327576,0.0,2016,76561198058883409,meztal,100,100,False,0.0,0.0,100,900,-601.91077,3.5630035,-48.640594,1800.0312,-45.557983,0.0,76561198045397601,SOMEBODY,False,0.9319749,0.98605597
False,1,1,150,84,False,0.11182085,0.0,93,950,-197.51575,12.381592,126.63666,1310.3975,0.19269466,11.993952,2183,76561198210574849,MOREE,150,30,False,0.0,0.0,85,850,-578.7556,-9.459915,-52.780037,1811.5344,-118.13489,58.22212,76561198980464786,R1sk,False,0.9994825,0.9997866
False,1,1,150,92,False,0.0,0.0,96,950,-178.4043,10.1970215,121.66876,1197.8583,-0.25500488,101.0467,2245,76561198000305725,hotd0g,450,10,False,0.0,0.0,80,850,-573.5564,-9.240189,-55.90393,1815.5348,-118.42963,19.8989,76561198980464786,R1sk,True,0.9997039,0.99967057
False,1,1,750,92,False,0.0,0.0,96,950,-420.2937,1.2871094,68.6539,1806.8809,-126.84851,78.39772,2652,76561198000305725,hotd0g,150,68,False,0.0,0.0,89,850,-265.52344,0.50331116,-113.65116,2159.575,-126.35187,96.252235,76561198352656104,ChildKing,False,0.9988793,0.9999716
True,1,1,300,100,False,1.0,0.0,0,400,311.1513,6.1468506,-93.10879,2203.413,98.06842,80.31968,5051,76561198243287992,dan1,400,100,False,0.0,0.0,100,900,1741.5171,-1.3375854,172.36313,2001.0665,60.03125,37.086445,76561198045397601,SOMEBODY,False,0.08846024,0.99996924
False,0,2,50,100,True,0.0,0.0,100,3000,-2035.6122,0.885437,3.612091,1875.921,0.43714714,206.87297,11377,76561198030119507,m4tthi,150,77,True,0.0,0.0,97,5250,-1774.0608,-0.9901428,-165.14545,1928.5889,-1.7588501,224.80539,76561198045397601,SOMEBODY,True,0.99078685,0.9981267
False,0,2,50,53,True,0.0,0.0,90,3000,-1980.19,-7.0686646,46.59543,1925.4282,1.0908623,64.8975,11580,76561198058883409,meztal,300,100,True,0.006463615,0.0,100,4150,-1317.635,8.4852295,-130.61096,2679.6013,130.03125,15.431275,76561199016206318,L1haNg,True,0.99932647,0.999722
False,0,2,150,3,True,0.0,0.0,80,2900,-474.69446,3.868225,103.70477,1375.0427,-116.987,61.677883,12140,76561198210574849,MOREE,350,100,True,0.0,0.0,100,3850,-237.82007,8.421707,102.381256,370.68198,-1.9701538,0.0,76561198013230247,Summer,False,-0.9990262,0.9992344
True,0,2,800,68,True,0.0,0.0,94,5000,-1698.9678,3.9204102,-50.27652,2542.1875,8.485208,0.0,13343,76561198243287992,dan1,650,100,True,0.5829223,0.0,100,3850,-1346.7765,1.7911072,130.98724,2144.8643,2.806273,12.859716,76561198013230247,Summer,False,0.997825,0.9990711
False,0,3,50,100,True,0.042745635,0.0,100,3700,-480.3507,0.06283569,63.69153,1647.4083,-124.5271,73.198044,19509,76561198058883409,meztal,250,100,True,0.0,0.0,100,5400,-213.69165,6.872635,-115.053635,2206.9707,-53.96875,0.0,76561198013230247,Summer,False,0.9933551,0.99995077
False,0,3,0,45,True,1.0,0.0,88,3500,679.2406,2.5244446,114.26947,324.14856,0.85414696,20.921984,20402,76561198000305725,hotd0g,0,31,True,0.9160589,0.0,91,3850,546.98975,4.8995667,-67.807274,624.3874,1.38943,22.05471,76561198045397601,SOMEBODY,True,0.9989187,0.9961051
False,0,3,0,89,False,1.0,0.0,93,3550,981.1923,-8.68573,76.11911,2643.2695,96.43662,73.099434,21287,76561198210574849,MOREE,1850,100,True,0.0,0.0,100,4600,1118.3455,3.9602356,-108.19988,3059.8735,130.55214,0.0,76561198980464786,R1sk,True,0.99443763,0.99996376
False,0,3,300,7,False,1.0,4.639132,81,3550,1275.626,11.781128,-90.38624,2794.9565,127.03125,15.14102,21631,76561198210574849,MOREE,150,40,False,1.0,3.9124672,82,4800,1290.7504,-4.9366455,90.10745,1630.25,1.03125,0.0,76561198352656104,ChildKing,True,0.9950255,0.9997058
True,0,3,350,75,True,0.0,0.0,95,3500,1113.537,16.260101,-44.50081,2765.8416,112.38572,114.94228,22234,76561198030119507,m4tthi,850,9,True,0.0,0.0,87,5400,1434.6648,-7.308655,139.4347,2462.4536,40.147842,53.26346,76561198013230247,Summer,True,0.9924189,0.99822915
False,1,1,450,100,True,1.0,4.3136387,85,4950,1577.5013,3.1767578,132.30731,1691.6346,-0.03125,51.001244,31365,76561198030119507,m4tthi,100,48,True,1.0,0.0,100,3550,1117.1893,6.682434,-23.517609,2197.2507,6.037365,14.902804,76561198045397601,SOMEBODY,True,0.9979323,0.90715
False,1,1,100,33,True,0.712698,0.0,92,4200,1650.137,4.7584534,115.668884,1824.5587,1.0312481,8.55504,31402,76561198210574849,MOREE,350,13,True,1.0,4.451295,87,5300,1129.5352,9.509705,-65.269775,2940.9329,128.30597,16.659746,76561199016206318,L1haNg,False,0.9826827,0.99800414
False,1,1,1450,13,True,0.97336745,0.0,96,4700,1482.4794,2.169464,124.4267,1703.7047,-7.8325806,46.029037,31602,76561198058883409,meztal,150,100,True,0.0,0.0,100,3550,1068.4454,2.758606,-55.174026,2246.192,14.940514,31.093752,76561198013230247,Summer,False,0.99616385,0.9989211
False,1,1,1600,100,True,0.0,0.0,100,5100,223.66602,-7.2763824,81.9841,1409.9752,-0.09875488,214.99988,31964,76561198000305725,hotd0g,0,100,False,1.0,0.0,100,1550,363.93787,7.627945,-103.65944,1950.8712,96.044754,78.19844,76561198352656104,ChildKing,False,0.9927312,0.9991913
False,1,1,700,44,True,0.0,0.9117493,86,4600,1220.1357,1.5968018,-141.87057,2565.9336,98.62217,25.713572,32644,76561198243287992,dan1,50,100,False,0.0,0.9532982,100,3400,927.7803,3.387909,-1.2527771,2565.1946,95.7074,8.407478,76561198980464786,R1sk,False,0.7881089,0.9973167
False,0,2,3200,87,False,1.0,0.0,0,300,-150.44678,2.771988,110.333984,895.58545,1.3601742,81.601234,36081,76561198000305725,hotd0g,1400,100,True,0.0,0.0,100,5900,-763.63336,-2.0190735,-68.28415,2484.2244,-82.007324,113.39738,76561199016206318,L1haNg,False,0.99990934,0.99984986
