is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,450,100,False,0.70949733,0.0,100,950,872.64764,0.9578705,36.31874,911.5741,0.34153938,7.419788,954,76561198799340122,degster,150,70,False,0.14622921,0.0,93,850,1503.8523,-0.17544556,-143.99747,1380.3585,-8.119812,49.76321,76561198294381090,r1nkle,False,0.9999702,0.999916
False,1,1,150,86,False,0.0,0.0,93,850,790.8163,0.9008789,38.39618,823.30444,0.03125,89.87897,967,76561197996678278,TeSeS,0,99,False,0.0,0.0,0,700,1578.2844,-0.36941528,-140.5965,1455.7887,0.75639963,105.63039,76561198135415618,MisteM,True,0.9998435,0.99991333
True,1,1,750,86,False,0.0,0.0,93,950,325.26346,-0.6238098,-126.75545,-117.51227,-4.764221,42.78059,4548,76561197996678278,TeSeS,150,100,False,1.0,0.0,100,950,-76.25165,0.44563293,53.33554,-670.8085,24.296907,24.870152,76561198071910365,isak,True,0.9994064,0.99932384
False,2,0,3600,100,False,0.0,0.0,0,300,-971.8458,-2.0015717,106.05859,-735.9048,123.07175,226.6163,5226,76561198057282432,kyxsan,2050,100,False,0.0,0.0,100,1150,-1054.1525,0.1462555,-79.98047,-327.84912,128.29788,214.643,76561198034172415,REZ,False,0.9964535,0.99965817
False,2,0,50,100,True,0.0,0.0,100,4100,-252.63586,12.999573,96.46338,309.0019,-0.27508545,0.0,8068,76561198799340122,degster,0,94,False,0.0,0.0,100,3200,-452.3034,-4.493408,-106.18286,1815.0717,-83.0177,258.60608,76561198034172415,REZ,True,0.9849872,0.9155145
False,2,0,250,62,True,0.7680965,0.0,96,3600,-381.1958,-0.585022,108.10239,1532.3213,-126.331055,26.368155,8880,76561198053126645,NertZ,250,100,True,0.0,0.0,100,1800,-569.15936,1.5343018,-73.33202,2104.1912,-118.64148,127.36565,76561198071910365,isak,True,0.9999955,0.9995471
False,3,0,2850,100,True,0.0,0.0,100,4900,-1987.6125,7.25235,84.07803,1262.755,30.85255,0.0,16431,76561198799340122,degster,2400,16,False,0.0,0.0,78,2550,-1852.5763,0.67944336,-95.3603,2847.2898,31.21817,61.760105,76561198294381090,r1nkle,True,0.9918039,0.999896
False,3,0,3150,100,True,1.0,0.0,96,4200,-1985.7444,6.604492,53.86975,1720.724,93.308655,219.99382,16558,76561198053126645,NertZ,2150,100,False,0.0,0.0,0,500,-1918.3883,-4.8841095,-95.55908,1899.4187,0.18926287,226.21657,76561198071910365,isak,True,0.91090125,0.9019894
False,3,0,2300,91,True,0.0,0.5941368,99,3550,-1896.9111,4.356079,21.273315,1975.4563,-1.3374634,4.43992,16775,76561198160709585,sjuush,2400,100,False,0.0,0.0,0,200,-758.6322,-4.0336914,-157.7774,2423.4111,-88.40869,90.2749,76561198034172415,REZ,True,0.99998116,0.9999166
True,3,0,2850,100,True,1.0,0.0,100,5000,-1916.9619,-15.47699,-60.760918,-347.54956,54.546703,73.099594,17692,76561198057282432,kyxsan,2050,97,False,0.0,0.0,0,700,-1726.2538,9.578705,112.09454,-720.8486,129.03125,219.8037,76561198135415618,MisteM,True,0.99487406,0.9963171
