is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,328.13602,-0.10437012,8.634918,2398.635,96.63093,233.71217,5781,76561198173201923,buster,150,100,False,0.0,0.0,100,850,1108.1,0.77008057,-170.06802,2524.724,96.03961,61.84465,76561198033392496,anarkez,False,0.99995095,0.9998139
False,1,1,0,63,False,0.0,0.0,0,200,1308.3828,2.2748566,-142.8511,2639.6975,97.54562,228.7468,6003,76561198054042778,neaLaN,450,100,False,0.0,0.0,100,850,1104.4364,0.87994385,72.67215,2490.0789,96.00612,115.16531,76561198033392496,anarkez,True,0.999316,0.80461055
True,1,1,150,18,False,0.0,0.0,100,850,-153.98535,2.1722107,103.80914,559.9647,0.5567708,0.0,6566,76561198028292758,HObbit,0,100,False,0.0,0.0,0,700,-360.92395,-1.4962006,-78.03829,1474.5842,-15.025574,49.178707,76561197961358863,Lekr0,True,0.99960226,0.99986064
True,1,1,450,100,False,0.0,0.0,100,1450,1100.0917,6.4747314,-54.954643,2519.2297,96.0481,106.10381,6926,76561198214009861,lattykk,450,57,False,0.0,0.0,77,850,1740.2449,-5.890381,128.08618,1883.0773,1.9129648,104.22419,76561198799702935,joel,False,0.98454016,0.99242693
True,1,1,450,18,False,0.0,0.0,100,850,509.81805,0.2749939,10.337097,2460.6643,96.1306,201.43536,8580,76561198028292758,HObbit,450,86,False,0.0,0.0,93,850,1198.2427,-0.48408508,-169.38205,2590.4119,96.73703,81.0382,76561198158709510,pr1metapz,True,0.99996674,0.9999562
False,0,2,3250,18,False,0.0,0.0,100,850,931.90784,-24.502594,70.23216,2255.9329,-0.13342285,220.86552,8995,76561198028292758,HObbit,4550,57,False,0.0,0.0,77,850,987.9686,23.003311,-131.87817,2452.5037,96.53125,177.46875,76561198799702935,joel,True,0.9980445,0.9152262
False,0,2,0,100,True,0.0,0.0,100,4200,96.73594,0.65986633,49.32518,1352.96,0.019353151,0.0,14851,76561198028292758,HObbit,50,40,True,0.0,0.0,93,2450,432.19562,0.7151489,-131.54068,1745.9431,4.0588355,85.6176,76561198033392496,anarkez,True,0.9998077,0.9998194
False,0,2,300,100,True,0.0,0.0,100,4200,230.76682,-6.132431,72.370026,1381.5568,0.084947586,26.197777,15114,76561198028292758,HObbit,100,73,False,0.0,0.0,97,3950,552.09204,7.523926,-107.74807,2418.3735,127.03125,57.16882,76561198263656468,CacaNito,True,0.9999306,0.9998471
False,0,2,50,51,True,0.0,0.0,90,2600,412.58322,10.406113,71.67239,1832.6464,96.66316,58.916576,15368,76561198173201923,buster,50,100,True,0.0,0.0,100,4100,569.30493,-0.92388916,-107.73399,2378.2139,67.03125,34.935524,76561197961358863,Lekr0,False,0.99083966,0.99890804
False,0,2,600,34,True,0.0,0.0,87,4200,423.87558,2.640152,77.95245,1737.8655,94.52715,63.656536,15392,76561198028292758,HObbit,350,100,True,0.0,0.0,100,4100,567.8753,3.8500214,-105.798,2378.656,67.03125,34.29777,76561197961358863,Lekr0,True,0.99993294,0.9925718
