is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,1.0,0.0,100,850,1270.0314,1.7818451,142.6022,1967.1545,0.69595957,81.59375,16733,76561198178135337,WasteOfAmmo,150,100,False,1.0,0.0,100,850,1741.4697,-0.82603455,-165.64156,2081.721,2.9253922,7.960109,76561198352656104,ChildKing,False,-0.628383,0.99974483
False,1,1,0,80,False,1.0,1.866352,0,400,1290.4666,0.45524597,26.508636,1895.2548,1.03125,5.998952,16942,76561197960309328,splashske,450,88,False,1.0,4.312852,94,850,1751.7863,2.0118713,-154.72974,2118.4385,3.1920924,35.820274,76561198352656104,ChildKing,True,0.9998534,0.99947727
False,1,1,300,12,False,0.24272424,0.0,0,400,1435.9059,5.768509,-114.368706,2543.7417,59.976494,25.505419,17928,76561197960309328,splashske,100,89,False,0.0,0.0,94,900,1206.3376,-4.900589,64.52237,2046.7587,1.9269991,116.88133,76561198045397601,SOMEBODY,False,0.9999604,0.999727
False,1,1,150,100,False,0.0,0.0,100,950,1552.5475,8.975143,-112.49004,2788.1492,119.70162,45.42018,18118,76561198168621443,Freeman,700,68,False,0.0,0.0,89,900,1256.2866,3.8610077,-75.61203,2057.0916,1.4233503,125.21343,76561198045397601,SOMEBODY,True,0.99994195,-0.80368066
False,1,1,450,84,False,1.0,0.0,93,950,1522.1177,9.4149475,-105.78014,2799.2212,116.67251,35.53027,18204,76561198168621443,Freeman,0,60,False,0.3835684,0.0,0,700,1167.7609,-7.128067,63.8927,2074.9587,1.3388667,33.492355,76561199016206318,L1haNg,False,0.98404294,0.99984366
False,0,2,2050,92,False,0.0,1.929668,0,200,607.8684,2.4873657,21.266785,739.6778,1.0051308,132.6273,23116,76561198072083240,BnTeT,300,100,True,0.0,0.0,100,3550,1297.2034,-0.087890625,-141.6687,1238.2076,1.0312519,6.1453843,76561197976393269,Kaze,False,0.9667616,0.9990797
False,0,2,2200,39,False,0.0,0.0,0,200,660.3002,2.8083801,-4.3354797,839.01697,0.055243492,113.96452,23218,76561197960309328,splashske,150,100,True,0.0,0.0,100,3750,1311.698,1.0440369,179.1355,803.51587,-3.4433594,76.181625,76561198352656104,ChildKing,False,0.99882245,0.9989477
False,0,2,2050,57,False,0.0,0.0,0,200,636.3946,0.4181671,36.232224,741.83905,0.8501501,55.751877,23239,76561198178135337,WasteOfAmmo,900,97,True,0.0,0.0,99,3550,1307.4395,2.3582764,-143.97446,1226.0004,1.0312519,10.440611,76561197976393269,Kaze,False,0.9999445,0.99915504
False,0,2,2050,100,False,0.0,0.0,0,400,595.43915,1.0086823,28.797226,729.2234,1.0771914,1.9429815,23400,76561198010075210,XigN,750,89,True,0.0,0.0,94,3750,1016.20325,-0.012023926,-149.99875,941.7669,-0.23822021,222.99329,76561198352656104,ChildKing,False,0.99928296,0.9984363
False,0,2,2150,100,False,0.0,0.0,0,400,601.587,0.87994385,155.97256,171.28073,-1.0830078,147.731,23537,76561198168621443,Freeman,50,44,True,0.0,0.0,69,4100,-35.346436,0.3958435,-27.045593,445.70386,-0.8279419,51.248962,76561198045397601,SOMEBODY,True,0.99979776,0.9978527
False,0,2,2450,49,False,0.2330097,0.0,0,3100,606.15393,2.475006,169.72195,2081.7012,-92.42932,23.43719,24374,76561198168621443,Freeman,150,100,True,0.0,0.0,100,4500,-29.88385,-0.7106781,-13.461685,2213.312,-129.71918,63.341415,76561198013230247,Summer,False,0.99959666,0.9985134
