is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.79663885,100,850,1309.9437,-1.0031891,143.68332,1937.1083,1.0312514,232.74817,7211,76561197993724724,tender272,0,100,False,1.0,0.89349645,0,400,1737.69,-2.3177795,-160.9885,2095.7773,2.8312168,0.0,76561198100494962,saadzin_,False,-0.54932296,0.9987412
False,1,1,150,100,False,0.0,0.0,100,850,1273.861,0.780365,23.50766,1884.8284,2.1269946,32.976265,7303,76561198442761936,DJF-,300,100,False,1.0,0.0,0,400,1736.518,-2.1395874,-156.67224,2100.1438,2.8070107,0.0,76561198100494962,saadzin_,True,0.99956846,0.9988484
False,1,1,0,100,False,0.0,0.0,0,700,1301.5874,4.5318604,-178.7503,2379.5396,81.90202,169.40318,7839,76561198215815481,Seb,150,33,False,1.0,0.0,64,1050,568.4149,-2.7434998,1.7241669,2343.2944,67.03125,24.043196,76561198036884160,NEKIZ,False,0.99789023,0.9994324
False,1,1,750,100,False,0.0,0.0,100,850,1057.2504,-0.07107544,-135.37079,2615.8743,96.53125,203.4583,8734,76561198442761936,DJF-,150,100,False,0.0,0.0,100,950,446.2306,2.4200745,40.845108,2019.7655,132.53125,85.14705,76561198130084582,b4rtiN,False,0.9991463,0.9981939
False,0,2,2050,100,False,0.0,0.0,0,1900,-275.03125,5.1107025,14.561691,1358.7661,-21.707947,32.15625,12004,76561198089723858,1Sandman,150,100,True,0.0,0.0,100,3750,86.13956,2.0328064,-144.81972,1438.6069,-0.4003296,220.00002,76561198194325317,dumau,False,0.9885875,0.9223715
False,0,2,2050,100,False,0.0,0.0,0,200,-158.48743,3.2341003,62.956116,1198.93,-0.31158447,108.37825,12128,76561198272012791,1Cyrix,450,100,True,1.0,0.0,100,3750,21.461586,4.329651,-120.703354,1520.2236,0.5754461,0.0,76561198194325317,dumau,True,0.9975273,0.99700546
False,0,2,1900,100,False,0.0,0.0,0,2250,449.88687,4.6860046,76.24957,1783.8656,103.0642,114.401474,13526,76561198215815481,Seb,150,100,True,1.0,0.0,100,4400,585.7065,-1.6699219,-97.0237,2689.9688,97.02998,76.49609,76561198850020186,latto_,False,0.99303156,0.99940246
False,0,2,2050,84,False,1.0,0.0,0,2250,325.37393,-0.83599854,43.909607,1883.9142,97.04226,28.629185,14901,76561197993724724,tender272,750,82,True,1.0,0.0,96,4400,1364.9231,0.629303,-135.57507,2880.5771,118.54808,5.4859385,76561198850020186,latto_,True,0.99999785,0.99993145
False,0,2,2350,84,False,0.0,0.0,0,2250,323.7337,4.409973,7.2396545,2006.1146,97.77007,15.89952,15051,76561197993724724,tender272,50,100,True,0.0,0.0,100,3700,1312.7035,-1.7533569,-153.07663,2492.776,68.70527,91.267,76561198100494962,saadzin_,False,0.9446357,0.9999118
False,0,2,1950,20,False,1.0,0.0,0,2250,468.3084,0.66226196,-10.314102,2703.8872,96.031975,74.792564,15490,76561198442761936,DJF-,350,74,True,0.0,0.0,95,3700,1305.6154,-0.15826416,169.48746,2540.0703,80.496765,112.266495,76561198100494962,saadzin_,True,0.999891,0.9998334
False,0,3,150,52,True,0.0,0.0,90,4800,670.1861,5.0138855,-9.464035,798.4431,0.48339796,33.74644,22583,76561198442761936,DJF-,1100,100,True,0.0,0.0,100,5500,1292.0314,-0.09681702,177.04056,766.89557,-6.196228,0.0,76561198850020186,latto_,False,0.99053234,0.99995875
False,0,3,50,90,True,0.0,0.0,100,4500,315.60696,4.284668,-19.954254,2382.7517,96.83875,0.0,23226,76561197993724724,tender272,1200,100,True,0.0,0.0,100,5100,1274.413,-5.187607,160.29498,2013.8894,1.3800645,80.18282,76561198194325317,dumau,False,0.9996614,0.9997278
False,0,3,50,13,True,1.0,4.044454,83,4600,299.99118,-0.86550903,24.681122,2190.757,98.29445,0.0,23503,76561198089723858,1Sandman,100,100,True,0.8032907,0.0,100,4600,1075.03,8.4852295,-143.23322,2795.792,127.03125,0.0,76561198036884160,NEKIZ,False,0.97310865,0.9927218
False,0,4,1150,41,True,0.0,2.349767,72,1800,-2025.9706,8.401794,50.895874,1662.7521,33.00004,215.42973,27334,76561197993724724,tender272,1100,100,True,0.0,0.7886205,100,5900,-1912.3826,-0.8250122,-105.36404,1999.9417,-1.6129761,5.8733635,76561198130084582,b4rtiN,False,0.9364904,0.99498916
False,0,4,1500,49,False,0.0,0.6884849,66,1550,-1930.5707,8.135712,4.2547913,1879.7872,0.7407472,230.99011,27379,76561198442761936,DJF-,1400,100,True,0.0,0.7886205,100,5900,-1922.9976,4.72995,-90.84389,2004.7717,-1.5910034,22.157253,76561198130084582,b4rtiN,False,0.13563041,0.993842
False,0,4,1050,64,False,0.0,2.8735952,100,1950,-2025.9686,8.29364,42.633484,1803.3125,33.03125,203.34375,27504,76561198215815481,Seb,1700,100,True,0.0,0.0,100,5900,-1746.5758,-3.4098816,-147.38365,1959.7461,-4.206604,123.13174,76561198130084582,b4rtiN,False,0.97286576,0.9967015
False,0,4,1100,92,False,0.0,0.0,99,1850,-472.0418,0.48098755,102.96524,1670.8702,-124.44208,240.00089,30906,76561198089723858,1Sandman,2850,100,True,0.41022825,0.0,100,5600,-575.21405,1.795227,-78.94947,2244.9856,-120.164246,42.58812,76561198194325317,dumau,False,0.99870163,0.99959886
False,0,5,100,100,False,0.0,0.0,100,5600,-80.770325,2.144394,105.23462,349.86316,-0.46875,0.0,33993,76561198272012791,1Cyrix,4600,100,True,0.0,0.0,100,7950,-662.34326,-1.4124298,-75.215836,2524.3357,-79.47424,24.217834,76561198100494962,saadzin_,True,0.9999869,0.99994016
False,0,5,100,76,True,1.0,0.0,95,4600,-1705.0382,3.3903198,125.509186,1009.6926,32.87709,19.623606,36752,76561198089723858,1Sandman,4150,88,True,0.0,1.9982146,99,6100,-2012.395,3.2996826,-56.33583,1475.9686,32.776783,0.0,76561198130084582,b4rtiN,True,0.99757886,0.9983204
False,0,5,50,100,True,0.0,0.0,100,4600,554.78986,0.17578125,35.220795,674.6708,1.3223653,207.84357,37977,76561198215815481,Seb,1750,100,True,0.0,0.0,100,5100,1361.8832,-0.7467346,-150.8536,1132.6212,-8.299744,111.801865,76561198194325317,dumau,False,0.9951157,0.999969
False,0,5,0,100,True,0.9188376,0.0,100,5100,337.58374,3.6656494,1.1000061,2054.7366,96.17141,73.09453,38405,76561198442761936,DJF-,6700,100,True,0.0,0.0,100,5600,1330.0535,-5.9048157,-176.97945,2097.0693,-2.8320312,208.40666,76561198850020186,latto_,False,0.9991025,0.9999427
False,0,5,200,100,False,0.0,0.0,100,5900,986.8019,22.763672,-162.92004,2425.7356,127.0882,5.9322667,39080,76561198272012791,1Cyrix,2050,100,True,0.0,0.0,100,5100,1451.8881,-13.577042,177.10751,2397.5088,22.639883,105.45632,76561198194325317,dumau,False,-0.7578691,0.9998162
False,0,6,2100,100,False,0.0,0.0,100,1650,-763.6739,-5.1416016,-152.11017,2511.487,-82.005005,239.9976,43497,76561197993724724,tender272,2000,100,True,1.0,0.0,100,5900,-1196.6476,7.1545105,47.97284,2071.4897,13.167162,7.3075113,76561198194325317,dumau,False,0.95207477,0.998663
False,0,6,2250,100,False,0.124040514,0.0,100,1150,-1001.46497,-5.6761475,-127.4984,2326.1042,-37.70929,81.953316,43569,76561198442761936,DJF-,2300,75,True,0.16676503,0.0,99,5900,-1195.9707,14.625549,59.391052,2072.4521,12.997378,72.42439,76561198194325317,dumau,True,0.9983035,0.98834074
False,0,6,2000,100,False,0.0,0.0,100,1450,-1970.3727,3.3439636,59.521866,1723.0089,32.19761,55.5428,43820,76561198215815481,Seb,3950,100,True,0.0,0.0,100,5800,-1572.4531,1.0845642,-39.74785,2390.1626,-1.4366455,222.76433,76561198036884160,NEKIZ,True,0.99986905,0.15430737
True,0,6,2300,100,False,0.0,0.0,100,5900,-1818.7823,4.54834,-6.010895,2266.2004,0.9391589,13.668725,44276,76561198215815481,Seb,4650,97,True,0.0,0.0,98,7950,169.54233,-8.055038,157.94907,2058.3203,-123.498535,0.0,76561198100494962,saadzin_,True,0.9998515,0.9582522
False,1,3,4300,71,True,0.0,0.0,94,5100,-1033.7222,0.91082764,-127.19044,2552.9788,17.620785,211.50453,53775,76561198089723858,1Sandman,500,100,True,1.0,0.0,100,5800,-1707.1525,0.65986633,49.63005,1729.7825,4.433843,0.0,76561198130084582,b4rtiN,False,0.99932563,0.9995351
False,1,3,5350,54,False,0.0,0.0,90,5250,-1843.7197,0.5912018,-63.823013,2009.2456,-2.6726685,46.734028,54275,76561198442761936,DJF-,1750,100,False,0.0,0.0,100,4550,-991.4449,-1.9672394,-160.5621,2317.2114,-42.37494,0.0,76561198194325317,dumau,False,0.110246174,0.9999274
False,0,4,50,86,True,0.0,0.0,100,6550,554.218,1.3169861,40.972824,629.3069,1.3483558,196.71255,57106,76561198272012791,1Cyrix,2700,100,True,1.0,0.0,94,7550,1579.9377,0.05114746,-140.30708,1490.1996,0.6012578,25.16929,76561198100494962,saadzin_,False,0.9996065,0.99998397
False,0,4,2400,100,True,1.0,0.0,100,5000,349.07037,3.4661865,-5.608185,2106.611,96.27688,73.031136,60525,76561198089723858,1Sandman,2800,100,True,0.0,0.0,94,7550,1279.4805,-5.070526,174.56384,2013.1084,1.3124452,0.0,76561198100494962,saadzin_,True,0.9991688,0.99990535
True,0,4,2700,87,True,0.0,0.0,92,5000,318.95392,2.8588562,-173.47104,1513.8663,2.0563726,35.25205,61798,76561198089723858,1Sandman,600,100,True,0.0,0.0,100,5800,-247.04895,4.4020844,3.9008331,1494.8713,32.03125,83.31269,76561198036884160,NEKIZ,True,0.99150103,0.9991194
True,0,4,300,72,True,0.0,0.0,93,4100,826.1763,-3.8036804,51.602448,2542.6533,94.18961,54.596184,62889,76561197993724724,tender272,3850,100,True,0.0,0.0,96,5000,1288.9313,5.8848877,173.97742,2500.9556,127.03125,31.549593,76561198130084582,b4rtiN,False,0.55038184,0.9993681
False,0,5,200,19,True,0.0,0.0,83,4300,548.1416,-0.585022,160.75092,185.2429,-0.58483887,64.89587,65808,76561197993724724,tender272,1400,94,True,0.0,0.0,100,5800,-341.82477,0.44665527,-25.837097,609.4961,-1.7373657,46.37366,76561198036884160,NEKIZ,False,0.99401397,0.99994123
False,0,5,150,100,True,0.13697448,0.0,100,5000,-1638.7488,-0.7082825,103.619965,685.3417,32.08134,107.254425,67487,76561198089723858,1Sandman,3450,100,True,0.0,0.0,96,5600,-1785.0792,0.55000305,-77.6421,1371.2797,41.66675,47.406113,76561198130084582,b4rtiN,True,0.9996201,0.9999766
False,0,5,450,100,True,1.0,0.0,100,4400,278.37003,-13.510101,72.29622,1496.3995,1.3275273,4.2519884,69444,76561198089723858,1Sandman,3400,100,True,0.0,0.0,100,7550,457.54794,9.479492,14.108856,2042.627,132.53125,0.0,76561198100494962,saadzin_,True,0.9999047,-0.4767671
False,0,5,750,100,True,0.0,0.0,100,4400,326.2933,9.63913,40.94983,1951.717,97.95949,0.0,69663,76561198089723858,1Sandman,3000,28,True,0.8185308,0.0,91,5800,1068.9246,2.564972,-95.864296,2596.1355,96.430695,39.627415,76561198850020186,latto_,True,0.9861411,0.72833633
False,0,5,1050,57,True,1.0,0.0,95,4400,418.54984,12.219879,-108.320045,1902.7668,96.002686,18.100233,70400,76561198089723858,1Sandman,1250,44,True,0.41179544,0.0,88,5800,237.494,-7.405472,70.10101,1382.8608,0.12304568,0.0,76561198194325317,dumau,False,0.99905217,0.99899524
False,1,3,1650,100,True,0.22035441,0.0,100,5100,-1202.5984,17.511871,65.283844,1065.7655,8.984714,30.199217,75942,76561198215815481,Seb,200,73,True,1.0,0.0,97,5500,-1005.8789,-14.801666,-117.51011,1455.2281,-112.278564,77.80583,76561198036884160,NEKIZ,False,0.99879605,0.99984694
