is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,86,False,0.0,0.0,93,950,-1131.0559,-5.41214,0.96817017,1398.8262,-111.96875,96.59478,6228,76561198141811874,HEAP-,150,100,False,0.0,0.0,100,850,110.73871,4.9225616,-177.47348,1459.7131,-0.03125,192.35902,76561198191567453,aVN-,True,0.9994785,0.99998057
False,1,1,150,100,False,0.0,0.0,100,850,-344.5644,-10.823944,139.89508,1877.5425,-121.02405,32.57968,7749,76561197995178481,poiii-,100,80,False,0.0,0.0,0,900,-1314.3353,12.054749,-39.095886,2672.2048,130.03125,2.75613,76561197982341849,nemanha,True,0.9998745,0.99991035
False,1,1,450,86,False,0.0,0.0,94,850,-560.27026,3.4977722,39.003174,2209.5825,-71.809814,231.73679,7933,76561197995178481,poiii-,150,81,False,1.0,0.0,95,850,1744.8292,2.524109,177.15796,2070.6833,2.9908113,10.700695,76561198283118254,cjoffo,False,0.73411334,0.9998761
False,1,1,0,100,False,0.0,0.0,0,700,-1793.9847,1.135376,-54.647026,1902.1967,0.049999237,238.47888,8447,76561198076775225,GOLDN,150,100,False,1.0,0.0,100,850,-1616.3267,-1.6939545,124.818756,1641.2825,2.282786,0.0,76561198258996278,brutmonster,False,0.99945366,0.99927986
False,1,1,150,100,False,0.0,0.0,100,850,-1924.865,1.3066864,-71.67549,2476.966,23.301699,58.793144,8580,76561198288390068,peppzorlul,450,100,False,0.18694244,0.0,100,850,-1632.0271,-6.679352,76.031555,1629.1564,2.3299923,50.10642,76561198258996278,brutmonster,True,0.9999186,0.8352463
True,1,1,750,14,False,0.0,0.0,61,850,-1330.8512,13.3758545,-85.37819,2678.5464,130.03125,129.91185,11002,76561198031554200,JW,450,56,False,0.0,0.0,82,1250,-1237.8457,-10.417099,94.222534,2104.1829,12.7161045,0.0,76561198283118254,cjoffo,False,0.9963651,0.9962202
True,1,1,450,100,False,0.0,0.0,100,850,-2018.6488,1.3465118,27.364197,1830.7325,25.977741,95.96498,11340,76561198288390068,peppzorlul,2250,56,False,0.0,0.0,82,1350,-1209.6302,-1.5892334,-149.9414,2233.9133,3.445835,176.85744,76561198283118254,cjoffo,False,0.99988264,0.9980581
False,2,0,50,100,True,0.0,0.0,100,3400,-382.2561,2.9388428,91.193726,-592.9706,1.4563131,173.25449,14078,76561198031554200,JW,0,100,False,0.0,0.0,100,2850,-418.89612,-2.080536,-90.05184,2385.5256,-98.29468,138.52145,76561198258996278,brutmonster,False,0.999805,0.9999089
False,2,0,0,100,True,0.0,3.5136108,100,5000,-2128.7148,-5.358917,39.50821,1997.7975,3.3897128,215.00496,14490,76561198076775225,GOLDN,300,100,False,0.0,0.0,100,2850,-1295.3152,8.0859375,-135.49335,2682.0571,130.03125,32.37972,76561198258996278,brutmonster,True,0.9997246,0.9957848
True,2,0,50,100,True,0.0,0.6504324,100,4300,-2069.6953,0.039489746,-86.78856,2956.8193,33.951595,1.8915932,15145,76561198288390068,peppzorlul,350,100,False,0.0,1.8950524,100,1950,-1994.3921,2.9601288,50.767136,1798.0049,33.03125,40.72609,76561197982341849,nemanha,True,0.9999609,0.73092026
