is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,100,100,False,1.0,0.0,0,900,-536.93097,-0.24203491,59.613525,589.87384,9.031252,61.000217,15108,76561198129084615,clax-,150,92,False,0.0,0.0,100,850,-20.44397,0.75668335,-110.53036,1540.0729,0.9478049,104.45191,76561198045739761,Makazin,False,0.99940485,0.99006444
False,1,1,100,24,False,0.0,0.0,0,900,-180.10132,4.5105743,6.049347,772.85156,1.948993,104.96535,15119,76561198365697700,shalfey111,0,100,False,0.0,0.0,0,700,-641.65186,-2.9621887,-74.20544,2401.621,-99.4173,98.43356,76561198179538505,Graviti,False,-0.16419907,0.99996704
False,1,1,450,100,False,0.67166907,0.0,100,1150,-203.14276,-1.9445801,55.974304,1209.2286,-0.116760254,28.763193,15132,76561198170649897,-iDISBALANCE,450,100,False,0.0,0.0,100,850,-52.520325,1.4299316,-121.720276,1458.3317,-0.5891113,63.69333,76561198031890115,Lucky-_-y,True,0.9981177,0.9995989
False,1,1,750,100,False,0.0,0.0,100,1150,-179.90198,2.2439575,55.52559,1195.9103,-0.276062,77.00808,15166,76561198170649897,-iDISBALANCE,450,92,False,0.0,0.0,100,850,85.45321,0.37834167,-132.50577,1496.1805,0.6450355,159.66689,76561198045739761,Makazin,True,0.9917066,0.9998265
True,1,1,1350,100,False,0.0,0.0,100,850,1479.1866,-1.2266846,176.04767,2570.0603,65.066,76.31523,17271,76561198170649897,-iDISBALANCE,150,100,False,1.0,0.0,100,1150,478.0791,1.1000061,-3.6749268,2624.8699,95.50111,12.116026,76561198047876970,djoko_,False,0.9998581,0.99989325
False,1,0,350,55,True,0.0,0.0,84,5000,1288.177,5.460541,91.38806,2059.063,1.0312481,48.588417,32423,76561198859428279,d1Ledez,100,100,False,0.0,0.0,100,3700,307.7935,13.85994,-2.630539,2120.1577,97.97823,0.0,76561198031890115,Lucky-_-y,False,0.07620125,0.98958933
False,1,0,2600,17,True,0.0,1.7744806,79,4400,1532.4308,-1.503418,-170.71552,2614.318,79.995224,215.0051,33737,76561198365697700,shalfey111,0,98,True,1.0,0.0,100,3450,823.357,1.2266846,-12.564575,2761.396,101.18831,0.8811257,76561198179538505,Graviti,False,0.93360996,0.9998602
False,1,0,2700,76,True,0.0,3.158934,99,4800,1408.7305,0.14523315,-155.64572,2718.5208,100.866844,164.15308,34072,76561198129084615,clax-,150,100,True,0.0,0.0,100,2450,978.8779,1.5840912,16.389542,2581.794,96.53125,137.31638,76561198168198200,Ex3rcice,True,0.9931265,0.99906605
False,1,0,2950,26,True,0.0,0.0,78,4400,1497.1295,19.68991,81.43204,2476.998,42.249374,35.328213,34265,76561198170649897,-iDISBALANCE,350,100,True,0.6569334,0.0,100,5400,986.4128,-2.5522614,36.958694,2079.806,-6.015808,0.0,76561198047876970,djoko_,False,-0.6553348,0.99942577
False,1,0,1650,29,True,1.0,0.0,85,5100,1189.7567,11.754684,-133.26347,2847.761,127.057396,16.273977,34303,76561198174263909,glowiing,400,46,False,1.0,0.0,94,3700,350.53436,2.70607,46.01143,1980.3573,96.044395,32.412582,76561198031890115,Lucky-_-y,False,0.9838456,0.997342
False,0,1,50,100,True,0.0,0.0,100,1700,-334.81677,0.22453308,107.19943,1324.3008,-124.30658,142.91287,37827,76561198859428279,d1Ledez,1250,100,True,0.0,0.0,100,5400,-546.46686,1.40625,-73.24379,1999.159,-118.552124,212.34793,76561198179538505,Graviti,True,0.9999204,0.9997999
False,0,1,350,92,True,0.0,0.0,99,1700,-419.9796,1.7578125,64.825516,1629.9316,-125.87683,199.58585,37985,76561198859428279,d1Ledez,1700,100,True,0.0,0.0,100,5500,-288.85815,11.4388275,-142.42744,1772.9681,-104.96893,37.687504,76561198045739761,Makazin,False,0.9453425,0.9811848
False,0,1,0,100,True,0.0,0.0,100,4600,-149.03186,12.438934,125.19574,1200.5284,-0.30456543,0.0,38960,76561198129084615,clax-,2000,46,True,0.0,0.0,94,5000,-574.7729,-9.983139,-49.46353,1814.6774,-118.363464,22.384851,76561198045739761,Makazin,True,0.998144,0.9948558
