is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,0,2,150,100,True,0.0,0.0,100,7150,-402.12573,4.516754,90.54898,-588.8533,55.671413,0.0,2556,76561198045739761,Maka,50,100,True,0.0,0.0,100,5400,-384.65472,-1.5047913,-92.80907,1756.6423,-125.8324,216.64789,76561198070199303,ragga,True,0.9998545,0.99784034
False,0,2,250,100,True,0.48996508,4.0964823,100,7150,-275.10376,-1.7516327,83.784485,1003.74866,-46.90497,9.990865,3859,76561198045739761,Maka,0,100,True,0.0,3.7235458,100,6450,-633.26544,-3.3899689,-74.19823,2359.1602,-108.034485,99.9986,76561198052354821,xellow,False,0.93081844,0.9997266
False,0,2,150,100,True,0.36508477,1.9595784,100,3700,-259.55396,11.638977,-1.785965,1440.1168,32.03125,0.0,3877,76561198179538505,Graviti,3150,48,True,0.0,0.0,93,5600,-24.52948,-0.5445099,-178.99371,1431.671,-0.7605591,62.368675,76561197981355847,BTN,True,0.9979034,0.99026996
False,0,2,250,100,True,0.0,0.0,100,4200,496.63315,22.791824,-7.9057007,2386.8452,97.64512,143.68951,4989,76561198168198200,Ex3rcice,100,76,True,0.0,0.0,100,6450,898.3346,-11.793488,179.32571,2377.0286,-9.657593,75.44074,76561198052354821,xellow,False,0.98491615,0.99840575
True,0,2,600,100,True,0.0,0.0,100,4200,-1820.8198,4.6200867,-45.248566,2501.559,31.572575,100.76289,8512,76561198031890115,Lucky,3850,100,True,0.0,0.0,100,5500,-1430.3048,-1.3629913,134.16812,2089.8303,2.6448913,116.20367,76561198028290316,ERSIN,False,0.99931586,0.9995608
False,0,3,2000,100,False,0.0,0.73607886,100,1450,674.6952,12.536438,-60.64247,2485.1355,96.4416,238.31085,14596,76561198179538505,Graviti,1050,100,True,0.0,2.9577065,100,5000,784.05597,-12.622604,103.46442,2068.0325,-47.953796,0.0,76561197981355847,BTN,False,0.96440464,0.99450594
False,0,3,1850,100,False,0.0,0.0,0,1100,504.00906,15.338974,-0.5548096,2290.4268,127.03125,88.14874,14813,76561198045739761,Maka,1500,24,True,0.7612103,0.0,100,7150,1139.7211,-7.1445465,166.08032,2139.3357,1.6479173,110.177246,76561198052354821,xellow,False,0.9733592,0.9978507
True,0,3,1900,73,False,0.0,4.1828747,82,1350,1089.6533,5.1361084,-65.38925,2597.6013,96.44313,38.87385,15487,76561198168198200,Ex3rcice,1250,100,True,0.0,3.1794565,100,5800,1543.213,-5.6627655,116.58862,1671.383,1.03125,81.95137,76561198161245944,Ciocardau,True,0.99966586,0.99994093
True,0,3,1400,76,True,0.0,0.0,100,2200,1151.194,10.186035,-43.669968,2687.486,94.61313,173.31662,15494,76561198031890115,Lucky,850,100,True,0.0,0.0,100,5800,1508.3837,-3.0888672,147.38467,2397.9387,23.281347,77.5234,76561198070199303,ragga,True,0.9965264,0.9888285
True,0,3,1700,45,True,0.0,0.0,92,2200,947.299,13.353882,-78.36376,2477.082,96.49041,31.629162,15808,76561198031890115,Lucky,4550,32,True,0.0,0.0,95,5600,1023.333,-8.68573,84.783905,2051.9348,0.75551796,69.9081,76561198028290316,ERSIN,False,0.9995644,0.9633327
