is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.2939453,100,1050,-1856.1709,2.640152,-19.71051,1929.2355,-0.30847168,195.68605,777,76561198029535730,sAvana1,150,100,False,0.0,0.0,100,850,-1670.6732,0.399292,132.8034,1722.3546,2.21988,118.429726,76561199032362645,bl1x1,False,0.87818635,0.9998681
False,1,1,150,100,False,0.39775163,2.9466553,100,1050,-1690.7035,-3.9159393,-81.81999,1885.5491,-0.09613037,139.47066,865,76561198800622918,fino,450,100,False,0.0,0.0,100,850,-1681.3513,0.72613525,99.84308,1703.9014,2.318386,201.07494,76561199032362645,bl1x1,True,0.99432653,0.9927672
False,1,1,150,100,False,0.0,2.706421,100,1050,-1858.5541,6.368988,84.773926,1819.5093,132.03125,44.793266,878,76561198035510513,manguss,150,100,False,0.060814172,4.2472515,100,850,-1768.8395,-0.4576416,-92.21203,2815.9065,33.103134,19.506641,76561198832142602,m1quse,False,0.9999197,0.9945971
True,1,1,1050,100,False,0.0,0.0,100,1050,-1416.9734,-1.5521545,-70.555916,2333.3464,0.17177105,22.503668,2030,76561198800622918,fino,150,100,False,0.0,0.0,100,850,-1374.5547,-0.28152466,127.585266,2149.782,1.7945147,235.22719,76561198976881234,bluewh1te,False,0.9935366,0.909341
True,1,1,150,100,False,0.0,0.0,100,850,-1916.785,2.186966,-66.11847,2425.835,17.033577,192.16583,2236,76561198134164683,ZEDKO,100,97,False,0.0,0.0,0,900,-1675.953,-1.3465118,112.67786,1904.4847,-0.2909546,239.99803,76561198235154776,VILBy,False,0.9998413,0.9992964
True,1,1,100,100,False,0.47460032,0.0,0,900,-1896.9565,-0.08239746,31.77829,1860.3654,4.47943,149.1744,2259,76561198071291375,The eLiVe,150,100,False,1.0,0.0,100,850,-1208.266,-2.1471405,-146.2349,2298.102,8.038164,44.657753,76561198370176682,gr1ks,True,0.99992895,0.9988578
False,0,2,0,100,False,0.0,0.0,100,2850,-377.2307,3.1290436,92.3425,-447.13904,9.031248,152.21138,4937,76561198029535730,sAvana1,150,100,True,0.0,0.0,100,3700,-429.75537,-1.9744568,-89.1489,2371.7725,-102.513,51.630447,76561198370176682,gr1ks,False,0.9996395,0.9999802
False,0,2,50,91,True,0.0,0.0,95,2600,-1051.4509,-5.882843,-4.324829,1432.9685,-112.15912,59.363976,6095,76561198134164683,ZEDKO,100,100,True,0.0,0.0,100,5300,-6.2981567,7.1541595,176.80539,1354.0142,0.25170326,83.19197,76561198235154776,VILBy,True,0.9999913,0.99964726
False,0,2,100,98,True,0.0,0.0,99,3900,-454.3911,0.35739136,104.540405,1638.9122,-125.64465,67.3352,6816,76561198071291375,The eLiVe,50,100,True,0.55322766,0.0,100,4400,-666.38165,1.8875885,-71.985855,2339.5168,-111.34314,0.0,76561199032362645,bl1x1,False,0.99886626,0.99969846
False,0,2,0,100,False,0.0,0.0,100,3750,685.875,0.7041626,34.033585,815.5985,0.15985966,105.57903,7137,76561198800622918,fino,100,100,True,0.0,0.0,100,4050,986.74084,4.6111755,-133.88797,1176.5614,48.27882,73.75005,76561198976881234,bluewh1te,False,0.9541922,0.99725884
False,0,2,0,100,True,1.0,0.0,100,2850,-384.4203,1.7159271,106.17566,1554.9441,-126.38806,9.191412,7352,76561198035510513,manguss,450,36,True,0.0,0.0,82,3700,-648.63,2.2920227,-72.80399,2427.8784,-93.2948,45.90269,76561198370176682,gr1ks,True,0.9977414,0.9999737
False,0,3,1900,100,False,0.0,0.0,0,700,595.89075,-0.06591797,156.57578,183.44273,-0.807251,229.39117,10361,76561198029535730,sAvana1,500,100,True,0.0,0.0,100,3050,-305.1975,0.026428223,-24.232056,577.3051,-1.9924316,235.55258,76561198235154776,VILBy,False,0.999992,0.9999397
False,0,3,1700,100,False,0.0,0.0,0,1000,592.3067,-0.44013977,158.11557,197.50569,-0.807251,15.323139,10527,76561198800622918,fino,1100,100,True,0.0,0.0,100,3050,-169.46405,0.10574341,-25.974426,524.1316,-0.1472168,187.14804,76561198235154776,VILBy,True,0.9997094,0.9988343
False,0,3,2000,100,False,0.0,0.0,0,700,449.21582,0.83599854,-174.2078,408.03964,2.8814073,38.904205,11403,76561198800622918,fino,3000,100,True,0.0,0.0,100,4100,-354.4638,0.4751587,4.764984,342.58322,-0.97161865,60.6302,76561198370176682,gr1ks,False,0.99975526,0.99991274
False,0,3,1950,75,False,0.0,0.0,95,1350,-875.77234,3.8939667,0.90431213,1384.444,-111.96875,89.76581,12438,76561198035510513,manguss,50,100,True,0.1502784,0.0,100,5300,-435.84277,-0.73916626,178.73074,1399.6179,-126.832886,7.2551546,76561198832142602,m1quse,False,0.99924076,0.99818057
False,0,3,1800,7,False,0.0,0.0,0,700,157.84352,0.77008057,102.126495,102.68983,8.03126,49.686363,12857,76561198071291375,The eLiVe,0,100,True,0.0,0.0,100,4400,37.32804,0.25405884,-61.777496,364.2649,-1.4086914,212.51942,76561199032362645,bl1x1,True,0.9757054,0.9974593
False,0,3,2100,7,False,0.0,0.0,0,700,147.60352,2.227478,94.72894,100.842705,8.03126,133.90721,12911,76561198071291375,The eLiVe,3300,71,True,0.0,0.0,100,4100,98.167786,0.98568726,-76.10676,360.3634,-1.0211792,218.9092,76561198370176682,gr1ks,False,0.99441606,0.9972065
False,0,4,200,100,True,0.0,0.0,100,5000,311.40237,7.837372,1.5487366,2169.2588,98.06287,201.84612,18012,76561198071291375,The eLiVe,1100,100,True,0.0,0.0,100,7750,929.61835,-9.332199,-161.9268,2352.1313,0.5008645,19.467585,76561198370176682,gr1ks,False,0.966844,0.9995417
False,0,4,150,57,True,0.0,0.0,71,5000,-469.05353,0.24650574,66.13461,1635.9314,-125.995056,210.46664,18154,76561198134164683,ZEDKO,1450,100,True,0.0,0.0,100,5200,-314.44238,5.3063965,-141.72913,1753.5856,-113.58624,116.282616,76561198235154776,VILBy,False,0.87369967,0.99943286
False,0,4,0,90,True,0.32882956,0.0,95,5000,598.2131,1.0560608,78.66968,558.28345,1.1511168,42.65633,18650,76561198029535730,sAvana1,2500,73,True,0.50676274,0.0,97,6100,659.157,-0.49301147,-98.98853,973.288,-0.15368652,25.213388,76561198976881234,bluewh1te,True,0.9985342,0.9999237
False,0,4,150,65,True,0.0,0.0,88,4900,-1966.1515,0.75805664,92.93402,1624.3217,32.406948,52.869896,18819,76561198035510513,manguss,2600,100,True,0.0,0.0,100,6300,-2046.9198,0.73916626,-86.085434,2926.6648,33.347664,0.0,76561198832142602,m1quse,False,0.9998451,0.9999054
False,0,5,150,100,False,0.0,0.0,0,4950,-443.86902,3.5949402,88.91577,17.598778,-0.7197876,3.7476285,24633,76561198800622918,fino,3350,100,True,0.0,0.0,100,7750,-400.2046,-1.5432434,-90.39242,2423.989,-89.90173,100.00012,76561198370176682,gr1ks,True,0.99966955,0.99988526
False,0,5,1650,45,True,0.07249282,4.550949,94,1900,-351.0896,1.2627411,127.52139,1827.3043,-121.204895,8.244109,25198,76561198134164683,ZEDKO,2500,100,True,0.0,4.669828,100,5600,-575.42554,3.8479614,-50.30571,2119.4482,-118.88959,0.0,76561199032362645,bl1x1,False,0.999599,0.9974297
