is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,100,False,0.0,0.0,0,800,-58.152283,6.4118958,65.34599,1364.878,0.3288126,122.531876,1853,76561198043769572,arT,450,61,False,0.0,0.0,90,850,430.62277,0.5280304,-152.53761,1612.173,2.7488298,1.3486692,76561198077857805,naz,False,0.77711535,0.999929
False,1,1,150,65,False,0.0,0.0,77,1050,-1262.7877,17.754242,50.44406,1064.3646,32.031254,124.79735,4566,76561198157388473,Lucaozy,150,100,False,0.0,0.0,100,950,-1067.1255,-16.500092,-148.02325,1252.0217,-96.97595,124.79707,76561198422434044,tomaszin,True,0.9852296,0.96945167
False,1,1,150,89,False,0.0,0.0,93,1150,1282.3346,-5.378845,91.2854,1002.3222,-0.04437256,218.4606,5111,76561198251931752,chayJESUS,100,100,False,0.0,0.0,0,900,1242.9355,7.03125,-87.118835,2546.401,172.03125,29.072432,76561198067722198,luchov,False,0.9998497,0.999628
False,1,1,450,46,False,0.0,0.0,70,1050,-1643.846,-1.4958496,60.827515,1661.0565,2.3418612,51.50099,6124,76561198157388473,Lucaozy,150,6,False,0.6263245,0.0,100,1150,-1219.079,0.73916626,-117.624435,2419.4077,32.080517,60.61933,76561198014498951,Noktse,True,0.99996626,0.9993691
False,1,1,450,100,False,0.0,0.0,100,950,-1698.2633,-18.645172,14.611816,2577.5889,7.863666,31.652641,6527,76561199422519262,zevy,0,100,False,0.0,0.0,0,700,-1273.8513,17.85965,-168.61575,2666.4966,130.03125,32.516983,76561198839451691,zock,True,0.9976363,0.99928427
False,0,2,750,53,False,0.0,0.0,79,950,-1981.091,1.3200684,-17.78241,2346.257,4.9583097,77.97145,7446,76561199422519262,zevy,4300,61,False,0.0,0.0,90,850,-1339.875,0.6602173,163.09512,2139.5117,3.4620829,17.84622,76561198077857805,naz,False,0.9997822,0.99976355
False,0,2,200,100,False,0.0,0.0,100,2650,-440.1139,6.3140564,79.7312,1464.1451,-126.31171,12.015034,10436,76561198157388473,Lucaozy,0,1,True,0.0,0.0,90,3450,-315.4256,3.4452515,-94.405174,2236.3674,-75.23987,64.820625,76561198839451691,zock,True,0.98447543,0.9965416
False,0,2,500,100,False,0.7810151,0.0,100,2650,-358.02295,1.1439514,118.40756,1499.1971,-125.77765,5.0746818,10650,76561198157388473,Lucaozy,50,54,True,0.0,0.0,94,3550,-509.4287,4.8511505,-74.659996,1801.5265,-120.37854,84.88137,76561198014498951,Noktse,True,0.99885803,0.97845817
False,0,2,0,100,False,0.0,3.3544152,100,2100,-2017.211,4.62558,6.841049,2197.3945,38.95309,241.22357,11697,76561198043769572,arT,300,71,True,0.0,0.0,96,5400,-990.2976,-2.5519104,-176.69894,2232.9607,-47.87805,225.00108,76561198077857805,naz,False,0.9964265,0.9989462
False,0,2,100,74,True,0.0,0.0,83,3350,-567.18567,-10.184326,162.72263,2063.7947,-117.86609,17.73035,13331,76561198254423843,nicks,100,100,True,0.0,0.0,100,4400,-1242.8246,8.00354,-21.107147,2319.722,11.047651,117.0026,76561198067722198,luchov,False,0.9982241,0.99930066
False,0,2,50,97,False,0.0,0.0,0,700,-1684.0323,-11.247589,25.73822,2537.0024,7.7076273,0.0,13986,76561199422519262,zevy,700,100,True,0.0,0.0,100,4400,-1508.1611,2.281372,-122.98405,2830.9312,7.3677783,155.92987,76561198067722198,luchov,False,0.8189235,0.99850273
False,0,3,1700,77,False,0.0,0.0,0,800,621.0488,1.5308838,33.597565,716.38074,0.9468498,232.594,16468,76561198254423843,nicks,0,100,False,0.0,0.0,100,4050,1592.7909,0.13183594,-142.74124,1449.1837,0.86613226,53.51529,76561198077857805,naz,False,0.99786174,0.99998856
False,0,3,2050,85,False,0.0,0.0,0,800,628.94,9.009125,38.064194,724.24506,19.484623,65.984375,16572,76561198251931752,chayJESUS,250,71,True,0.0,0.66161567,98,3250,1295.7346,0.60046387,-142.35843,1240.2053,1.0312481,28.422777,76561198014498951,Noktse,False,0.99083704,0.9994752
False,0,3,150,58,False,0.0,0.0,87,3550,624.24774,2.0238953,35.093765,750.6784,0.9107914,80.82764,16635,76561198157388473,Lucaozy,850,71,True,0.0,0.0,98,3250,1296.8022,9.678955,-144.89972,1238.7623,1.0312481,10.30997,76561198014498951,Noktse,False,0.9992545,0.9856763
False,0,3,300,58,False,0.0,0.0,0,2500,599.88983,33.81421,125.277435,716.24036,1.0601206,59.218803,17059,76561198043769572,arT,1450,71,True,1.0,0.0,98,3250,1284.7631,0.5081177,-147.83307,1160.5588,1.03125,81.60038,76561198014498951,Noktse,False,-0.033374827,0.99986124
False,0,4,800,64,True,0.0,0.0,93,2400,687.391,0.76560974,28.64479,822.3044,0.06670904,71.56715,21014,76561198043769572,arT,2800,100,True,0.0,0.0,100,6200,1029.5438,5.0489044,-147.6518,1195.6798,0.2951846,117.318954,76561198067722198,luchov,True,0.9462559,0.96153784
False,0,4,50,44,True,1.0,0.0,93,4400,656.3833,5.032425,33.572845,788.69617,0.6667683,26.459618,21199,76561199422519262,zevy,3150,73,False,0.0,0.0,97,3300,1450.0422,7.9644012,-141.26427,1302.3282,-11.588562,89.07403,76561198077857805,naz,True,0.9971318,0.9833602
False,0,4,350,44,True,0.14336826,0.0,93,4400,796.8496,0.90740967,-112.66926,1069.6636,0.34398413,0.0,22779,76561199422519262,zevy,3400,45,True,0.0,0.0,94,5800,607.55054,-0.2770691,58.86508,604.35516,1.0783248,0.0,76561198839451691,zock,True,0.99980736,0.9876763
False,1,2,1650,100,True,0.5437321,0.0,88,5300,664.6056,6.2206726,18.04538,854.8665,-0.16497803,55.537735,25414,76561198043769572,arT,100,100,False,0.0,0.0,100,5900,1499.8696,1.3379211,-168.03932,985.20996,-7.192383,99.999725,76561198014498951,Noktse,False,0.9822576,0.9980442
False,1,2,1400,100,True,0.0,0.0,100,4900,-265.35803,18.54596,133.16974,1456.2552,32.03125,54.305027,27055,76561198157388473,Lucaozy,150,100,False,0.0,0.0,100,4250,-603.4895,-13.837967,-48.500183,1819.8883,-117.97534,55.667686,76561198067722198,luchov,True,0.99953204,0.9983704
False,1,2,850,100,True,0.0,0.0,92,5100,567.34015,-0.24993896,39.062927,627.5697,1.2792532,36.226696,28048,76561198254423843,nicks,200,100,False,0.0,0.0,100,5900,1483.4071,0.31311035,-140.99683,1403.8425,-9.288635,0.0,76561198014498951,Noktse,False,0.9996885,0.9996508
False,1,2,1700,38,True,0.0,0.0,88,4900,-2021.4763,-3.5200806,57.131317,1662.003,32.790257,0.0,29799,76561198157388473,Lucaozy,150,73,False,0.0,0.0,97,4250,-1368.8109,5.359268,-122.627335,2660.6252,128.28003,58.1413,76561198422434044,tomaszin,True,0.9998166,0.9998626
False,1,2,3000,100,True,0.0,0.0,93,4300,1322.8129,6.0496826,-89.24229,2591.2927,88.20477,70.07825,30672,76561199422519262,zevy,300,100,False,0.0,0.0,100,5900,491.3344,2.2940826,-11.682251,2729.001,96.503586,56.77308,76561198014498951,Noktse,False,-0.17647164,0.99875444
False,1,2,1200,100,True,0.0,0.0,100,4900,1180.3041,2.1780396,166.10162,2566.756,96.537415,172.94412,30784,76561198251931752,chayJESUS,400,100,False,0.0,0.0,100,5900,561.14307,1.3712311,-14.278107,2722.127,96.66521,170.80743,76561198014498951,Noktse,False,0.99926466,0.99971277
False,0,3,600,40,True,0.0,0.0,94,5000,-1942.0314,3.602478,85.929565,1797.8558,33.031246,198.09375,33376,76561199422519262,zevy,1400,100,True,0.0,0.0,100,5500,-2144.7605,-1.6369629,-38.1205,1875.9302,3.7404785,157.68878,76561198422434044,tomaszin,True,0.2974426,0.950866
False,0,3,900,40,True,0.0,0.6662104,94,5000,-1764.6315,-8.827515,61.23471,1880.2141,0.041395664,11.914065,33734,76561199422519262,zevy,400,100,True,0.0,0.0,100,7750,-1310.3109,7.718231,-129.0437,2678.5996,130.03125,95.90437,76561198839451691,zock,True,0.9997945,0.98680305
False,0,3,50,100,True,0.0,0.0,100,4200,-344.2614,1.2442017,103.47266,1304.5781,-123.31787,111.799774,34030,76561198043769572,arT,850,100,False,0.0,0.0,100,5450,-275.9137,7.9101562,95.31842,455.30505,-2.869873,183.51572,76561198067722198,luchov,False,-0.98111796,0.99992025
