is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,673.52124,0.7920532,5.035858,800.30084,0.4362054,96.65113,707,76561198872013168,tN1R,150,100,False,0.0,3.749631,100,850,1553.4889,-0.13526917,-177.02304,882.05035,-9.1970215,25.722975,76561198819279246,t3ns1on,False,0.9999845,0.9991363
False,1,1,150,85,False,0.0,0.0,100,1150,356.81345,5.4650116,17.921783,2003.0082,95.848694,21.126572,1617,76561198141272052,xiELO-,150,3,False,0.0,0.0,95,850,1303.0844,-5.197571,-162.9293,2296.0935,15.514826,55.754787,76561198176422667,Marix,True,0.9998186,0.99994916
False,1,1,100,100,False,0.0,0.0,0,500,-500.77527,-0.49267578,22.241135,1960.4454,-121.74652,240.00006,1666,76561198829202374,Sdaim,0,100,False,0.0,0.0,0,400,391.5796,-0.030899048,-152.4456,2404.3357,-119.96875,239.9983,76561198007184371,bondik,True,0.9972833,0.99981064
True,1,1,400,100,False,0.0,0.0,0,500,-2016.702,1.7777252,32.694626,1781.0968,33.03125,0.0,3577,76561198829202374,Sdaim,750,100,False,0.0,0.0,100,850,-1284.8845,1.5216064,171.95251,2241.3804,2.7531466,17.728888,76561198819279246,t3ns1on,True,0.99994993,0.7619525
True,2,0,1450,67,True,0.0,0.0,84,2550,-424.29364,6.765167,83.42227,1517.3068,-126.07825,39.602856,8947,76561198318025977,easy,2050,13,False,0.0,0.0,0,200,-348.30908,2.1450806,-98.89858,2157.9321,-127.53418,66.02999,76561198176422667,Marix,True,0.9932953,0.9985189
True,2,0,0,100,True,1.0,0.0,100,4100,-455.5652,2.3761292,83.92285,-340.59045,0.43433666,10.462758,9487,76561198141272052,xiELO-,2950,100,False,0.0,0.0,0,1250,-284.61377,-2.941925,-96.6687,1106.3545,-72.5564,173.93109,76561198819279246,t3ns1on,True,0.9998968,0.9999985
True,2,0,350,100,True,0.0,0.0,100,3900,1775.9427,5.3328247,173.13663,1957.2213,3.1976871,106.96307,9912,76561198829202374,Sdaim,2050,42,False,0.0,0.0,0,200,-149.35632,39.725525,-161.39946,2167.6804,-74.92828,254.7392,76561198327980204,j3kie,True,0.99854946,-0.72315854
True,2,0,300,87,True,0.3099853,0.0,94,4100,-415.55615,7.128067,83.36459,890.5008,-29.33191,0.0,11089,76561198141272052,xiELO-,2050,65,False,0.7868744,0.0,0,1250,-374.02747,1.4299316,-88.14915,1459.8536,-60.96875,1.7135041,76561198174293313,Smash,True,0.99670154,0.99126685
True,2,0,600,8,True,0.12154445,0.0,56,4100,-423.7799,3.0888672,-88.77674,918.8583,-34.02899,2.6958673,11186,76561198141272052,xiELO-,1900,100,False,0.0,0.0,0,200,-370.54236,2.475006,92.24945,-554.0255,1.1384997,0.0,76561198007184371,bondik,False,0.9968686,0.9998081
False,3,0,350,100,True,0.0,1.7122201,100,5000,632.1275,4.9455566,-37.562256,2514.1697,96.18083,215.00484,18700,76561198829202374,Sdaim,100,100,False,0.0,0.0,0,5650,1608.8676,-3.375885,143.02518,1756.1895,-0.3656006,14.14244,76561198819279246,t3ns1on,True,0.9999553,0.99971306
True,3,0,100,71,True,0.3447661,0.9083813,94,4200,-814.1524,-14.058044,132.50885,2111.4763,-101.17407,54.00652,20496,76561198141272052,xiELO-,100,100,False,0.0,0.0,100,4850,-1373.289,17.269821,-48.246796,2736.7134,125.48126,35.367104,76561198174293313,Smash,False,0.99975735,0.99929667
True,3,0,3450,52,True,0.06288701,0.0,90,5000,-1205.8273,-0.32992554,-124.80091,2308.4424,9.131867,62.373344,21777,76561198318025977,easy,100,100,False,1.0,0.0,100,4450,-1665.4785,-0.8294678,48.65329,1774.021,0.98420763,10.123845,76561198327980204,j3kie,False,0.9945576,0.9999317
