is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,950,698.8646,0.22006226,36.974823,802.0617,0.2613616,239.99773,805,76561198837117408,1eeR,150,100,False,0.0,3.8617823,100,850,1178.6162,0.87135315,169.11047,735.92114,7.7174087,123.62144,76561198446445284,jackasmo,False,0.70912254,0.9985931
False,1,1,0,100,False,0.0,0.0,0,700,604.4473,0.08822632,47.72049,663.676,1.0628104,213.28073,1039,76561198839305865,Xant3r,450,100,False,1.0,0.0,100,850,928.9611,-2.2573547,-135.13492,1004.46686,0.33976555,81.59822,76561198446445284,jackasmo,True,0.99973506,0.99892414
False,1,1,300,100,False,0.37066555,0.0,0,700,597.31226,1.276123,37.16057,717.2675,1.0733371,6.763312,1130,76561198839305865,Xant3r,150,100,False,1.0,0.0,100,850,1470.9886,-1.3200684,-141.198,1392.8256,-10.111206,8.827576,76561198800253526,jambo,False,0.99987996,0.99973583
False,1,1,150,100,False,1.0,0.0,100,850,-453.5539,-2.2769165,83.09027,1360.2522,-124.823,81.60039,1603,76561198889240025,riskyb0b,0,100,False,0.0,0.0,0,400,-358.83716,0.32684326,-95.72834,2182.9277,-126.27551,0.0,76561198132026180,fear,False,0.99912155,0.9998648
False,1,1,150,86,False,0.0,0.0,93,850,977.8209,4.6200867,-12.31189,2629.3042,96.53125,234.99449,4463,76561198210626739,zweih,300,100,False,0.0,0.0,0,400,1553.2953,-1.9898987,174.26755,2531.944,63.14369,21.207628,76561198132026180,fear,True,0.9986116,0.99747366
False,1,1,150,100,False,0.0,0.0,100,850,330.5271,2.2573547,-87.31281,2394.028,96.50062,103.87105,4732,76561198951467648,khaN,150,100,False,0.30598977,0.0,100,950,381.4673,0.3841858,95.226074,1751.6554,103.03125,85.32354,76561199121088563,zeRRoFIX,True,0.99825454,0.9999212
False,1,1,450,100,False,0.0,0.0,100,850,306.65323,6.06102,-87.60498,2389.6963,97.23795,60.11521,4840,76561198951467648,khaN,450,90,False,0.0,0.0,95,850,1597.7584,-4.1579895,161.36307,1941.548,-3.862976,77.1672,76561198800253526,jambo,False,0.37184688,0.9999606
True,1,1,750,86,False,0.0,0.0,93,850,1204.9429,0.9853363,-132.06116,2654.3777,96.519646,168.47375,5247,76561198210626739,zweih,750,90,False,0.0,0.0,95,850,1399.9196,-13.309937,125.92084,2336.2913,12.453549,236.99712,76561198800253526,jambo,False,0.2796959,0.9971274
False,0,2,0,48,True,0.0,0.0,67,3300,-1043.3104,4.972,-25.183746,1391.6985,-112.25787,121.21004,13382,76561198839305865,Xant3r,850,100,True,0.0,0.0,100,3750,-6.6306763,6.4898376,-172.99039,1521.7676,0.63008785,74.44846,76561198132026180,fear,False,0.8275741,0.99998105
False,0,2,100,24,True,1.0,0.0,61,2250,-804.7888,-9.968033,4.560013,1418.886,-112.16943,60.357697,13479,76561198889240025,riskyb0b,1450,100,True,0.0,0.0,100,3750,-65.047424,9.608231,-172.55984,1493.2334,0.1759243,206.5778,76561198132026180,fear,False,0.9995058,0.99941343
