is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,1150,-83.56116,6.1877136,116.16257,386.85574,-1.1955566,42.698017,746,76561199046478501,MATYS,150,100,False,0.0,0.0,100,850,-291.53595,-3.2341003,-71.17321,932.86786,-29.184753,218.15656,76561199203563345,910,False,0.99393,0.99934053
False,1,1,150,65,False,0.0,0.0,100,1050,-243.90125,8.973419,103.58081,438.73227,-2.3416138,182.49295,1010,76561198153651861,nawwk,0,6,False,1.0,0.0,0,400,-433.1822,-7.779358,-74.85809,1227.6262,-112.891785,18.057693,76561198959824088,bLitz,True,0.9997745,0.9995931
False,1,1,100,67,False,0.0,0.0,0,900,616.3557,3.3089447,86.66394,564.95856,1.0520349,55.153248,1327,76561198031651584,KRiMZ,150,100,False,0.7261791,0.0,100,850,621.7812,-4.9366455,-85.09392,748.8856,0.9250741,49.202988,76561198838822582,Mzinho,False,0.99796027,0.9897555
False,1,1,400,42,False,0.0,0.0,0,500,-1552.9441,0.033294678,87.066986,2037.3184,-1.6860352,53.999447,4696,76561198028458803,blameF,450,74,False,0.0,0.0,87,1250,-1548.8353,5.764038,-92.35794,2570.9387,3.2059464,8.810408,76561198966340160,Techno4K,False,0.99900705,0.9952663
False,0,2,2050,100,False,0.0,0.0,0,200,-921.60266,-6.6659546,-3.007843,1420.0594,-112.29675,173.12953,7301,76561198013295375,bodyy,200,100,True,0.0,0.0,100,3250,-628.1532,0.070373535,168.52753,1360.7212,-111.07062,0.0,76561198959824088,bLitz,False,0.98299164,0.9999956
False,0,2,2000,77,False,0.0,0.0,0,200,-917.6754,0.03501892,-21.00792,1451.4891,-112.318665,239.99896,7409,76561198031651584,KRiMZ,800,48,True,0.0,0.0,71,3250,-622.91534,2.7105408,169.02054,1373.3628,-111.78284,47.230965,76561198959824088,bLitz,False,0.9942178,0.99669033
False,0,2,2050,100,False,1.0,0.0,0,200,-871.20416,0.66741943,-27.066193,1437.9417,-112.441284,81.59852,7449,76561199046478501,MATYS,1400,48,True,0.0,0.0,71,3250,-692.63727,12.284775,148.07614,1334.0314,-109.76074,200.16016,76561198959824088,bLitz,False,0.9982059,0.97933596
False,0,2,1950,100,False,1.0,0.0,0,700,-698.6158,-1.4955139,37.24846,441.8493,23.490927,74.92869,8258,76561198153651861,nawwk,550,100,True,0.0,0.0,100,3050,-439.3639,0.46211243,-26.714294,666.27496,0.031248093,240.00099,76561198920720017,Senzu,True,0.9935421,-0.38078532
False,0,2,2000,58,False,0.0,0.0,0,300,-249.03363,13.254669,106.543,708.69525,1.4101613,63.940033,8657,76561198028458803,blameF,150,17,True,0.0,0.0,77,3750,-457.5752,-7.9640503,-73.34988,1390.508,-126.048096,14.362206,76561199203563345,910,False,0.99848706,0.99926305
False,0,2,2250,38,False,1.0,0.0,0,700,-460.58154,-0.27191162,75.0452,25.01529,0.41693163,17.936031,10213,76561198153651861,nawwk,100,100,True,0.38559628,0.0,100,4300,-49.325684,3.0006409,-104.54109,1581.765,2.358728,9.887385,76561198838822582,Mzinho,False,0.99999,0.9986815
False,0,3,50,76,True,0.20652281,0.0,100,4200,1257.9655,-5.2140503,84.29053,2038.6165,1.9911509,77.379265,17879,76561198013295375,bodyy,1800,100,True,1.0,0.0,100,4800,1300.0312,3.3000183,-169.40163,2514.034,75.00855,0.0,76561198920720017,Senzu,True,0.99808776,0.2750011
False,0,3,350,76,True,0.0,0.0,100,4200,1188.835,1.0560608,-68.53546,2225.8953,6.409249,85.702255,18052,76561198013295375,bodyy,2550,100,True,0.0,0.0,100,5900,1465.8373,-0.49163818,110.203186,1505.3618,-8.015259,79.24177,76561198838822582,Mzinho,True,0.99997115,0.9998452
