is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,100,False,0.0,0.0,0,700,-1976.7736,0.65127563,83.523895,1387.2589,28.690891,20.623133,1229,76561198199343350,buda,150,22,False,1.0,0.0,100,850,-1827.4042,-0.3958435,-96.44966,2699.465,32.753517,9.686946,76561198014833657,hoax,True,0.9998956,0.99994993
False,1,1,300,100,False,0.0,0.0,0,700,-1966.5944,4.100647,26.570099,1773.9463,32.438873,240.00069,1380,76561198199343350,buda,150,100,False,0.0,0.0,100,950,-1827.1958,12.874268,-142.5579,1876.0314,79.03125,0.0,76561198809462276,koala,False,0.93080544,0.9990359
False,1,1,150,100,False,0.0,0.0,100,850,-2023.6273,1.3255615,10.831146,1834.6897,23.106867,235.17853,1486,76561198319723208,HUASOPEEK,450,100,False,0.0,0.0,100,950,-1715.6874,0.38726807,-177.32861,1873.2161,0.019686699,102.90657,76561198809462276,koala,False,0.9966157,0.9937006
False,1,1,150,99,False,0.0,5.102953,100,850,-2004.7661,1.687439,80.66882,1557.5671,32.043495,217.91876,1985,76561198216891576,dgt,100,64,False,0.0,0.0,0,600,-1870.9342,0.7604675,-95.534706,2485.268,28.123428,52.568737,76561198091947107,ninjaZ,True,0.999489,0.99875873
False,1,1,150,72,False,0.6292706,0.0,87,950,-185.4013,0.47584534,88.193085,400.34442,-1.6802979,82.88352,2752,76561198370086461,MartinezSa,150,20,False,0.15858239,0.0,80,850,-167.35803,0.99220276,-93.44353,1261.9329,0.27399445,72.984245,76561198834672886,happ,True,0.999888,0.99912024
False,1,1,450,99,False,0.0,0.0,100,850,-637.61163,-8.322479,-164.04614,2448.5713,-87.17871,233.03339,3542,76561198216891576,dgt,750,1,False,0.0,0.0,100,950,-1189.9425,12.8354645,30.578384,2103.4219,9.451,31.766382,76561198809462276,koala,False,0.9618598,0.99676013
False,1,1,150,100,False,0.0,0.0,100,1350,-1978.0902,0.7041626,80.734406,1631.2803,31.79087,201.15433,5918,76561198242950384,max,150,9,False,0.0,0.0,95,850,-1841.7402,-0.08514404,-97.78347,2492.4385,31.019575,205.56549,76561198242601266,detr0ittj,False,0.999924,0.99977547
False,0,2,2050,67,False,0.0,0.0,0,200,-472.33887,1.0121155,66.44086,612.8855,0.080634594,108.57241,9395,76561198242950384,max,100,100,True,1.0,0.0,100,4200,-48.449646,2.8097534,-112.894135,1579.2103,2.2801242,0.0,76561198242601266,detr0ittj,False,0.99980265,0.99880254
False,0,2,300,100,False,0.0,0.0,100,2550,-602.67,0.014419556,64.16324,339.6605,8.666176,214.53981,9417,76561198370086461,MartinezSa,400,100,True,0.42629823,0.0,100,4200,-47.944214,6.92482,-115.59059,1578.9728,2.2690516,9.170648,76561198242601266,detr0ittj,True,0.999538,0.9917965
False,0,2,1900,69,False,0.0,0.0,0,3600,354.79312,-7.128067,91.98096,1526.744,2.400242,56.72501,12153,76561198199343350,buda,650,51,True,1.0,0.0,90,3550,341.8374,7.986023,-88.13301,2120.5386,96.73603,18.959438,76561198014833657,hoax,True,0.9993722,0.99977887
