is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,100,False,0.0,0.0,0,200,-1237.3319,49.522247,17.79889,1249.5934,104.06003,105.68165,2138,76561198242950384,max,150,100,False,0.0,0.0,100,850,-1078.7539,-47.9646,-155.02979,1311.4642,-111.96875,110.9047,76561198156362373,fostar,True,0.9984793,0.99695915
True,1,1,300,100,False,0.0,0.0,0,200,-1614.5323,3.014038,20.644684,1014.94824,32.559772,211.5656,2938,76561198242950384,max,150,100,False,0.0,0.0,100,850,-1309.5641,-1.214325,-158.39745,1139.775,33.128918,231.31306,76561198195034662,dekz,False,0.9981276,0.9996715
True,1,1,150,93,False,0.0,0.0,97,1150,-1893.0303,-0.22865295,-28.899536,1340.9626,34.194595,165.39647,3050,76561198216891576,dgt,450,100,False,0.0,0.0,100,850,-1463.7043,0.9506531,149.25168,1075.5133,37.129936,196.14746,76561198195034662,dekz,False,0.99878,0.9997958
True,1,1,300,60,False,0.0,0.0,0,900,-1366.4226,-42.48619,-52.470703,2760.4973,17.645107,59.28236,3597,76561198199343350,buda,100,100,False,0.0,0.0,0,900,-1328.2006,51.810486,116.80768,2671.3145,130.03125,40.561615,76561199034495166,Sowalio,False,0.97815937,0.9981567
True,1,1,150,100,False,0.0,0.0,100,1650,-1429.9756,1.1865234,100.09851,1903.127,5.414946,170.67299,3614,76561198319723208,HUASOPEEK,150,100,False,0.0,0.0,100,850,-1485.8374,-2.3757935,129.72314,2088.3079,0.6045809,66.60305,76561198243227934,mo0n,True,0.99318993,-0.9188297
True,1,1,150,84,False,1.0,0.0,93,1250,-1859.7612,-0.61180115,-98.16078,2488.3582,29.650822,46.652813,3636,76561198370086461,MartinezSa,150,6,False,0.0,0.0,100,850,-1968.8513,-0.09234619,82.418396,1672.5272,32.29946,151.4619,76561198819796522,Kaide,True,0.9999271,0.99998814
True,1,1,450,100,False,0.0,0.0,100,1650,-1517.4059,-0.37249756,86.69415,1799.1262,1.0018263,9.905834,3797,76561198319723208,HUASOPEEK,400,100,False,0.0,0.0,0,900,-1451.1104,-0.7257843,-95.154305,2683.2588,14.056874,161.73247,76561199034495166,Sowalio,False,0.99981934,0.9995107
True,1,1,750,69,False,0.0,0.0,86,1250,-1945.2291,1.2915802,23.030426,2463.2856,22.938793,15.013284,3847,76561198370086461,MartinezSa,700,100,False,0.0,0.0,0,900,-1432.243,3.2011414,-139.60533,2676.8914,14.351792,41.18729,76561199034495166,Sowalio,True,0.9999475,0.94973135
False,2,0,0,100,True,0.0,0.0,100,3150,-53.113403,3.440094,139.40002,1418.8583,-0.5564575,121.80606,8376,76561198319723208,HUASOPEEK,150,100,True,0.14480227,0.0,100,2500,288.71213,1.5631409,-163.05016,1553.145,3.1923828,168.51263,76561198195034662,dekz,False,-0.46848378,0.9967762
False,2,0,100,97,True,0.0,0.0,99,4400,-8.355591,-0.47584534,18.785248,1449.5093,-0.98516846,112.4246,8385,76561198370086461,MartinezSa,150,100,True,0.8562382,0.0,100,2500,295.10886,1.1144257,-166.34982,1535.3054,2.7038493,117.26065,76561198195034662,dekz,False,0.9986254,0.99927497
False,2,0,100,89,True,0.17557828,0.0,94,3700,-173.21191,0.028503418,37.154724,1256.6595,0.29649734,105.41267,8519,76561198216891576,dgt,1050,73,True,0.0,0.0,97,2500,154.19913,3.701355,-143.96278,1468.388,0.24425268,182.93646,76561198195034662,dekz,False,0.99723077,0.9964
