is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,84,False,0.0,0.0,92,950,-190.95117,0.87135315,37.23404,1230.393,0.11730862,219.0258,7136,76561198862233341,v1w,150,24,False,0.0,0.0,100,850,327.66498,0.49267578,-150.8859,1563.2477,3.3365633,32.441204,76561199221529916,tobiio,False,0.9966525,0.99804443
False,1,1,150,80,False,0.21958864,0.0,91,1150,-199.4674,1.4519043,19.467773,1320.8195,0.1665349,88.898796,7306,76561198812320311,rosoneriii,150,77,False,0.0,0.0,88,850,382.82047,2.008438,-159.87201,1542.2972,2.4747326,116.83686,76561198272557061,dyrod,False,0.9992979,0.9994349
False,1,1,150,23,False,0.0,0.0,65,850,292.38345,0.23757935,8.807953,2403.2192,97.819885,231.45401,8355,76561198204442632,tripey,450,1,False,0.0,0.0,88,850,1343.6351,-0.40820312,-156.53079,2664.4136,98.903465,207.3064,76561199221529916,tobiio,True,0.9959574,0.9862069
False,1,1,0,100,False,0.0,0.0,0,200,383.47037,10.502594,17.485428,2058.498,95.781525,30.27677,8801,76561198339479432,ammar-iwnl-,450,100,False,1.0,0.0,100,850,964.8385,-16.262177,113.22131,2244.0178,6.520587,75.16758,76561198274726597,Matheos,True,0.99926883,0.13195015
True,1,1,300,100,False,0.0,0.0,0,200,1348.2827,6.38443,166.00308,2065.3694,-6.038025,230.79521,9812,76561198339479432,ammar-iwnl-,100,44,False,0.0,0.0,0,900,1220.37,-1.1439514,87.13739,846.9913,-0.11920166,237.80249,76561198169363425,miksen,False,-0.1389078,0.9982005
False,0,2,0,100,True,0.0,0.0,100,3000,595.8996,0.34332275,34.616882,729.91943,1.0743728,215.00026,13041,76561198339479432,ammar-iwnl-,100,100,True,0.0,0.0,100,3750,1412.0603,-3.9598846,-144.40704,1313.9673,-11.447571,201.03093,76561198843179881,svn,True,0.99983543,0.99839664
False,0,2,0,100,False,0.0,3.319799,100,3850,540.19806,-0.1980896,39.281616,631.33514,1.4220855,0.0,13193,76561198204442632,tripey,50,100,True,0.0,3.0939941,100,4600,1277.5234,1.6613464,-141.36383,1265.7198,1.03125,67.86334,76561199221529916,tobiio,True,0.9996827,0.9989144
False,0,2,300,100,False,0.0,0.0,100,3850,1298.1127,4.1579895,-174.51576,2165.1177,0.73715806,208.2641,15346,76561198204442632,tripey,50,46,True,0.0,0.0,96,4100,328.8753,5.329056,-22.07428,2557.2395,97.12181,115.337975,76561198274726597,Matheos,False,0.87419796,0.99999905
False,0,2,50,100,False,1.0,0.0,100,4250,1213.7214,1.4519043,-128.55995,2929.1135,128.09326,0.0,15640,76561198141288112,gejmzilla,200,55,True,0.51713914,0.0,92,4450,403.17462,-1.4038391,45.076904,1938.4354,96.03125,34.1906,76561198272557061,dyrod,True,0.99991894,0.99517214
False,1,0,200,100,True,0.19872855,0.0,83,5100,-649.5031,3.4837036,-5.5831146,1462.2402,-113.433044,108.66003,23216,76561198339479432,ammar-iwnl-,400,100,False,0.0,0.0,100,1550,-397.1344,-0.7322998,166.52423,1426.2644,-126.55481,124.79635,76561199221529916,tobiio,True,0.9989845,0.99488235
False,1,0,800,55,True,0.22411448,0.0,82,5100,-622.0593,5.73143,47.595856,1359.2681,-110.96466,15.1626215,23354,76561198339479432,ammar-iwnl-,50,80,False,0.13830765,0.0,96,1550,-393.89233,-1.2098694,-130.65353,1606.527,-126.56085,213.26793,76561198272557061,dyrod,True,0.9985448,0.9990452
True,1,0,1700,8,True,1.0,0.0,98,4100,485.4346,5.1477814,-173.24272,2258.5098,-126.599,15.418843,24024,76561198204442632,tripey,150,49,False,0.0,0.0,93,1350,-416.68323,1.8700867,7.3034973,2134.071,-127.77887,72.56732,76561198843179881,svn,True,0.99589956,0.99937814
False,2,0,3850,100,True,0.0,1.6892296,100,3250,-1864.5483,1.4962006,-25.279205,1907.5488,0.065321445,235.48293,26531,76561198141288112,gejmzilla,1250,100,False,0.0,0.75499636,0,700,-1554.24,1.1470337,154.43689,1756.059,1.1152148,110.245,76561198274726597,Matheos,False,0.99949133,0.9998239
False,2,0,1650,100,True,0.0,0.0,84,5300,492.21353,0.62690735,73.35742,-260.31995,-1.8557739,237.26872,27193,76561198812320311,rosoneriii,1750,55,False,0.0,0.0,0,500,670.6935,0.32992554,-101.23215,425.71664,0.841856,122.454384,76561198843179881,svn,True,0.9992452,0.99828863
False,2,0,4450,100,True,0.0,0.0,98,5200,-1772.0481,-0.7525635,-85.73559,2244.1628,-0.23602295,225.00316,27296,76561198204442632,tripey,2800,98,False,0.0,0.0,0,300,-1707.9686,0.83599854,95.036896,1620.0312,2.8103528,0.0,76561198169363425,miksen,True,0.9995772,0.999849
True,2,0,4400,100,True,0.0,0.0,100,7450,-307.7362,-4.0906982,-0.72888184,2196.0828,-125.73572,190.42366,29188,76561198862233341,v1w,2100,100,False,0.0,0.0,0,500,1309.2511,4.3646545,-178.91716,2248.2559,8.21246,239.99265,76561199221529916,tobiio,True,0.998932,0.9998908
False,3,0,2400,75,True,0.0,0.0,95,4900,866.3125,4.179962,-31.017487,990.8107,0.268291,32.840027,38253,76561198141288112,gejmzilla,100,45,False,0.7943971,0.0,94,4250,1303.8798,0.52253723,147.56458,717.47656,-17.12085,29.579704,76561198843179881,svn,False,0.9990852,0.9990538
False,3,0,5100,12,True,0.0,0.0,79,5100,444.39633,18.687408,-1.8522339,2387.2651,95.67944,20.622456,38411,76561198339479432,ammar-iwnl-,450,61,False,0.0,0.0,97,4550,835.5458,-10.433228,178.31427,2361.3865,-23.523376,3.1564457,76561199221529916,tobiio,True,0.9990052,0.99297875
False,3,0,3000,100,True,0.0,0.0,100,5100,580.8179,2.012909,-8.236664,2677.9453,96.53133,137.77403,38427,76561198812320311,rosoneriii,100,100,False,0.0,0.0,100,4450,1300.0312,0.4597168,173.55652,2591.714,89.86927,40.672512,76561198272557061,dyrod,False,0.99936557,0.9998282
True,3,0,7650,69,True,0.5125109,2.367472,80,7150,1065.7556,20.10292,-134.16298,2564.436,152.03125,23.446188,39260,76561198862233341,v1w,100,100,False,0.0,0.0,100,4350,614.14966,-19.572144,46.949036,2069.1382,-90.43036,132.52333,76561198274726597,Matheos,True,0.9995548,0.9999202
False,4,0,8650,93,True,1.0,0.0,79,5100,-1727.791,1.578949,81.19275,342.70978,0.8962679,21.250608,43727,76561198339479432,ammar-iwnl-,1650,19,False,1.0,0.0,91,1350,-1623.002,2.6762085,-98.25382,1088.8391,33.236633,21.106665,76561198274726597,Matheos,True,0.99741864,0.99998254
False,4,0,4150,57,True,0.0,0.0,97,7050,1709.9381,1.3904572,109.00635,704.7655,54.213383,0.0,43934,76561198862233341,v1w,950,27,False,0.0,0.0,100,2550,1037.0873,3.6206818,-71.48186,2703.414,95.78032,201.69054,76561198272557061,dyrod,False,0.99900895,0.99905354
False,4,0,2850,62,True,0.0,0.0,75,5000,1307.6187,-6.256714,138.1984,1973.1844,1.0312519,112.7754,43966,76561198204442632,tripey,1900,100,False,0.0,0.0,100,1450,712.8479,2.3232727,-114.96197,2487.771,96.20597,123.94995,76561199221529916,tobiio,True,0.9998054,0.27668646
True,4,0,1650,28,True,0.0,0.0,94,5100,463.4856,-0.13217163,140.92096,-10.606201,-4.597595,53.647057,45112,76561198812320311,rosoneriii,2900,65,False,0.0,0.0,0,700,-270.2845,0.3577423,-40.23674,604.48083,1.8778992,46.017048,76561198843179881,svn,True,0.99986875,0.99998915
False,5,0,5300,77,True,1.0,0.0,96,7050,-631.53955,2.7805786,60.80005,385.80447,71.506584,50.501087,49622,76561198862233341,v1w,50,100,False,1.0,0.0,100,5450,-82.305786,1.9006348,-119.30397,1367.2563,0.20712423,23.996374,76561199221529916,tobiio,False,0.9998907,0.9953483
False,5,0,5000,13,True,0.0,0.0,76,5100,-621.2157,-11.912964,2.0932312,1441.9916,-114.19928,148.15926,49971,76561198812320311,rosoneriii,350,100,False,0.0,0.0,100,5450,-119.55908,13.60141,-172.30133,1491.7699,0.2775569,165.08287,76561199221529916,tobiio,False,0.9980265,0.99930495
False,5,0,2700,100,True,0.0,0.0,74,5400,-464.3756,-0.3958435,74.65451,1657.7062,-124.9176,111.30192,50160,76561198204442632,tripey,200,77,False,0.0,0.0,100,5050,-305.5479,-0.4713745,-104.035034,2055.511,-127.537476,84.978546,76561198274726597,Matheos,True,0.99364567,0.9909116
False,5,0,3400,3,True,1.0,0.0,80,3900,956.5065,3.5200806,-84.519196,1092.1783,0.9836421,0.0,51932,76561198141288112,gejmzilla,100,39,False,0.5775424,0.0,93,4550,1030.6736,3.5472107,99.51416,362.94904,7.559243,3.871577,76561198843179881,svn,True,0.9975062,0.9965113
False,5,0,3300,75,True,0.0,0.0,69,5400,389.1237,10.216949,-2.0516968,2080.3655,95.757675,179.28813,52036,76561198204442632,tripey,650,100,False,0.0,0.0,100,5450,1147.1713,3.027069,-164.28922,2038.0312,2.1184654,98.873856,76561199221529916,tobiio,True,0.99825954,0.9311561
False,5,0,3600,75,True,0.0,0.0,69,5400,-16.834534,14.097519,-153.68019,1499.1313,0.108938694,0.0,52619,76561198204442632,tripey,400,45,True,1.0,0.0,93,5400,-285.5426,-4.356079,30.333588,1361.296,-27.96875,0.0,76561198169363425,miksen,False,0.9881635,0.9983343
False,6,0,7450,100,True,1.0,0.0,100,7650,542.2215,-0.13699341,38.93074,639.2968,1.407206,33.998375,55049,76561198339479432,ammar-iwnl-,2800,100,False,0.0,0.9317303,0,900,1303.6711,0.10986328,-142.75668,1252.2024,1.03125,211.79724,76561198843179881,svn,True,0.99999464,0.9996133
False,6,0,7550,100,True,0.26063335,0.0,100,7650,583.0214,0.030548096,38.794785,658.90845,1.1796951,87.87937,55281,76561198339479432,ammar-iwnl-,50,100,False,0.0,0.0,100,3750,1375.4142,-0.8960724,-141.96088,1290.8651,-10.140137,158.18796,76561198274726597,Matheos,True,0.99993604,0.99994653
False,6,0,6450,15,True,1.0,0.0,82,5000,1247.6648,9.760315,164.01868,2051.7886,1.586329,12.43975,56463,76561198862233341,v1w,950,100,False,1.0,0.0,100,3300,92.68106,-4.660614,-15.76297,2374.6772,-115.30029,9.771063,76561199221529916,tobiio,False,0.9973032,0.99987173
True,6,0,3350,54,True,0.0,0.0,90,5100,-1076.1064,-0.32992554,1.6314697,1442.6569,-75.96875,37.729687,57315,76561198812320311,rosoneriii,1800,66,False,1.0,0.0,96,2500,-227.97266,11.615982,-179.37207,1464.6941,32.03125,12.946209,76561198169363425,miksen,True,0.99270266,0.9969945
False,7,0,5700,100,True,0.0,0.0,100,5000,1339.7874,-5.5834656,178.1275,2039.7675,-4.8812866,111.79634,61026,76561198204442632,tripey,100,100,False,0.0,0.0,100,5150,306.32492,9.137878,-15.741699,2098.203,97.68123,116.99489,76561199221529916,tobiio,True,0.9997187,0.9748475
False,7,0,6000,10,True,0.0,0.0,93,5000,1322.574,-3.643341,170.32654,1999.1523,1.03125,40.917843,61148,76561198204442632,tripey,300,33,False,0.0,0.0,92,3050,409.31726,7.1483154,-10.900497,2188.5493,95.68886,115.170654,76561198274726597,Matheos,True,0.99866396,0.99962115
True,7,0,8200,30,True,1.0,0.0,87,5600,742.76227,5.1824646,-157.0324,-189.04755,9.03125,0.0,62692,76561198339479432,ammar-iwnl-,300,74,True,0.0,0.0,97,5400,-853.8656,8.843994,23.999634,-917.9744,121.03126,33.43174,76561198169363425,miksen,False,0.9877647,0.9958522
True,7,0,7200,51,True,0.0,0.0,75,4600,569.61346,0.72613525,158.2814,205.75858,0.08156109,43.042236,64243,76561198812320311,rosoneriii,600,11,True,0.21398847,0.0,89,4400,-93.831665,0.616272,-20.476456,459.52838,-0.68951416,28.019728,76561198169363425,miksen,False,0.99983865,0.99989825
False,8,0,11600,75,True,0.0,0.0,67,4600,196.20111,21.752594,-97.16686,457.03784,8.523381,21.498047,64863,76561198141288112,gejmzilla,4300,11,True,0.40995362,0.0,89,4400,138.40668,5.5000305,82.82834,79.20022,56.031246,5.888866,76561198169363425,miksen,False,0.8756619,0.9992675
False,8,0,4250,100,True,0.18802539,0.0,100,7050,-447.78186,2.4355316,88.63495,-460.07922,0.36490822,92.63532,69824,76561198862233341,v1w,1050,100,False,0.079121195,0.0,100,6500,-394.27698,-2.1910858,-91.23905,2392.391,-96.47113,99.19246,76561198272557061,dyrod,True,0.9999503,0.9999866
False,8,0,4350,53,True,0.0,0.0,90,7050,-306.47742,1.7612457,80.25305,460.69983,-3.489563,58.79929,70986,76561198862233341,v1w,150,100,False,0.0,0.0,100,4450,-144.07385,1.3859863,-99.60274,1451.3289,-0.18188477,107.718735,76561198274726597,Matheos,False,0.9993918,0.99976873
False,8,0,5000,100,True,0.0,0.0,100,5000,1507.2671,3.3264465,176.83386,2063.087,-10.348145,0.0,71073,76561198204442632,tripey,0,74,True,0.0,0.0,86,5800,-717.2164,-2.7280426,-2.7235718,2176.4062,-117.998535,52.119663,76561198169363425,miksen,True,0.99994284,0.999994
False,8,0,5800,100,True,0.0,0.0,100,5100,947.3981,4.5871277,175.96939,2071.6345,-14.645142,111.80025,71345,76561198812320311,rosoneriii,600,100,True,0.0,0.0,100,4700,-634.1739,29.684723,-131.59183,2222.7832,-121.52832,240.00418,76561199221529916,tobiio,True,0.999608,-0.54435873
False,8,0,5300,33,True,0.0,0.0,88,5000,1380.34,5.70224,-136.67816,2878.5193,117.59388,0.0,71542,76561198204442632,tripey,450,74,False,1.0,0.0,97,4450,301.6323,2.1148682,43.005646,1867.334,97.584595,23.004444,76561198274726597,Matheos,False,0.9963007,0.99872494
True,8,0,6400,24,True,1.0,0.0,95,5100,1179.2817,7.556885,-74.23977,2294.9202,127.03125,20.744953,72480,76561198812320311,rosoneriii,50,74,False,0.9626421,0.0,97,4950,1564.2488,-2.9151611,105.37503,928.89594,-7.0879517,14.681472,76561198843179881,svn,True,0.9992905,0.99904084
False,9,0,5100,31,True,1.0,0.0,84,5100,-1370.0995,25.053986,-38.97812,1247.5258,72.52437,84.748344,76288,76561198339479432,ammar-iwnl-,1200,72,False,0.54131925,0.0,96,2400,-1207.0846,-11.044006,135.30933,1109.3505,11.458439,7.0383472,76561198169363425,miksen,False,0.9871701,0.9935517
True,9,0,9050,81,True,0.0,0.0,90,5200,-1381.8217,20.724335,-26.995117,2676.5645,125.03125,20.404696,77005,76561198141288112,gejmzilla,1850,100,False,1.0,0.0,100,2800,-1191.444,-16.35933,153.25241,2598.3618,66.36988,81.53795,76561198272557061,dyrod,True,0.9934923,0.9972298
True,9,0,3750,100,True,0.0,0.0,100,5000,-1394.0314,-6.1777496,87.4093,1912.4783,6.60203,2.7578235,78218,76561198204442632,tripey,1600,100,False,0.0,0.0,100,3400,-1370.0513,6.758301,-101.955185,2678.426,127.50481,12.029282,76561199221529916,tobiio,True,0.9987213,0.98387027
True,9,0,9350,100,True,0.50011015,0.0,95,5100,-2088.7236,0.92388916,-85.092545,3095.116,35.307606,18.286972,78247,76561198812320311,rosoneriii,2400,73,False,1.0,0.0,97,4450,-1942.8328,-0.5496521,95.403564,1621.7424,33.93151,35.882694,76561198274726597,Matheos,False,0.9997995,0.99995285
False,10,0,900,100,True,0.0,0.0,100,7850,-412.472,2.3260193,75.37651,92.70889,-0.15393066,178.16835,80786,76561198862233341,v1w,150,100,True,1.0,0.0,100,7150,-64.06232,-0.01373291,-103.9056,1548.9551,1.3132,26.770031,76561198272557061,dyrod,False,0.9989281,0.99996835
False,10,0,7000,69,True,0.0,0.0,94,5600,-457.16077,-0.32992554,67.40387,511.69235,-1.3974609,202.85458,82903,76561198812320311,rosoneriii,0,100,True,0.0,0.0,100,5200,-58.900513,0.26745605,-111.18164,1433.9287,-0.55236816,94.46137,76561199221529916,tobiio,True,0.99989986,0.9992722
False,10,0,6800,100,True,0.0,0.0,99,4200,-172.42175,-0.35636902,24.721298,1278.907,0.2934599,205.86131,83112,76561198204442632,tripey,200,17,True,0.0,0.0,100,4800,273.03165,-0.055267334,-147.40631,1547.2148,3.0030227,0.0,76561198843179881,svn,True,0.99388325,0.9996235
False,10,0,7100,75,True,0.0,0.0,94,4500,305.32623,6.8904877,-24.026062,2434.1663,97.49978,122.49143,83869,76561198204442632,tripey,350,100,True,0.0,0.0,100,7150,1413.2213,-4.4752197,157.35992,1964.7278,-9.05719,95.77591,76561198272557061,dyrod,False,0.9993201,0.9999321
False,10,0,2750,100,True,1.0,0.0,100,5600,-569.644,0.53215027,12.396362,1994.7396,-117.25653,0.0,84133,76561198339479432,ammar-iwnl-,0,36,True,0.0,0.0,94,5400,486.74948,-18.480042,13.970154,2227.341,-127.7359,25.383198,76561198169363425,miksen,True,0.9999999,-0.9449708
True,10,0,3050,100,True,1.0,0.0,100,5600,-146.65778,-30.767548,1.6369629,2190.9688,-125.605835,0.0,85762,76561198339479432,ammar-iwnl-,450,100,True,0.0,0.0,100,7350,-11.5060425,30.18837,-133.34038,2251.8633,-29.46875,49.764378,76561198272557061,dyrod,False,0.9438205,0.9440816
True,10,0,350,64,True,0.0,0.34144765,76,4600,-1296.5469,17.06726,-66.36463,2682.478,130.03125,53.42,86568,76561198141288112,gejmzilla,550,72,True,0.0,1.6556829,97,5300,-1103.5697,-3.6986084,-161.75275,2225.6235,-5.0648193,52.86849,76561198272557061,dyrod,True,0.99941427,0.095045954
