is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,1.0264751,100,850,-1939.389,1.0780334,82.00641,1824.5123,30.49044,60.35409,7997,76561198110839613,bibu_,150,23,False,0.0,0.0,100,850,-761.7307,-4.461487,-152.05353,2486.9805,-82.115845,182.21689,76561198075676838,-TruNiQ,False,0.6060787,0.9996843
False,1,1,150,68,False,0.0,0.0,85,850,-1913.5487,-8.03891,51.531708,2358.1843,3.6694531,113.61321,8118,76561198033533067,Porya555,450,100,False,0.0,0.0,100,850,-1788.3033,10.55957,-139.58885,2491.451,30.967676,124.86874,76561198170561831,VertQAQ,False,0.99659926,0.9933521
False,1,1,100,100,False,0.0,3.4688337,0,900,-2059.8157,0.49404907,21.960297,1912.9059,0.58469534,31.82227,8229,76561198056206009,_Aaron,0,78,False,1.0,0.0,0,1000,-1185.6787,-0.74775696,-157.70187,2267.598,4.342243,59.186707,76561198292471506,fozil-,False,0.9999182,0.99984807
False,0,2,0,100,False,0.0,0.0,100,2050,-2084.996,-0.06591797,90.615906,1897.2944,1.294035,30.423645,16573,76561198027648194,kory-,50,37,True,0.0,0.0,100,5100,-2082.4949,2.6473694,-91.649666,2924.98,34.00781,65.72519,76561198170561831,VertQAQ,True,0.9994427,0.9995497
False,1,0,50,46,True,0.0,0.0,19,5000,642.6955,24.969864,141.20007,919.22015,42.552113,87.832535,22106,76561198238366860,dgl,50,100,True,0.0,1.9564209,96,5400,1331.6246,2.507965,-157.51305,1198.7041,-3.2161865,68.5674,76561198197951546,X5G7V,False,-0.41436446,0.9944408
False,1,0,0,100,True,0.0,0.0,100,5500,-285.13916,3.0360107,95.461914,359.416,-1.6113281,102.666016,23417,76561198027648194,kory-,100,100,True,0.0,0.0,100,3700,-542.6371,-2.3466187,-81.490746,2436.9219,-88.49963,198.55368,76561198292471506,fozil-,False,0.99954313,0.99968296
False,1,0,1700,100,True,0.0,0.0,100,4100,-926.50635,-6.8990784,10.478897,1383.2772,-111.9292,115.35898,23590,76561198110839613,bibu_,900,100,True,0.0,0.0,91,3750,-561.8268,0.25749207,178.89246,1388.7987,-113.11951,32.427685,76561198075676838,-TruNiQ,True,0.97842634,0.99937594
False,1,0,2350,76,True,0.4070942,0.0,26,4900,-499.7218,0.6732483,71.68785,366.8102,1.1797404,18.455473,23710,76561198033533067,Porya555,750,77,True,0.39159247,0.0,96,5000,-105.5423,0.7481079,-109.545364,1523.4205,0.75382614,31.609592,76561198217764976,danistzz,True,0.99989593,0.99982995
False,0,1,50,100,False,0.0,3.3604772,100,3550,-107.37659,2.9645996,104.62863,472.69205,-0.45214844,28.466816,27564,76561198110839613,bibu_,50,100,True,1.0,0.0,97,5300,-660.57495,-2.5519104,-75.05997,2491.4402,-79.36395,22.91109,76561198292471506,fozil-,True,0.9998276,0.999954
False,0,1,350,79,False,1.0,0.0,96,3550,-374.03137,-2.3177795,107.000305,1440.2029,-125.9187,71.14844,28312,76561198110839613,bibu_,1500,100,True,0.0,0.0,100,4800,-658.8084,2.0874023,-73.724785,2419.0066,-95.890625,60.96953,76561198217764976,danistzz,True,0.9998474,0.99997526
False,0,1,650,42,False,0.0,0.0,89,3550,-446.25085,-2.156067,116.70227,1662.4844,-125.117676,55.153156,28480,76561198110839613,bibu_,0,100,True,0.3058594,0.0,100,5000,-698.05035,2.529602,-72.095375,2421.1726,-96.14868,77.34435,76561198170561831,VertQAQ,False,0.9894335,0.99993706
False,1,0,2750,100,True,0.0047299494,0.0,95,5000,1281.3817,6.8111877,170.95001,2018.6725,1.3744426,24.91186,40098,76561198033533067,Porya555,0,74,False,0.0,0.0,100,4550,-65.499146,-4.5318604,-10.150681,2237.0093,-128.44348,0.0,76561198292471506,fozil-,True,0.9997077,0.99974144
False,1,0,3050,53,True,0.0,0.0,85,5000,1397.9258,0.079315186,178.0379,2677.255,93.4171,57.676353,40548,76561198033533067,Porya555,200,100,True,0.9368348,0.0,100,5800,530.4513,3.4273987,-0.9235382,2696.1897,95.82477,31.40758,76561198217764976,danistzz,False,0.9999142,0.9983572
True,1,0,2750,77,True,0.0,0.0,94,5400,-613.51416,0.9348755,72.72537,329.5257,8.803693,60.58261,41199,76561198238366860,dgl,0,75,True,1.0,0.0,100,4400,-273.94592,1.4117432,-107.08717,1443.4377,32.03125,13.357756,76561198170561831,VertQAQ,False,0.99932694,0.9999863
True,1,0,450,77,True,0.0,0.0,95,5000,1114.7175,-0.1980896,-164.79012,2533.063,96.03235,54.36474,42766,76561198056206009,_Aaron,50,80,True,0.0,0.0,87,4900,304.6909,0.34332275,16.622314,2279.9023,98.04341,216.82457,76561198075676838,-TruNiQ,False,0.99929816,0.9999115
True,1,0,1750,44,True,0.0,0.0,98,5100,1591.9177,-4.096527,163.7526,1955.7858,-6.19928,127.915016,42828,76561198110839613,bibu_,350,80,True,0.09589596,0.0,87,4900,302.87445,4.933548,-15.724182,2317.1135,97.70715,2.1752481,76561198075676838,-TruNiQ,True,0.9999296,0.9999621
True,1,0,2600,100,True,0.74970686,0.0,100,5400,1318.9562,1.5178223,-95.127525,2583.1587,86.38974,98.735985,42953,76561198027648194,kory-,500,100,True,0.0,0.0,96,4600,1235.9375,-2.031433,88.37265,889.52057,-0.17791748,208.4069,76561198197951546,X5G7V,True,0.99888027,0.99966794
False,2,0,1750,75,True,0.0,0.62141997,95,5100,-74.09186,0.1980896,88.0307,325.4533,0.3621683,67.908264,47240,76561198056206009,_Aaron,2200,100,True,0.0,4.769448,96,4500,-240.94318,5.0300293,-65.12077,782.9534,32.116695,75.34655,76561198170561831,VertQAQ,False,0.92494714,0.9961952
False,2,0,1250,83,True,0.0,0.0,92,5100,-378.27246,3.6114197,121.28528,1207.7578,-108.90967,96.10853,50239,76561198110839613,bibu_,2250,69,False,0.0,0.0,0,3200,-509.1302,2.2738342,-61.244316,1425.428,-110.96875,63.366276,76561198075676838,-TruNiQ,True,0.9984808,0.99808264
False,2,0,1550,83,True,0.0,0.0,92,5100,-253.55609,-4.797241,2.543335,2179.6858,-125.9635,114.919586,51169,76561198110839613,bibu_,2200,24,False,0.0,0.0,0,400,-24.482117,2.432785,147.34622,2044.8025,-123.291504,8.444821,76561198197951546,X5G7V,True,0.8362112,0.99876297
False,3,0,1150,100,True,0.0,0.0,100,5100,-275.03137,-3.1348877,17.355988,1359.9913,-27.96875,31.289062,54840,76561198027648194,kory-,0,100,True,1.0,0.0,100,5300,135.05351,1.8058777,167.29535,1334.0315,1.0837631,4.444363,76561198197951546,X5G7V,True,0.9338549,0.9867366
False,3,0,4000,51,True,0.0,0.0,90,5000,657.92926,2.0987244,10.977402,877.2073,-0.26531982,41.235985,55675,76561198033533067,Porya555,50,66,True,1.0,2.8631322,96,5300,1329.9451,5.1907043,-160.16624,1069.2346,-7.1279297,56.64223,76561198075676838,-TruNiQ,False,0.9958839,0.9926725
True,3,0,400,41,True,0.0,0.0,93,4400,1756.3799,-3.1022644,161.08807,1852.0426,1.8966131,29.264036,59276,76561198056206009,_Aaron,50,100,False,0.9272461,0.0,100,3550,306.63928,5.456085,-18.865585,2356.9993,97.207726,12.213923,76561198292471506,fozil-,False,0.9999562,0.9994311
True,3,0,2350,40,True,0.0,0.0,71,7150,1549.3938,2.7318115,120.164,1596.7313,1.0312486,34.55906,59488,76561198238366860,dgl,350,66,True,0.0,0.0,96,5300,1271.4052,5.9631653,-56.351624,2017.5374,1.5680943,0.0,76561198075676838,-TruNiQ,False,0.99717087,0.9946929
True,3,0,5000,99,True,0.23489079,0.0,76,4600,1117.6691,-0.48510742,-176.82014,2523.5012,96.02992,43.002647,59526,76561198110839613,bibu_,350,5,False,0.0,0.0,89,3550,313.6486,0.44013977,7.666397,2431.4705,97.33439,38.105824,76561198292471506,fozil-,True,0.9982678,0.9997848
True,3,0,5600,99,True,0.34501082,0.0,76,4600,1116.1829,-0.053894043,-159.57538,2601.523,96.476364,6.216929,60079,76561198110839613,bibu_,50,30,False,0.49737456,0.0,0,3100,355.54346,0.33337402,21.052551,2305.2961,96.43205,77.4951,76561198217764976,danistzz,True,0.99988854,0.999975
False,4,0,1550,52,True,0.0,0.0,95,5100,1040.0524,8.778076,63.836746,956.28516,50.59163,165.67175,62824,76561198056206009,_Aaron,1450,100,False,0.0,2.6427207,100,1450,1315.054,-3.1599426,-125.225945,1301.2698,1.03125,116.64508,76561198197951546,X5G7V,False,0.9762481,0.9967129
False,5,0,2700,100,True,0.0,0.0,90,5100,-1576.5935,10.526962,9.893875,1068.3344,35.328285,111.79698,72272,76561198027648194,kory-,500,100,True,0.0,0.0,100,5600,-1117.29,-8.903381,-168.88974,1155.1792,-42.719788,25.3795,76561198197951546,X5G7V,False,0.9997351,0.99992543
False,5,0,7100,46,True,0.0,0.0,89,5100,-1800.2369,-9.971466,60.517853,1887.506,0.051427364,43.039604,76725,76561198110839613,bibu_,900,100,False,0.0,0.0,100,5150,-1316.2242,11.500977,-121.58295,2675.0928,130.03125,0.0,76561198170561831,VertQAQ,False,0.99876106,0.99813765
False,5,0,250,39,True,0.94541204,0.0,87,4300,1371.5487,4.586792,-174.45946,2179.3755,-4.3112183,9.052851,78084,76561198056206009,_Aaron,2400,100,True,1.0,0.0,100,5100,-40.663635,-3.7841034,5.313263,2035.6019,-122.16626,0.0,76561198292471506,fozil-,False,0.999985,0.9998211
False,5,0,5850,92,True,0.0,0.0,95,4300,1442.2377,7.484436,-175.3339,2162.182,-9.10199,0.0,78118,76561198033533067,Porya555,2700,42,True,1.0,0.0,96,5100,-41.579773,0.87994385,4.7852325,2044.7844,-122.59204,15.888345,76561198292471506,fozil-,True,0.99851066,0.99581033
False,5,0,6150,69,True,0.39026952,0.0,91,4300,1442.1985,13.147202,-176.40302,2162.833,-9.0997925,9.173037,78140,76561198033533067,Porya555,450,95,True,0.0,0.0,97,5300,309.8568,6.1777496,7.124298,2026.8751,97.14201,63.058617,76561198075676838,-TruNiQ,False,0.9469347,0.9998768
False,5,0,3200,100,True,0.0,0.0,68,7450,1609.9297,2.5405884,174.88757,2003.2554,1.0055306,63.445976,78163,76561198238366860,dgl,1200,100,False,0.46230468,0.0,100,5150,-951.3952,-1.2060852,-5.546036,2251.6147,-62.614685,148.91699,76561198170561831,VertQAQ,True,0.99977976,0.99999326
False,3,1,700,91,True,0.0,0.0,99,4700,-428.31787,1.6709595,-89.519005,1731.2612,-126.862854,240.0672,86498,76561198110839613,bibu_,0,100,True,0.0,0.0,97,6100,-281.58496,6.434906,98.599884,752.99744,0.24511766,111.80139,76561198075676838,-TruNiQ,False,0.97793955,0.9998794
False,3,1,50,100,True,0.0,0.0,100,4500,297.85016,0.15826416,20.868866,2234.791,98.38872,167.40335,86688,76561198033533067,Porya555,500,100,True,0.0,0.0,100,7550,1300.0312,-1.181366,-167.56726,2481.1494,68.02317,0.0,76561198217764976,danistzz,False,0.9920703,0.99967235
False,3,1,50,100,True,0.0,0.0,100,4400,319.6174,1.6170502,14.444275,2239.1946,97.89249,91.16751,86981,76561198056206009,_Aaron,600,54,True,0.0,0.0,69,7550,1304.7738,-1.3224792,-166.68869,2485.86,68.41565,0.0,76561198217764976,danistzz,False,0.9999768,0.9998978
False,3,1,2100,100,True,0.0,0.0,59,7150,335.55408,1.9658661,-1.1999207,2588.4094,96.97011,99.99311,87140,76561198238366860,dgl,700,54,True,0.0,0.0,69,7550,1394.7188,-1.3602448,177.22217,2561.9683,67.21324,5.4908037,76561198217764976,danistzz,False,0.99997246,0.999714
False,3,1,1900,100,True,1.0,0.0,100,3900,486.0,0.7587433,-6.306839,2637.7378,95.40078,13.710993,87294,76561198027648194,kory-,800,54,True,0.0,0.0,69,7550,1302.7594,1.5913086,173.87341,2564.248,84.81152,24.625124,76561198217764976,danistzz,False,0.99979305,0.9990247
False,2,2,1900,100,False,0.0,0.0,0,700,374.92538,5.282364,37.036972,1933.2512,95.99044,172.23318,92785,76561198110839613,bibu_,2550,100,True,0.0,0.0,69,7750,1442.9772,1.8690491,-138.16098,2893.3538,117.990906,0.0,76561198217764976,danistzz,False,0.9905631,0.99984837
False,2,2,1950,96,False,0.0,0.0,0,200,302.02032,0.23757935,9.635345,2405.3455,97.51015,201.32043,93041,76561198033533067,Porya555,2650,90,True,0.0,0.0,64,7750,1518.9722,-0.34126282,-170.96718,2654.897,87.503494,29.470835,76561198217764976,danistzz,False,0.9994114,0.99900323
False,2,2,1950,100,False,1.0,0.0,0,200,402.9133,1.1552734,-7.0497894,2687.1726,102.00882,81.60544,93193,76561198056206009,_Aaron,2750,90,True,0.0,0.0,64,7750,1483.4072,-0.6602173,174.78632,2556.1143,61.359238,76.97949,76561198217764976,danistzz,False,0.99985003,0.9992261
False,2,2,2450,34,False,1.0,0.0,90,1350,418.84363,1.0890198,66.70865,1878.4146,95.539116,60.190243,93704,76561198027648194,kory-,2600,100,True,0.0,0.0,100,5300,611.6508,-0.80233765,-109.595146,2379.551,67.03125,106.06381,76561198197951546,X5G7V,False,0.9986529,0.998919
False,1,3,0,100,False,0.0,0.0,100,5900,1534.004,-5.226059,100.375916,482.2024,-99.37665,26.957224,97049,76561198238366860,dgl,5500,100,True,0.0,0.0,64,7750,1127.7463,5.345886,-78.48118,2606.7603,96.52074,24.378412,76561198217764976,danistzz,True,0.9999692,0.999923
False,1,3,100,100,True,0.0,0.0,100,4400,-351.56842,-11.318665,142.54932,1927.0426,-125.11981,92.15425,100288,76561198110839613,bibu_,5350,100,True,0.0,0.0,100,5900,-1287.2786,10.9599,-40.176315,2672.1755,130.03125,111.79879,76561198197951546,X5G7V,True,0.99974996,0.9994262
False,1,3,50,100,True,0.0,0.0,100,5000,-451.8922,-15.114105,-57.240486,1687.886,-125.05536,203.24417,100774,76561198027648194,kory-,2650,100,True,0.0,0.0,100,6100,-248.41632,11.9678955,113.71399,1310.7095,32.082996,143.43715,76561198292471506,fozil-,False,0.99347264,0.9868557
False,1,3,150,15,True,0.0,0.0,96,4200,-564.9488,10.216949,-5.5793457,2246.4524,-119.42999,43.263878,100789,76561198033533067,Porya555,5850,74,True,1.0,0.0,97,5300,695.2809,13.383408,176.30997,2080.8103,-70.14758,45.13976,76561198170561831,VertQAQ,True,0.97598666,0.9789455
False,1,3,100,100,False,0.0,0.0,100,5900,-587.85547,-3.2467957,-76.15345,2386.3127,-102.35571,97.28551,100905,76561198238366860,dgl,2950,100,True,0.0,0.0,100,6100,-281.5454,6.5118103,106.3219,1171.1825,19.143261,30.798672,76561198292471506,fozil-,True,0.999187,0.9991441
False,1,1,150,100,False,0.0,0.0,100,850,-872.56537,-6.8719482,-8.1171875,1439.019,-112.46088,134.49257,110412,76561198197951546,X5G7V,150,100,False,0.0,0.0,100,850,-628.08936,0.10986328,156.85114,1341.3131,-109.13733,99.45521,76561198238366860,dgl,False,0.96613765,0.9996591
False,1,1,150,100,False,0.0,0.0,100,850,-950.78394,-1.0560608,-5.4516296,1422.0197,-112.79956,195.20863,110450,76561198292471506,fozil-,450,87,False,0.0,0.0,93,850,-623.7835,3.079956,161.74622,1353.9858,-110.509705,129.71469,76561198238366860,dgl,False,0.99389255,0.9924801
False,1,1,150,84,False,0.0,0.0,93,850,-43.21997,0.4411621,117.22687,426.73834,-1.2099609,107.21711,110500,76561198170561831,VertQAQ,150,100,False,0.56646603,0.0,100,850,-407.99988,-4.290161,-51.288986,880.5099,-27.588867,18.852325,76561198027648194,kory-,True,0.9790015,0.9995609
False,1,1,450,84,False,1.0,0.0,93,850,-188.19458,-1.0883331,86.66632,432.19968,-1.3286743,50.5812,110693,76561198170561831,VertQAQ,150,100,False,0.0,0.0,100,850,-129.6416,0.15861511,-95.786705,1503.693,0.47373676,17.177753,76561198033533067,Porya555,True,0.9998436,0.9989228
False,1,1,0,100,False,0.0,0.0,0,700,-1102.8103,-0.60046387,14.359467,1321.5822,-111.96875,124.456566,110989,76561198075676838,-TruNiQ,750,77,False,0.0,0.0,88,850,-761.87494,-1.4299316,-88.44475,1407.5569,-111.96875,209.1817,76561198238366860,dgl,True,0.9999386,0.21804327
False,2,0,150,100,True,0.0,0.0,100,3800,-411.78503,1.0632629,75.61203,116.80739,-0.20581055,213.866,117994,76561198217764976,danistzz,300,100,False,0.0,0.0,100,2550,-72.132935,0.46450806,-100.48954,1579.4357,2.3832579,147.32846,76561198238366860,dgl,False,0.99953127,0.9989629
False,2,0,450,73,True,0.07558594,0.0,97,3700,-518.3377,-4.7519226,51.742523,1020.95575,-54.08673,20.679943,120166,76561198292471506,fozil-,150,100,True,0.0,0.0,100,4900,-85.371155,8.276138,-127.473335,1565.6162,1.8981099,12.476836,76561198033533067,Porya555,False,0.9999888,0.9977898
False,0,1,50,100,True,0.0,0.0,100,1500,-446.21826,-2.0870667,158.30853,1362.5569,-125.11017,99.8389,126462,76561198217764976,danistzz,100,100,True,0.0,0.0,100,4900,-620.2245,-8.839539,-38.90396,1461.906,-113.26691,23.063564,76561198110839613,bibu_,False,0.9899562,0.96470106
False,0,1,100,100,False,0.0,0.0,100,1350,-599.9745,0.65986633,57.055084,551.9877,8.34773,72.80168,126512,76561198292471506,fozil-,2300,100,True,0.0,0.0,97,5900,17.333174,0.039489746,-120.49976,1526.1761,0.666054,176.8968,76561198033533067,Porya555,False,0.9999363,0.9994455
False,0,1,100,31,True,1.0,0.0,91,1700,1306.963,-3.2855988,87.4704,884.2303,1.03125,7.302144,127311,76561198197951546,X5G7V,1950,4,True,1.0,0.0,97,5200,1387.4048,3.9928436,-92.025604,3038.2715,121.280945,0.0,76561198056206009,_Aaron,True,0.99997544,0.9999007
