is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-1429.6069,1.687439,150.80554,1905.5256,5.464649,224.65675,5780,76561198416814570,w1__,150,100,False,0.0,3.7493038,100,850,-1346.8527,8.931885,-99.63055,2683.9722,130.03125,160.80469,76561198070639477,Gabie,False,0.383084,0.9981131
False,1,1,150,79,False,0.0,0.0,93,850,-1533.8481,-31.795471,28.456299,2591.5923,3.5654817,175.30724,5817,76561198944644577,RenanZin__,450,100,False,0.0,3.7493038,100,850,-1353.7588,9.944,-94.21875,2683.1406,130.03125,40.47726,76561198070639477,Gabie,True,0.99974024,0.5236875
False,1,1,100,100,False,0.0,0.0,0,900,-1707.2568,-2.1340942,83.87479,326.05176,-0.068115234,239.99817,6094,76561197961339879,mawthzera,0,12,False,0.0,0.0,0,800,-1719.8201,3.347046,-77.22256,987.46906,35.82786,235.34648,76561198124141035,J0LZ,False,0.9919587,0.9793177
False,1,1,450,79,False,0.0,0.0,93,850,-1461.2975,42.338898,-138.689,2740.4194,13.189447,209.31102,6160,76561198944644577,RenanZin__,150,70,False,0.0,0.0,84,850,-1366.7563,44.698563,117.69037,2659.7517,129.56413,82.636024,76561198105918250,Melio,False,-0.5374638,0.96238995
False,1,1,450,70,False,0.0,0.0,88,1250,-1691.0857,-40.567017,24.381409,2478.2861,10.544554,240.0074,6741,76561198139312718,land1n,150,100,False,0.0,0.0,100,850,-1541.91,32.520905,-157.55734,2478.6763,111.888,236.52065,76561198318019772,TENSKEE,True,0.9384512,0.94744486
False,1,1,750,39,False,0.0,0.0,78,1250,-1426.6735,1.5652161,-111.18679,2798.7346,13.479879,122.63727,7508,76561198139312718,land1n,450,78,False,0.76246697,0.0,88,950,-1653.2385,-0.8579712,65.709915,2276.8694,-2.5483398,87.657196,76561198875211838,YuZ,True,0.9992079,0.9998101
False,2,0,450,100,True,0.0,0.0,100,3450,-1097.9852,17.65503,72.28696,1111.5154,-35.124695,124.80296,12164,76561198944644577,RenanZin__,2150,100,False,0.0,0.0,0,400,-1015.2774,-1.3640137,-121.75049,1357.6005,-111.35498,203.05583,76561198070639477,Gabie,True,0.99964213,0.94068485
False,2,0,1050,36,True,0.0,0.0,69,3450,-1268.3857,19.98172,47.00879,1092.866,32.03125,117.429756,12277,76561198944644577,RenanZin__,2150,32,False,0.0,0.0,0,400,-887.53076,-14.067993,-138.29384,1481.974,-110.841675,55.751537,76561198105918250,Melio,True,0.99548984,0.9977571
True,2,0,1650,36,True,0.0,0.0,69,3450,-1542.0624,-2.9203033,105.23871,454.75073,9.031249,70.68027,14421,76561198944644577,RenanZin__,1600,76,False,0.0,0.0,0,600,-1629.472,2.994812,-138.64642,791.57477,33.35311,60.761044,76561198124141035,J0LZ,True,0.9997507,0.45289558
True,2,0,450,100,True,0.0,0.0,100,3200,-1727.5232,0.8717041,-85.81936,1386.9686,44.428307,176.21094,16001,76561197995102212,tatazin-,2650,100,False,0.0,0.0,0,1550,-1700.7025,0.9901428,92.96219,627.48816,31.686552,183.66068,76561198875211838,YuZ,True,0.9992897,0.9992861
True,2,0,750,53,True,1.0,0.0,88,3200,-1728.9167,3.0493927,-87.4165,1363.5214,42.40224,11.114642,16115,76561197995102212,tatazin-,2050,34,False,0.0,0.0,0,300,-1691.2946,3.5303955,89.2605,612.66724,31.416435,102.57186,76561198318019772,TENSKEE,True,0.99924237,0.995118
False,3,0,3650,96,True,0.0,0.0,88,4100,1407.9623,1.9116211,-150.63525,2856.251,115.265854,49.90686,20997,76561197995102212,tatazin-,0,100,False,0.0,0.0,100,3600,287.5154,-0.2770691,29.414856,2223.694,98.59872,0.0,76561198105918250,Melio,True,0.9997907,0.999967
False,3,0,3950,96,True,0.0,0.0,88,4100,1406.7937,1.0406189,-144.3916,2858.4668,115.384544,75.07091,21050,76561197995102212,tatazin-,400,40,True,1.0,0.0,96,5400,342.97897,1.5933533,35.27057,2111.9841,96.54318,71.991516,76561198318019772,TENSKEE,False,0.999947,0.99909836
True,3,0,2500,100,True,0.0,0.0,100,3700,1430.6796,-4.1363525,92.96423,530.47,-92.07861,158.2606,23395,76561198139312718,land1n,50,34,True,0.0,0.0,95,4700,1358.6893,4.0920715,-89.741135,2455.1912,47.427147,149.86636,76561198070639477,Gabie,True,0.9998976,0.99946237
True,3,0,2800,100,True,0.0,0.0,100,3700,1469.0422,-6.3775635,98.07907,517.51434,-97.45148,51.47318,23541,76561198139312718,land1n,750,31,False,0.0,0.0,94,4250,1203.4146,7.43396,-82.2979,2322.6086,127.03125,142.53052,76561198124141035,J0LZ,True,0.99992555,0.9999061
False,4,0,2400,100,True,1.0,0.0,100,5000,1286.7014,-14.229355,113.34183,1968.7961,1.03125,4.9689713,27592,76561197995102212,tatazin-,1400,73,False,0.14497751,0.0,97,1650,1126.4753,24.353943,-65.29003,2312.4778,127.03125,56.121426,76561198875211838,YuZ,True,0.99699336,0.99455994
False,4,0,1850,35,True,0.0,0.0,68,5100,1688.2908,-3.4033508,144.63568,1830.7826,0.65966606,74.39577,28115,76561198416814570,w1__,2900,11,False,0.0,0.0,0,200,721.06976,4.8048096,-35.510895,2522.0098,95.13368,55.81138,76561198105918250,Melio,True,0.9997967,0.99998945
False,4,0,700,89,True,0.0,0.0,95,6950,1785.6813,2.8674316,174.76501,2003.3231,3.848748,61.200764,29033,76561198139312718,land1n,1800,100,False,0.0,0.0,100,1150,923.468,-17.775879,63.67195,2069.4353,-20.876892,3.4319913,76561198070639477,Gabie,True,0.9996598,0.36442924
True,4,0,800,89,True,0.37083244,0.0,95,6950,1781.1221,3.3020782,174.73273,2062.414,3.8250685,38.949574,29811,76561198139312718,land1n,1950,100,False,0.0,0.0,0,1900,-456.04407,-3.1365967,-5.367157,2227.481,-120.63721,69.0415,76561198124141035,J0LZ,True,0.9998309,0.99979985
True,4,0,1800,100,True,0.13915062,0.0,100,4600,968.8386,21.736115,-159.47583,2397.6782,127.06161,9.487467,30206,76561197961339879,mawthzera,1650,66,False,0.3058594,0.0,96,1950,334.46042,-18.056717,21.440506,2141.2854,-125.1189,54.887943,76561198318019772,TENSKEE,True,0.99936366,0.9992359
False,5,0,4250,100,True,0.0,0.0,100,5500,790.4779,2.7280426,-44.746628,879.66986,0.007575035,111.80036,37538,76561197961339879,mawthzera,50,100,False,0.0,0.0,100,4950,1067.3662,0.7041626,131.74805,590.04126,6.3328485,0.0,76561198875211838,YuZ,True,0.9976295,0.99940675
