is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,1.0,0.0,100,950,629.96875,-0.64682007,39.087982,695.7245,0.9100909,0.0,102784,76561198192191289,✓   ⑳ ATARAX1A,150,100,False,0.14952818,0.9066903,100,850,1512.4034,0.38726807,-142.802,1373.2125,-4.8049927,69.5522,76561198039986599,[OFICIAL] ⑳ coldzeraa,True,0.99948835,0.9999141
False,1,1,450,86,False,0.83675104,0.0,93,950,619.52246,0.32341003,38.07141,689.70905,0.96902275,82.33707,102878,76561198192191289,✓   ⑳ ATARAX1A,0,80,False,0.9394613,0.0,0,400,1559.4236,-0.030548096,-141.18187,1464.5764,1.03125,35.12206,76561198130490651,  ⑳ nython,True,0.9996718,0.99992853
False,1,1,750,86,False,0.2588904,0.0,93,950,1780.903,-2.8643494,163.04672,1896.0085,2.743754,99.95516,104793,76561198192191289,✓   ⑳ ATARAX1A,150,86,False,0.0,0.0,94,1250,316.95535,4.5277405,-14.9019165,2362.2024,96.89409,221.37335,76561198249302730,[OFICIAL] ⑳ hardzao,True,0.9998604,0.99868524
False,3,0,2700,100,True,1.0,0.0,94,5000,-528.28253,8.870422,69.84215,285.60928,4.975851,29.16531,120110,76561198192191289,✓   ⑳ ATARAX1A,2450,14,True,1.0,0.0,78,3300,-167.9115,4.2503357,-110.15579,1301.5776,0.18445492,19.149706,76561198218265253,✓ ★ ⑳ venomzera,True,0.98865604,0.99685097
False,3,0,2400,77,True,0.0,0.0,95,3450,-486.8828,2.507965,64.53026,593.9083,1.1421928,58.183792,120413,76561198189600467,  ⑳ reversive,2750,46,True,0.21894485,0.0,86,3300,-113.230225,0.67736816,-117.78854,1341.6403,0.22504234,33.347393,76561198039986599,[OFICIAL] ⑳ coldzeraa,True,0.99891144,0.9996837
False,3,0,2650,66,True,1.0,0.0,94,4200,486.40234,5.9841156,177.80789,2082.408,-122.36719,30.857058,125188,76561198272032394,  ⑲ deco,2700,16,False,0.0,0.0,0,2400,-546.112,0.97572327,-1.2692566,2081.2732,-119.388245,49.684258,76561198130490651,  ⑳ nython,True,0.99347585,0.99962986
False,4,0,5000,95,True,1.0,0.0,94,4200,284.11044,-7.875824,66.459045,1503.6411,1.6918435,71.75785,129579,76561198272032394,  ⑲ deco,550,100,True,0.0,0.0,100,5400,514.77783,12.454041,-107.691765,2083.7932,127.03125,192.9261,76561198120491311,[OFICIAL] ⑳ dav1deuS,True,0.9976496,0.99749357
True,4,0,4200,80,True,0.0,0.0,95,5000,1382.5095,1.177948,-95.94498,2395.8274,28.164581,69.68613,132904,76561198273670913,✓   ⑳ righi,250,75,True,1.0,0.0,97,4800,1170.3827,-0.079315186,84.91229,217.58937,12.51671,44.864376,76561198218265253,✓ ★ ⑳ venomzera,True,0.9998879,0.99994916
False,5,0,4350,100,True,0.3745792,0.0,92,5000,672.23486,2.0791626,119.60712,752.76685,0.6509342,0.0,139740,76561198189600467,  ⑳ reversive,1650,72,True,0.489083,0.0,96,2000,537.0945,0.079315186,-65.65739,1004.3284,1.1793709,47.125175,76561198218265253,✓ ★ ⑳ venomzera,True,0.9989904,0.9976815
False,5,0,7900,74,True,0.0,0.0,71,5200,906.1862,-4.179962,85.60065,844.6083,1.1796317,18.340458,139936,76561198272032394,  ⑲ deco,1850,100,True,0.0,0.0,91,4400,917.9017,6.4129333,-90.49164,1195.9576,36.031254,39.07111,76561198039986599,[OFICIAL] ⑳ coldzeraa,True,0.99872893,0.9996112
False,5,0,7300,55,True,0.13761926,0.0,81,5100,311.58688,2.4938965,15.502396,2301.4563,97.6655,33.159016,140357,76561198273670913,✓   ⑳ righi,2050,64,False,0.0,0.0,100,2100,1101.8738,0.94241333,-164.97963,2539.948,96.03126,110.79031,76561198120491311,[OFICIAL] ⑳ dav1deuS,False,0.99888366,0.9993519
False,5,0,4650,100,True,0.0,0.0,92,5000,1458.8655,-0.8579712,129.2102,1745.907,-7.6187744,184.45253,140446,76561198189600467,  ⑳ reversive,3050,100,False,0.0,0.0,100,2550,1189.7253,4.2644043,-65.55405,2123.6128,1.0939188,212.27837,76561198130490651,  ⑳ nython,False,0.99786615,0.9800458
False,3,1,3800,45,True,0.12340961,0.0,94,5100,-1827.4861,0.65437317,114.48474,1155.962,32.56166,39.63284,147918,76561198273670913,✓   ⑳ righi,4150,100,True,0.5402927,0.0,89,5600,-2025.9706,0.8933258,-68.060646,1634.0217,32.702316,0.53130746,76561198249302730,[OFICIAL] ⑳ hardzao,False,0.9993603,0.99982643
False,3,1,2450,100,True,0.0,0.0,100,5100,-1923.3643,0.69317627,106.90692,1352.252,31.76703,204.3984,147975,76561198192352118,✓   ⑳ laser,4450,100,True,0.0,0.0,89,5600,-2018.1808,2.8952332,-76.654015,1644.8959,32.539883,110.72659,76561198249302730,[OFICIAL] ⑳ hardzao,False,0.999727,0.9956216
False,3,1,1550,79,True,0.0,0.0,96,5000,1310.5742,5.5443115,-88.66001,2976.8591,129.03125,7.8924966,149420,76561198189600467,  ⑳ reversive,2800,100,True,0.0,0.0,100,5400,1392.8289,-4.791748,92.148865,519.96533,-95.163574,73.57168,76561198039986599,[OFICIAL] ⑳ coldzeraa,True,0.99993277,0.9999653
False,3,1,1500,100,True,0.0,0.0,86,7150,1271.2028,5.9683228,-89.803276,2964.0693,128.08043,89.06066,149506,76561198192191289,✓   ⑳ ATARAX1A,150,100,False,0.0,0.0,100,4950,1315.9464,-5.649719,91.09143,1770.7448,1.0312481,9.80125,76561198218265253,✓ ★ ⑳ venomzera,True,0.99942535,0.99980474
True,3,1,1600,24,True,0.0,0.0,77,7150,1434.4966,4.0824585,148.11664,1926.3473,-10.348022,57.073727,150563,76561198192191289,✓   ⑳ ATARAX1A,2200,73,True,0.7209099,0.0,97,4900,805.74603,-0.4713745,-31.66156,2308.4001,-32.03589,42.771076,76561198120491311,[OFICIAL] ⑳ dav1deuS,False,0.99907285,0.99975264
False,2,2,1400,100,True,1.0,0.0,100,5100,-344.74353,-27.526245,9.0273285,1981.4652,-126.615906,73.10056,157508,76561198273670913,✓   ⑳ righi,1100,100,True,0.0,0.0,100,5400,-169.07495,2.008438,-169.55132,2010.267,-122.26874,0.0,76561198039986599,[OFICIAL] ⑳ coldzeraa,False,0.8978067,0.9997465
False,2,2,750,27,True,0.5148965,0.0,77,5000,-554.2265,5.411804,16.108704,1912.8002,-118.77191,29.370895,157559,76561198272032394,  ⑲ deco,1400,100,True,0.053375978,0.0,100,5400,-174.10687,6.8002014,-162.70271,2035.3313,-122.44049,59.382233,76561198039986599,[OFICIAL] ⑳ coldzeraa,False,0.99589837,0.99178666
False,2,2,100,100,True,0.0,0.0,100,6150,-1247.6979,5.685089,-12.730408,-639.93195,127.091354,99.99992,159526,76561198192191289,✓   ⑳ ATARAX1A,1050,100,True,0.0,0.0,100,5800,-519.3968,-0.9503174,166.20975,-831.8969,110.04907,82.89345,76561198218265253,✓ ★ ⑳ venomzera,False,0.99643975,0.99983674
