is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-2025.9678,18.83194,106.833466,1798.2338,64.84199,229.26562,3147,76561199189100088,7kick,150,100,False,0.0,0.0,100,950,-1787.2117,27.335022,-168.83823,1841.7476,132.03125,63.393433,76561198798935520,TMKj,False,-0.1894578,0.97856194
False,1,1,150,85,False,0.6432547,0.0,93,850,1344.2611,-4.139099,-151.61133,2498.331,64.15917,71.3388,3150,76561198070199303,ragga,150,3,False,0.0,0.0,95,850,479.46362,3.992157,30.775787,2025.2062,132.53125,46.584553,76561198228964552,snapy,True,0.9999824,0.999336
False,1,1,150,100,False,0.0,0.0,100,850,-1956.4979,0.08822632,-47.792236,2074.8037,-2.4334106,238.25505,3337,76561197964249216,Ed1m,450,100,False,0.0,0.0,100,950,-1758.5325,1.2373352,127.36209,1814.5354,3.1363091,84.29517,76561198798935520,TMKj,True,0.99609786,0.9999881
True,1,1,150,9,False,0.0,0.0,100,850,-1925.6218,0.75668335,-57.20375,2468.232,27.157791,131.21492,3822,76561198161245944,Ciocardau,150,100,False,1.0,0.0,100,950,-1971.4214,0.0,87.82779,1448.3474,31.399399,81.59868,76561198860760060,krazy,False,0.81532335,0.99996704
True,1,1,750,100,False,0.7664757,0.0,100,850,-1574.0402,1.2541504,-67.900314,2631.815,4.8528323,66.909996,4049,76561197964249216,Ed1m,0,75,False,0.08408937,0.0,0,400,-1385.9298,0.061462402,114.83493,2149.1929,1.2105799,13.561125,76561198027609568,DDias,False,0.99979085,0.9980583
True,1,1,450,85,False,0.0,0.0,93,850,39.552696,-2.9512024,0.43121338,2203.9497,-129.27899,238.40213,4141,76561198070199303,ragga,300,49,False,0.0,0.0,0,400,-1315.6589,8.254517,-0.78826904,2201.5002,2.3554192,188.9725,76561198027609568,DDias,False,-0.9890021,0.9987651
True,1,1,0,100,False,0.0,0.0,0,800,-1991.4109,6.8307495,80.83295,1613.4275,31.326303,163.0203,4738,76561197981355847,BTN,450,100,False,0.0,0.0,100,950,-1952.5167,-4.029236,-103.18256,1933.5212,1.0692573,77.44955,76561198860760060,krazy,True,0.998916,0.9938183
True,1,1,300,70,False,0.69968027,0.0,0,800,-2002.5376,-3.6134644,76.4772,1530.953,32.00682,61.70154,5478,76561197981355847,BTN,150,40,False,0.0,0.0,85,850,-1803.6133,4.8662567,-102.846794,2386.0542,103.193924,101.58796,76561198186878873,Ag1l,True,0.99981326,0.9999825
False,2,0,0,100,True,0.0,0.0,100,4200,-1124.7084,0.48373413,20.33191,1289.6971,-110.15332,0.0,10460,76561197964249216,Ed1m,2050,100,False,0.0,0.0,0,200,-782.20935,-0.95477295,-157.87079,1429.1577,-112.21307,110.42155,76561198186878873,Ag1l,True,0.9994896,0.99993837
False,2,0,150,32,True,0.0,0.0,67,4700,364.40762,0.59394836,147.3967,232.80232,-0.48614502,50.4436,10905,76561197981355847,BTN,2050,100,False,0.0,0.0,0,1900,419.05237,1.9373779,-103.94955,456.36124,2.0716887,67.492905,76561198228964552,snapy,False,0.32323247,0.99973536
