is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,950,161.98013,1.7598724,130.54642,193.04683,9.031252,40.3046,562,76561198174005827,bsd,150,100,False,0.0,0.0,100,850,-519.07745,-2.2703857,-50.817596,1005.3684,-49.88257,192.56647,76561198130490651,nython,True,0.9996432,0.99977773
False,1,1,150,85,False,0.0,0.0,93,850,-262.59167,8.002502,103.828,420.421,-2.9561768,111.008804,842,76561199043122605,diozera,150,100,False,0.0,0.0,100,850,-463.79102,-7.2997284,-73.85147,1200.7379,-102.94385,28.989933,76561198249302730,hardzao,True,0.9998091,0.999564
False,1,1,150,100,False,0.0,0.0,100,850,594.52655,0.30795288,39.806213,644.3534,1.1262965,115.99432,1437,76561198016806284,ckzao,150,100,False,0.0,0.0,100,850,1564.2701,-0.09991455,-141.04968,1457.0939,1.03125,48.459503,76561198218265253,venomzera,False,0.99998206,0.9998414
False,1,1,100,100,False,0.0,0.0,0,900,331.63895,6.2962036,-3.1633759,2360.141,147.9897,235.50755,2034,76561198380151352,mxa,0,100,False,0.0,0.0,0,1000,1303.3451,-0.89538574,-166.06796,2609.8013,92.53186,0.0,76561198039986599,Coldzera,False,0.95219296,0.9991817
False,1,1,450,100,False,0.0,0.0,100,950,287.9447,0.26400757,18.58783,2304.4783,98.215,177.14952,2111,76561198174005827,bsd,300,100,False,0.0,0.0,0,1000,1305.6267,-1.4762878,-168.02834,2599.8577,90.416466,208.4184,76561198039986599,Coldzera,True,0.9991172,0.9971287
False,1,1,450,85,False,0.0,0.0,93,850,290.0821,0.16513062,10.684891,2413.0168,97.96257,106.889084,2158,76561199043122605,diozera,450,100,False,1.0,0.0,100,850,1747.5475,-4.007263,165.83209,2063.4536,3.0452983,43.161606,76561198218265253,venomzera,False,0.91067386,0.9999073
False,1,1,750,59,False,0.0,0.0,82,950,392.16397,41.84384,84.87384,2477.9185,95.70365,58.221638,2639,76561198174005827,bsd,750,6,False,1.0,0.0,93,850,1741.8341,-4.2712708,163.8518,2081.8748,2.9337215,8.067831,76561198218265253,venomzera,False,-0.10083134,0.9999559
False,1,1,0,100,False,0.0,0.0,0,700,1344.5664,-1.4251404,35.15796,1742.3251,-6.758362,158.18083,2948,76561198130114333,fREQ,150,100,False,1.0,0.0,100,850,1165.4548,-0.60595703,-71.2587,2266.9539,8.536257,81.6003,76561198120491311,dav1deuS,False,0.28128842,0.9992702
False,0,2,2150,65,False,0.0,1.0497465,0,400,699.03625,22.38498,-63.66749,807.6953,16.325268,234.81093,5723,76561199043122605,diozera,100,100,True,1.0,0.66838694,100,4400,1272.7043,-1.1878967,-142.89024,1231.5659,0.031268835,11.303273,76561198218265253,venomzera,False,-0.15384701,0.99993354
False,0,2,2650,100,False,0.0,2.0098517,0,200,654.5566,3.498108,32.40898,769.8804,0.73685217,149.09271,5749,76561198174005827,bsd,400,100,True,1.0,0.66838694,100,4400,1273.1187,-2.560852,-145.60936,1228.8069,0.031391144,15.138934,76561198218265253,venomzera,False,0.99555796,0.9983175
