is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,2,0,0,99,True,0.0,0.0,100,3800,1461.39,-2.6487427,178.46878,2575.199,66.56306,36.846863,13054,76561198833618656,majky,50,71,False,0.0,0.0,0,2200,976.9746,15.071869,-121.03432,2583.432,96.53125,197.6296,76561198800253526,jambo,True,0.999832,-0.46670854
False,2,0,0,100,True,0.0,0.0,100,4800,-1335.9496,0.1538086,156.17923,1059.0314,38.596905,0.0,13296,76561198131690816,oskar,150,100,True,0.0,0.0,100,3050,-1999.0094,4.667816,-19.039993,1370.3445,29.431002,124.80368,76561198964042711,s-chilla,True,0.99968237,0.9899248
False,3,0,2900,11,True,0.8549598,3.151062,69,4200,681.56085,2.156067,24.349487,834.4879,-0.05621338,9.400124,18716,76561198833618656,majky,2550,77,False,0.07445722,2.36438,97,2400,1349.3916,5.078766,-157.752,1129.1222,-7.9155273,11.97977,76561198132026180,fear,False,0.99959433,0.9946949
False,3,0,2800,100,True,0.0,0.0,63,4100,560.9296,0.3518982,38.1308,670.632,1.2915573,13.007569,18847,76561198033438750,beastik,2100,100,False,0.055629868,1.7762908,100,3200,1563.8805,-0.11878967,-144.55914,1427.1415,1.0312486,45.563213,76561198446445284,jackasmo,True,0.9997968,0.9996153
False,3,0,2450,74,True,0.9529984,0.0,99,5000,546.01447,0.4597168,38.682175,663.29315,1.3746557,7.774558,19145,76561197971119322,AJTT,1800,100,False,0.0,0.0,100,3150,721.3937,1.7159271,-137.89386,841.66907,-0.080078125,151.68176,76561198800253526,jambo,False,0.9929569,0.99762267
False,3,0,3500,59,True,0.0,0.0,93,5100,-560.01685,-0.92388916,0.5870819,2053.5552,-118.043396,0.0,20046,76561198131690816,oskar,1500,78,False,0.19339183,0.0,97,2900,364.4242,0.9355469,-179.05449,2065.9885,-125.07031,55.09784,76561198964042711,s-chilla,False,0.9997135,0.99970907
False,3,0,2300,100,True,0.0,0.0,100,5200,-524.3834,0.40478516,21.75946,1922.4668,-120.19708,21.550865,20200,76561198169560297,SHOCK,1800,78,False,0.0,0.0,97,2900,326.05817,-0.53009033,-158.80496,2240.3137,-125.74414,5.078317,76561198964042711,s-chilla,True,0.9997554,0.99992007
False,4,0,1600,100,True,0.0,0.0,100,5000,-589.76276,-7.39209,-159.10641,2383.7043,-102.949524,208.59885,33190,76561198833618656,majky,3350,91,True,0.0,0.0,86,6200,-1209.1249,9.234695,20.454834,2101.4856,11.9354,6.907085,76561199121088563,zeRRoFIX,True,0.9973374,0.99756086
False,4,0,1050,79,True,0.8607249,0.0,96,4500,-389.62103,-13.167114,156.19879,2233.086,-120.728516,49.495388,33264,76561197971119322,AJTT,350,100,False,0.0,0.0,100,4850,-1382.9089,16.122772,-24.819153,2683.2454,125.03125,107.60364,76561198964042711,s-chilla,False,0.9999182,0.9981885
False,4,0,5200,53,True,0.0,0.0,84,5200,-2147.3179,-0.50605774,54.00363,1924.4032,3.8857713,103.12747,33503,76561198169560297,SHOCK,650,47,False,0.0,0.0,97,4850,-1369.1515,6.56192,-139.42474,2608.5342,119.03125,37.191723,76561198964042711,s-chilla,False,0.9705683,0.99990916
