is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,85,False,1.0,0.0,93,950,-422.48035,0.5609894,87.34921,-494.48352,0.7539835,61.954334,496,76561198009341865,FpSSS,150,100,False,1.0,0.0,100,850,-309.23206,0.17166138,-94.18957,1462.4893,7.4572086,190.25902,76561198119388735,draken,True,0.99984616,0.99988264
False,1,1,150,100,False,0.0,0.0,100,950,-1910.5221,-0.17166138,95.24701,1340.2714,32.351242,106.10203,1212,76561198811683421,kelieN,150,100,False,0.0,0.0,100,850,-2074.931,0.32341003,-84.54872,2913.5522,33.64103,94.50709,76561198071096426,Ro1f,False,0.999919,0.9999481
False,1,1,0,100,False,1.0,0.0,0,400,687.6912,-2.3651428,123.7294,-181.61194,-0.14691162,5.5058355,2259,76561198026835980,sugaR,150,100,False,0.0,0.0,100,850,381.46588,0.06762695,156.45322,271.30063,0.5959773,124.800545,76561198079183361,spooke,True,0.9991863,-0.844422
False,1,1,150,84,False,0.0,0.0,93,850,-386.59857,1.4436646,61.414948,1878.971,-126.207214,58.373367,3351,76561198343321573,Pipw ,0,48,False,0.23221326,0.0,0,1000,-234.1637,0.80955505,-118.13187,2161.895,-126.15338,10.191275,76561198086945950,hampus,True,0.99966735,0.99989754
True,1,1,450,46,False,0.89772624,0.0,78,850,-364.10498,-5.4862976,10.320282,2093.5808,-128.44409,35.466476,4135,76561198343321573,Pipw ,150,61,False,0.0,0.0,84,850,889.8256,5.6469727,-169.7034,2317.1816,-10.057617,11.876326,76561198060916227,bobeksde,True,0.99998856,0.99997747
False,2,0,0,100,True,0.0,0.0,100,3600,-409.1192,2.6391296,90.138,-564.7915,1.5407414,2.3230662,6440,76561198009341865,FpSSS,350,100,False,0.0,0.0,0,1900,-425.47272,-2.8815002,-89.27353,2132.8806,-127.68414,84.475235,76561198119388735,draken,True,0.9999918,0.99997514
False,2,0,0,12,True,0.31167668,0.0,56,3600,1303.8312,-16.799469,134.19662,2005.2996,1.031249,54.59927,8277,76561198811683421,kelieN,2050,100,False,0.0,0.0,0,200,1034.7352,21.940384,-46.9209,2297.2961,127.03125,40.465717,76561198060916227,bobeksde,False,0.99957424,0.9971154
False,2,0,150,100,True,0.0,0.0,100,4600,1446.8025,1.0406189,-142.40273,2849.878,115.67354,204.28525,8771,76561198170577338,faydett,2050,100,False,0.0,0.0,0,1900,295.93762,-0.5517273,39.5652,1886.9039,97.76065,0.0,76561198079183361,spooke,False,0.9991589,0.9999781
False,2,0,100,24,True,1.0,0.0,63,4600,1295.4926,7.8648376,166.6063,2545.7812,127.03125,28.287111,8899,76561198343321573,Pipw ,1900,32,False,0.0,0.0,0,200,537.05975,0.4576416,-13.437317,2729.4702,96.92031,63.3616,76561198086945950,hampus,True,0.9951257,0.99891186
False,2,0,300,28,True,0.0,0.0,78,2650,1315.6562,15.888641,-102.44442,2410.9417,88.03125,60.58164,9841,76561198009341865,FpSSS,2350,28,False,0.023352398,0.0,0,200,1222.8696,-8.061905,75.130005,2039.0547,2.100978,46.409237,76561198060916227,bobeksde,False,0.9980393,0.99670553
