is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,83,False,0.0,0.9312127,94,1050,-1942.0308,3.6962128,-34.31546,1535.1837,36.46041,97.953125,678,76561198876822059,slump,150,100,False,0.0,5.105127,100,950,-1924.359,0.422287,-91.15391,2009.6025,-1.7626953,135.16418,76561198130084582,b4rtin,False,-0.52461785,0.9960104
False,1,1,100,79,False,0.49959293,1.0473633,0,900,-1682.813,-1.3276367,-89.29928,2246.357,-2.2962036,44.85385,1163,76561198140337447,brett,450,89,False,0.0,3.5414147,94,950,-1688.4131,2.0063782,89.43146,1630.7329,2.5593398,107.21736,76561198130084582,b4rtin,True,0.9996559,0.9996316
True,1,1,400,79,False,0.0,0.0,0,900,-1503.0316,-32.743713,8.072205,2643.6206,5.955581,0.0,1655,76561198140337447,brett,150,100,False,0.0,0.0,100,850,-1311.1774,8.877991,-158.55777,2671.2747,130.03125,79.17313,76561198194325317,dumau,True,0.9999959,0.8932244
True,1,1,450,100,False,0.0,0.0,100,850,-1446.7069,-3.1239014,63.756744,1947.8778,4.566108,132.21638,2086,76561198258800768,consti,150,100,False,0.0,0.0,100,850,-1174.8749,3.2186584,-114.686966,2521.0608,45.748714,33.58515,76561198850020186,latto,False,0.99983186,0.99989134
True,1,1,700,13,False,0.0,0.0,0,900,-1290.5812,28.779373,-81.53847,2680.098,130.03125,46.477013,2156,76561198140337447,brett,450,87,False,0.0,0.0,93,850,-1262.4343,-26.18454,104.29938,2530.1262,54.388973,75.40348,76561198850020186,latto,True,0.9985527,0.99834627
False,2,0,0,100,True,0.0,3.983084,100,3900,798.4879,1.1878967,7.1757812,1057.036,0.30541158,65.21198,5128,76561198258800768,consti,100,78,True,0.0,0.98871857,97,2450,1359.8059,10.309296,163.10062,1117.7809,-8.208923,90.96713,76561198850020186,latto,True,0.99983203,0.9023334
False,2,0,50,31,True,1.0,0.0,78,3500,-1692.5249,0.17611694,156.90158,1076.7605,31.606382,12.730593,7585,76561198375621909,jason,150,56,False,0.15846156,0.0,97,2400,-2063.4727,3.1681824,-20.702698,1216.5514,35.12706,52.7271,76561198130084582,b4rtin,False,0.99901474,0.99892265
False,2,0,0,100,True,1.0,0.0,100,3700,195.43619,-2.0197754,65.03769,1348.4735,0.007613182,27.479572,8687,76561198122668381,Wolffe,0,10,False,1.0,0.0,91,2050,338.44135,5.359268,-114.684906,1659.1549,31.516638,17.517464,76561198194325317,dumau,True,0.99838847,0.9999984
False,2,0,350,9,True,1.0,0.0,71,4100,1311.0525,0.6732483,150.28506,2058.9138,1.0312505,17.946903,8855,76561198140337447,brett,50,35,False,0.0,0.0,0,2200,732.45935,-3.8668518,-129.25346,2379.968,27.03125,36.95313,76561198100494962,saadzin,True,0.9986263,-0.1796745
False,2,0,950,16,True,0.0,0.0,79,2550,465.23746,15.400085,-113.5928,1980.5823,132.53125,55.751476,9188,76561198876822059,slump,750,12,False,0.0,0.0,91,2400,204.21146,-7.4446106,66.41716,1402.7245,-0.19946289,27.10393,76561198130084582,b4rtin,False,0.9979779,0.99700373
