is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,100,41,False,0.0,0.0,0,900,-32.17163,-11.43985,113.363464,309.97925,1.2730162,41.534218,6294,76561198061789000,RICIOLI,150,100,False,0.0,0.0,100,950,-255.48535,5.392227,-66.01719,805.16223,32.08381,31.915277,76561198839451691,-zock,False,0.98966885,0.9992859
False,1,1,150,100,False,0.0,0.0,100,850,-1117.5992,-5.2854614,9.547455,1334.4846,-111.39545,126.70723,6572,76561198837142292,urban0-_-,150,100,False,0.29512516,2.3191874,100,850,8.234963,5.4736023,-170.61287,1529.0033,0.7358422,37.678894,76561198067722198,luchov,False,0.9999748,0.9999714
False,1,1,100,100,False,0.0,0.0,0,900,-2005.8738,0.17819214,92.24155,1368.4053,30.33069,33.625095,6873,76561198014798263,yepz,150,100,False,0.047801375,0.0,100,850,-2058.9683,0.5544739,-88.14812,2910.8962,33.59681,69.25571,76561198422434044,tomaszin,False,0.9999753,0.9999693
False,1,1,150,72,False,0.0,0.0,87,1250,-1884.221,-0.9019165,98.74545,1814.4735,18.964798,0.9140959,7205,76561198266023853,nyezin,100,100,False,0.0,0.0,0,600,-1319.3723,6.401947,-123.680305,2678.1895,130.03125,0.0,76561198014498951,noki,False,0.74129325,0.9999526
False,1,1,150,43,False,1.0,0.0,75,1250,-1884.0314,-2.1340942,99.63742,1814.0883,18.829908,0.0,7401,76561198174005827,bsd--,450,10,False,0.0,0.0,95,850,-2060.7874,2.138214,-80.72994,2920.5996,33.670383,107.10294,76561198422434044,tomaszin,False,0.99966395,0.9997046
False,0,2,2050,100,False,0.0,0.0,0,200,-529.69006,-2.5958557,177.05429,1697.721,-117.35498,178.25423,10161,76561198266023853,nyezin,100,100,True,0.0,0.0,100,3750,-569.9686,16.081924,16.257706,1673.181,-115.779236,56.414062,76561198014498951,noki,False,0.82632446,0.9364472
False,0,2,1950,67,False,1.0,0.0,0,250,-2007.541,-5.236023,56.324493,1728.0107,32.05209,7.302147,10397,76561198061789000,RICIOLI,100,100,True,0.0,0.0,100,4500,-1412.5085,5.8872986,-123.2848,2638.8215,125.03125,81.59327,76561198422434044,tomaszin,False,0.9999405,0.9998445
False,0,3,50,100,True,0.7094039,0.0,100,4600,725.86597,7.2818756,144.43484,517.0448,0.501431,6.0172544,14565,76561198266023853,nyezin,1500,18,True,1.0,2.0379934,88,5700,548.5069,0.8363342,-35.9888,646.37494,1.370048,17.423666,76561198077857805,naz_-,True,0.99138224,0.9999415
False,0,3,50,21,True,0.737079,0.0,84,4600,375.8886,4.928055,-31.971588,2592.5322,96.12761,23.627815,15351,76561198174005827,bsd--,2050,73,True,0.0,0.0,88,5500,1443.5284,1.2757874,146.59573,1916.1359,-10.797546,27.737604,76561198014498951,noki,False,0.9999765,0.9941499
False,0,3,500,96,True,1.0,0.0,98,4100,-329.59253,-1.3262634,7.274658,2060.7776,-127.69678,0.0,15632,76561198014798263,yepz,3200,78,True,0.0,0.0,97,5600,468.3363,-21.819534,55.76866,2165.4587,-128.1737,2.6457348,76561198839451691,-zock,True,0.9997121,-0.61741704
False,0,3,800,13,True,0.0,2.350885,83,4100,-327.38232,3.980133,7.155884,2041.9004,-127.3996,24.10216,15729,76561198014798263,yepz,2200,1,True,0.6210031,0.9895764,87,4600,1117.2336,9.134445,-172.56706,2237.9895,10.580357,0.0,76561198067722198,luchov,False,0.98656,0.997871
False,0,3,350,10,True,1.0,0.0,81,4600,987.71436,-0.9019165,-139.38629,2479.2166,96.53125,45.146893,16769,76561198266023853,nyezin,2350,100,True,0.0,0.0,100,3750,273.03128,1.0563965,40.809753,1877.284,99.01842,231.81262,76561198422434044,tomaszin,True,0.9998752,0.9998
False,1,1,1000,100,True,0.0,0.0,73,5000,375.45685,10.91217,-0.9352112,2104.3513,95.39983,165.09195,21648,76561198061789000,RICIOLI,2050,100,False,0.0,0.0,0,1900,946.50226,-11.242096,179.01706,2086.272,-13.397827,0.0,76561198014498951,noki,False,0.999884,0.9998665
