is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,79,False,1.0,0.0,0,700,-586.0338,1.2472839,62.122192,453.28125,7.78825,81.60092,7063,76561198018557005,leo_drk,150,76,False,0.0,0.0,87,850,9.515937,0.64338684,-118.48755,1581.9688,1.8206577,4.784125,76561198298653857,Misfit,True,0.9998534,0.99980533
False,1,1,150,100,False,0.35870412,0.0,100,850,-346.24805,-1.1130524,104.85797,1321.0089,-124.14191,76.496475,7241,76561198813233208,vinaabeastt,150,77,False,0.0,0.0,89,850,-636.6107,1.5621185,-75.10151,2394.505,-100.94324,74.96395,76561198154095163,drg---,False,0.99998736,0.9999709
False,1,1,150,1,False,1.0,0.0,53,950,-382.30457,-5.5292053,134.04385,1895.7035,-125.9104,25.488424,7788,76561198885430317,history-,450,46,False,1.0,0.0,78,850,-870.2715,8.466003,-46.548386,2397.9736,-47.68109,21.827118,76561198154095163,drg---,False,0.99988884,0.99925584
False,1,1,150,46,False,1.0,0.0,74,850,-536.7222,0.48614502,26.839935,1910.9661,-119.72241,13.011272,7959,76561198391195095,redi-_,150,38,False,0.0,0.0,67,850,322.34155,0.9613037,-153.04848,2344.109,-119.97156,26.308432,76561198049794434,DeStlNy-,False,0.9999652,0.9998492
False,1,1,150,84,False,0.0,0.0,93,850,-347.87415,0.38864136,140.37714,1930.6068,-125.098694,54.12862,8007,76561198169934019,MaLLby,750,21,False,1.0,0.0,64,850,-759.17456,0.96850586,-40.363083,2275.0664,-109.63672,31.101072,76561198154095163,drg---,True,0.9993508,0.99990267
True,1,1,1350,84,False,0.0,0.0,93,850,1065.6246,20.39029,-84.92638,2536.8643,152.03125,93.70299,10830,76561198169934019,MaLLby,450,84,False,0.0,0.0,96,850,1074.6033,-22.324219,90.544495,2156.421,2.5592792,212.50375,76561197961460718,ALLE-,False,0.997991,0.9997964
False,0,2,0,100,False,0.0,0.0,100,2550,-394.2898,3.4373474,89.72568,-262.0185,1.0970049,5.3047004,14115,76561198885430317,history-,150,100,True,0.0,0.0,100,3700,-379.31274,-3.1609802,-90.281525,1914.8451,-126.24353,0.0,76561198298653857,Misfit,True,0.99999654,0.9999927
False,0,2,150,30,True,0.0,0.0,95,2550,1349.062,1.2857361,-144.4383,2726.1978,105.62962,190.99954,17279,76561198169934019,MaLLby,50,76,True,0.15051204,0.0,92,4400,320.8863,-0.35430908,35.468323,2011.209,97.64762,52.211983,76561198049794434,DeStlNy-,False,0.99978596,0.9999349
True,0,2,100,100,True,1.0,0.0,100,4400,1232.8566,14.036072,-161.19724,2490.4397,172.03125,48.24802,17749,76561198813233208,vinaabeastt,350,42,True,1.0,0.0,88,4400,305.82864,-2.5807495,17.455215,2216.2837,98.20066,14.3453245,76561198049794434,DeStlNy-,True,0.98499703,0.9993682
False,1,0,2750,32,True,0.0,4.550368,79,4200,-1676.1382,7.300415,89.70303,755.36255,30.854324,44.789257,24418,76561198885430317,history-,50,21,True,0.0,0.0,89,2950,-1700.6733,12.655563,-88.44612,1386.972,43.87681,16.58594,76561198298653857,Misfit,True,0.9881055,0.9799438
False,1,0,100,24,True,0.0,0.0,90,4600,-429.1397,0.5809021,59.808884,775.3981,-2.1011353,69.08353,25331,76561198813233208,vinaabeastt,50,100,True,0.0,0.0,100,2000,-73.72681,0.0,-119.31873,1394.1337,-0.22113037,5.603126,76561198049794434,DeStlNy-,False,0.99990314,0.99994963
True,2,0,4850,70,True,0.0,0.0,83,3900,-1459.0176,0.96987915,-126.37436,1209.476,36.683388,47.853725,31298,76561198018557005,leo_drk,1900,81,False,0.0,0.0,0,200,-1695.4464,0.06248474,53.028595,893.9024,32.788486,16.512825,76561198154095163,drg---,True,0.9999421,0.9999373
