is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,50,100,False,0.0,3.3356094,0,550,-2050.4275,-0.040863037,54.095642,1857.7952,6.3440757,216.03523,6075,76561197989582314,Cheeseball,150,17,False,1.0,1.9321369,100,850,-1396.328,0.14282227,-125.073166,2760.4092,17.619074,17.431906,76561198203090521,Jynx-_-,True,0.9999558,0.99985915
False,1,1,150,47,False,0.68749523,0.0,88,1050,-1862.4763,-0.5609894,-70.19714,2218.6077,-2.0084229,17.637838,6265,76561198050779850,rekonz,150,2,False,0.0,0.0,100,950,-1653.4562,6.589386,108.17413,1625.2509,2.4240766,16.859154,76561198148167683,supar,True,0.9999722,0.9939485
False,2,0,3650,97,False,0.0,0.0,99,1050,1510.4789,0.5390167,-140.13852,1464.2119,-5.574768,219.18184,9687,76561198273578213,AJayy04,2350,90,False,0.6135404,0.0,95,850,874.15875,-0.032958984,45.05905,839.8296,0.26330853,0.0,76561198066795281,Drox,False,0.99665743,0.99991953
False,2,0,1100,4,True,0.0,0.0,80,3350,-1003.89417,-6.3525085,8.165588,1396.2172,-112.81006,74.96258,12568,76561198050779850,rekonz,100,100,False,0.0,0.0,95,3400,2.8834608,9.954987,-171.09283,1552.3314,1.1702652,0.0,76561198066795281,Drox,False,0.9999365,0.99805653
False,2,0,50,100,True,1.0,0.0,100,4000,-1187.883,-3.2011414,154.9917,1050.998,4.0553465,0.0,13953,76561198061200854,Winnieeeee,100,96,False,0.0,0.0,97,1950,-2005.829,2.7740479,-23.398132,1422.6299,31.178637,126.075455,76561198203090521,Jynx-_-,True,0.99961996,0.99967045
False,2,0,1000,100,True,0.0,0.0,100,3150,326.4691,9.403961,-9.894562,2279.083,97.48563,188.31976,16065,76561197989582314,Cheeseball,1350,20,False,0.0,0.0,83,2550,1413.4023,-5.3197937,171.42792,2100.5945,-8.686584,0.0,76561198221547316,alecc,False,0.997638,0.9999091
False,2,0,350,29,True,0.42093378,0.0,78,4000,-108.30359,0.106781006,10.393402,2162.1655,-127.01642,74.870125,16856,76561198061200854,Winnieeeee,400,82,False,0.0,0.0,93,3400,473.3878,1.7269135,-166.02608,2284.5574,-119.25751,196.98077,76561198066795281,Drox,True,0.99955136,0.99918807
True,2,0,700,51,True,1.0,0.0,84,3900,901.63525,0.65986633,-119.54464,2747.9355,99.98833,25.31493,18243,76561198011647361,cookie-,150,73,False,0.0,0.0,94,2100,332.46252,-0.443573,60.765045,1721.7792,70.05465,125.41114,76561198148167683,supar,True,0.9998597,0.99983495
False,3,0,3400,42,True,0.0,0.0,48,5000,-193.68207,10.903244,114.36185,691.5725,1.6817455,74.96329,23044,76561198011647361,cookie-,4050,100,False,0.0,0.0,83,2550,-469.15186,-9.827957,-68.100815,1290.5131,-118.48297,19.892725,76561198221547316,alecc,True,0.9999334,0.9988044
False,3,0,3700,42,True,0.0,0.0,48,5000,-159.26709,6.415329,104.963715,678.35516,2.0312529,16.839657,23111,76561198011647361,cookie-,2250,100,False,0.0,0.0,0,500,-490.32446,-6.1935425,-75.67726,1931.6002,-122.631714,220.21591,76561198148167683,supar,True,0.9998664,0.99989146
