is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.85353076,0.0,100,1350,539.9042,-0.23757935,35.87654,666.16815,1.4058409,12.204716,8645,76561198374154451,eraa,0,100,False,0.2799135,0.0,0,400,1551.7145,0.37628174,-144.13513,1393.0255,1.03125,54.209522,76561198286824360,zodi,False,0.9999849,0.99997187
False,1,1,0,100,False,0.9348998,0.0,0,700,582.17035,0.32992554,-21.403076,1126.7885,1.438473,7.3919225,8730,76561198930218135,Tapewaare,450,90,False,0.0,0.0,94,850,1374.3623,-0.3388672,156.39795,804.9126,-11.799194,114.71343,76561198271282649,SKRiMO,True,0.9998761,0.99961644
False,1,1,150,100,False,0.0,0.0,100,850,-870.2538,0.32992554,-3.1651,1413.0226,-111.98743,124.79949,8737,76561198029492496,szejn',150,88,False,0.0,0.0,93,950,-550.5814,-6.1544037,-66.38626,1398.2843,-113.0459,32.733925,76561199051712199,dezt,True,0.99995506,-0.4394364
False,1,1,300,71,False,1.0,0.0,0,700,579.87396,0.9678345,-13.285217,1109.935,1.4396491,33.423397,8866,76561198930218135,Tapewaare,450,12,False,1.0,0.0,100,850,1514.3538,-0.5544739,166.54037,880.0925,-9.402344,68.58318,76561198027020808,shyyne,True,0.9999409,0.99997926
False,1,1,450,86,False,0.0658361,0.0,93,850,454.8467,6.545105,-21.589844,2332.1348,96.133,76.742134,9384,76561198029492496,szejn',300,11,False,0.0,0.0,0,400,1291.6766,-5.5834656,157.61124,2000.5422,1.0488181,108.71258,76561198286824360,zodi,True,0.9999595,0.99987954
True,1,1,1050,86,False,0.0,0.0,93,850,1200.9164,1.6500092,-160.74097,2567.1648,97.43224,124.79735,10510,76561198029492496,szejn',450,100,False,0.0,0.0,100,1150,606.1055,-3.387909,19.158096,2357.9126,67.03125,42.800346,76561198069557840,swicher,False,0.99981004,0.9999324
False,0,2,300,25,False,0.0,0.0,85,2850,302.88452,2.433136,-150.94836,1533.237,2.6702325,21.481098,19042,76561198374154451,eraa,50,100,True,0.50371975,0.0,100,4100,4.362853,2.8073425,30.461304,1349.3165,0.23531532,17.4375,76561198271282649,SKRiMO,False,0.99835175,0.9982253
False,0,2,300,18,False,0.0,0.0,81,2650,-1892.6417,0.811615,71.96423,1818.1616,24.956505,55.963943,19532,76561198218879055,aNdu,0,51,True,0.0,4.0833993,93,3850,-1602.8871,2.16156,-105.4327,2824.429,11.931383,38.68418,76561199051712199,dezt,False,0.99940634,0.9986814
False,0,3,1650,100,False,0.0,0.0,100,1350,154.1238,-1.9404602,48.87372,1421.5189,-0.36279297,43.693863,23071,76561198315324300,MAGILA-,2900,100,True,0.0,0.0,88,2850,304.2461,0.18470764,-146.445,1593.1321,3.5915918,0.0,76561198027020808,shyyne,True,0.999863,0.96461743
False,0,3,1950,97,False,0.0,0.0,0,500,408.76157,4.015167,-33.414917,2600.7307,95.62073,189.44568,24699,76561198029492496,szejn',1900,100,True,0.0,0.0,100,5800,1628.673,-3.7267761,148.05072,1820.6536,1.03125,0.70477235,76561198271282649,SKRiMO,False,0.99988693,0.9999364
False,0,3,1950,77,False,0.0,0.0,100,2300,71.169235,2.1777039,173.4161,2164.002,-125.058044,0.0,25631,76561198315324300,MAGILA-,150,34,True,0.0,0.0,72,5300,-502.7096,-0.09887695,-76.765594,2230.5757,-120.11792,35.942,76561199051712199,dezt,True,0.9989161,0.33955604
False,0,3,1700,100,False,1.0,0.0,0,700,-370.64856,-9.987946,138.85962,1908.2158,-125.45465,57.176872,25777,76561198930218135,Tapewaare,850,33,True,0.0,0.0,90,5800,-1172.2697,11.440201,-40.744507,2611.3103,66.73315,53.575134,76561198069557840,swicher,False,0.9999901,0.9997342
False,0,3,2000,10,False,0.5452678,0.0,0,700,526.64307,1.8041687,-25.643463,2718.4248,96.75523,46.86776,26176,76561198218879055,aNdu,50,100,True,1.0,0.0,100,5400,838.61725,1.861145,158.97458,2586.0205,94.61534,37.82448,76561198286824360,zodi,False,0.998617,0.9986561
True,0,3,3300,4,False,1.0,0.0,0,3800,-1858.0046,1.5840912,-97.00207,2801.9731,30.545166,76.50349,28091,76561198374154451,eraa,350,56,True,1.0,0.0,92,5400,-2012.197,2.2570038,81.948395,1571.6361,32.55686,22.348082,76561198286824360,zodi,True,0.9995687,0.9991613
False,0,4,700,100,True,0.08348543,0.0,100,5000,330.24658,-9.922028,74.8835,1395.1506,0.24881363,0.0,34193,76561198218879055,aNdu,100,100,False,0.0,0.0,100,3750,517.5305,12.655563,-100.50911,2095.5933,127.03125,73.73117,76561199051712199,dezt,True,0.9999968,0.9959483
False,0,4,1000,28,True,1.0,0.0,85,5000,286.97488,6.990387,22.928467,2264.4202,98.527565,15.215436,34813,76561198218879055,aNdu,1150,73,True,1.0,0.0,97,5800,1004.22534,3.2471466,-155.44968,2591.7964,96.53125,19.95245,76561198286824360,zodi,False,0.9924822,0.99824774
False,0,4,650,52,True,1.0,0.0,90,5000,-434.01025,5.2250366,78.05615,1630.3341,-125.78558,15.973793,35820,76561198029492496,szejn',0,13,False,0.034819797,0.0,87,4850,-302.44946,3.256073,-102.059555,2228.2493,-123.82208,39.020435,76561198069557840,swicher,True,0.99551463,0.99854404
True,0,4,950,52,True,0.0,0.0,90,5000,-1359.558,0.38520813,155.6059,1057.981,39.637585,182.75075,37905,76561198029492496,szejn',1000,40,True,0.0,0.0,93,7150,-1893.2817,2.519989,-21.293564,1300.1644,32.294407,8.354777,76561198027020808,shyyne,True,0.99998313,0.9969294
False,1,2,2700,100,True,0.0,0.0,93,5000,-93.35254,2.5958557,104.19641,317.91122,0.9489784,29.533998,41099,76561198930218135,Tapewaare,50,100,False,0.0,0.0,0,2200,-638.2342,-2.014618,-76.340904,2550.1646,-81.72595,0.0,76561198027020808,shyyne,False,0.99992144,0.9999993
False,1,2,4350,2,True,0.031797454,0.0,69,5000,-611.3876,-9.514847,-44.23474,1504.3789,-110.12628,36.63925,43402,76561198029492496,szejn',150,100,False,0.5028186,0.0,100,3100,-183.97522,11.048813,135.48648,1081.9481,0.49570227,42.434177,76561198286824360,zodi,True,0.99984527,0.9999385
False,2,1,1300,100,True,1.0,0.0,100,5100,-510.98218,-11.484146,-68.548164,1461.772,-110.96875,0.0,58766,76561198930218135,Tapewaare,1650,100,False,1.0,0.0,0,300,-245.40454,2.7589417,-64.98379,790.35364,32.105736,5.6530404,76561198271282649,SKRiMO,True,0.999986,-0.96867394
False,2,1,3350,55,True,0.06173471,0.0,79,5000,-703.11346,0.22006226,-29.10794,1507.8331,-108.91254,41.553585,59110,76561198029492496,szejn',2050,30,False,0.18090054,0.0,0,900,-179.35669,12.038605,146.91776,1171.8723,-0.5465088,58.172577,76561198286824360,zodi,True,0.982594,0.99926585
False,2,1,3300,99,True,0.0,0.0,94,5100,1136.321,0.27053833,-135.70518,2707.471,96.06385,58.955173,59504,76561198218879055,aNdu,2550,74,False,0.0,0.0,97,4150,340.28867,4.4439697,5.1858826,1948.0806,96.92363,55.15728,76561198069557840,swicher,True,0.9999217,0.7806988
False,3,0,5250,8,True,0.0,0.0,81,7150,-2024.2576,-0.73402405,77.4035,1409.7617,33.284904,0.0,65535,76561198315324300,MAGILA-,0,100,False,0.0,0.0,100,5150,-1707.237,2.94812,-102.41318,2783.5432,66.03125,0.0,76561198069557840,swicher,True,0.99992174,0.99955004
False,3,0,3300,10,True,0.3481216,0.0,82,5000,-567.10754,3.1118774,5.2950745,2024.1176,-117.47485,36.23783,65899,76561198218879055,aNdu,1750,74,True,0.0,0.0,97,5800,791.3853,8.870422,-174.75162,2168.5352,-47.991028,32.876957,76561198286824360,zodi,False,0.9943882,0.9944958
True,3,0,8750,73,True,0.0,0.0,89,5100,-1634.4165,8.414154,66.83017,1651.6985,2.289012,0.0,69024,76561198374154451,eraa,2350,24,True,0.492303,0.0,79,5400,-1429.9341,1.5641785,-113.1324,2120.9778,1.4771318,4.9342604,76561198286824360,zodi,False,0.9894459,0.99955696
True,3,0,2650,46,True,1.0,0.0,94,4700,-1628.8741,-17.105026,11.319351,2604.9675,3.8250508,6.15008,69089,76561198029492496,szejn',100,17,False,0.0,0.0,91,4950,-1273.8722,21.806488,-167.45053,2679.7612,130.03125,24.255577,76561198027020808,shyyne,True,0.9992976,0.99889386
True,3,0,2900,23,True,0.0,0.0,91,4500,-1369.6371,3.2341003,-140.68301,2760.7898,17.643126,46.890648,69357,76561198930218135,Tapewaare,2650,24,True,0.0,0.0,79,5400,-1562.7133,5.2270813,32.373962,2625.0828,4.6156254,29.430178,76561198286824360,zodi,False,0.99730307,0.98817927
False,4,0,1350,76,True,0.32075658,0.0,95,5000,-1793.5962,-0.44013977,72.444534,404.64352,1.2108998,46.298615,76289,76561198029492496,szejn',2000,46,False,0.0,0.0,94,4050,-1570.4446,3.188095,-106.72531,1127.7905,34.375748,35.92606,76561198286824360,zodi,False,0.9993229,0.9999024
False,4,0,4050,29,True,0.0,0.0,94,5000,333.08307,0.59394836,41.65741,1908.2074,97.02867,14.367422,76516,76561198315324300,MAGILA-,3000,100,False,0.032598946,0.0,0,2200,1186.4624,3.5121918,-138.17676,2667.0425,95.52927,68.16461,76561198027020808,shyyne,True,0.99995893,0.9980357
True,4,0,1500,11,True,0.46273053,0.0,81,5100,494.42285,-0.22006226,125.513306,188.71042,-0.5467529,3.8332725,77450,76561198930218135,Tapewaare,2300,46,False,0.16264847,0.0,94,4050,327.52432,0.059387207,-55.523186,431.14682,0.5616455,51.316864,76561198286824360,zodi,False,0.999857,0.99999565
False,5,0,6650,76,True,0.0,0.0,89,5100,283.7506,1.069107,82.32742,1491.3827,1.1554432,0.0,85727,76561198315324300,MAGILA-,50,73,False,0.0,4.4283376,97,4950,387.6973,9.998932,-99.40327,2117.119,95.389,94.884544,76561199051712199,dezt,False,0.9857641,0.9996345
False,5,0,50,88,True,0.0,0.0,92,5000,-1878.0535,15.069809,-5.535736,1866.7499,79.03125,1.622632,87527,76561198029492496,szejn',3400,100,True,1.0,0.0,100,5900,-1531.9829,-1.0121155,172.44724,1831.7722,0.03125,0.0,76561198069557840,swicher,True,0.99920475,0.9784539
True,5,0,5200,71,True,1.0,0.0,93,4500,229.012,-7.0806885,70.19371,1359.5109,0.1472187,3.3779726,89135,76561198218879055,aNdu,350,73,False,0.0,0.0,97,5050,483.11264,8.596466,-110.04524,2065.2295,96.034515,12.143163,76561199051712199,dezt,False,0.9999936,0.9997291
True,5,0,400,100,True,0.5395713,0.0,100,5100,218.49284,-4.487915,-16.128616,2329.0813,-118.96875,97.921,90992,76561198930218135,Tapewaare,400,100,True,0.0,0.0,100,6650,1776.7035,4.5627594,164.06366,1873.202,2.4363012,32.214325,76561198286824360,zodi,False,0.9999883,0.99996656
False,6,0,3900,100,True,0.0,0.0,100,4800,539.3272,0.31552124,36.47667,683.1155,1.4007854,57.334286,95024,76561198218879055,aNdu,1450,100,False,0.0,0.0,100,6900,1554.7345,0.61831665,-142.229,1452.6354,1.03125,0.0,76561198027020808,shyyne,False,0.99991614,0.9998811
False,6,0,10200,6,True,0.0,0.0,43,7350,275.5668,-0.48545837,41.308594,1840.5615,97.968506,0.0,96421,76561198374154451,eraa,300,100,True,0.09606299,0.0,100,5800,1302.9447,0.9702301,-138.57639,2745.1985,114.78438,80.13274,76561198286824360,zodi,True,0.99999225,0.9999887
False,6,0,2650,90,True,0.0,0.0,100,5000,374.12848,0.7920532,-149.37457,2409.8813,-119.96875,0.0,96681,76561198315324300,MAGILA-,100,100,False,0.0,0.0,100,4850,13.622272,-3.871994,-8.893433,2198.5544,-129.61896,111.79964,76561198069557840,swicher,True,0.9999478,0.77373517
False,6,0,2950,48,True,1.0,0.0,100,4500,1470.2372,2.9700928,-92.072296,1744.8689,-7.6204224,73.09677,98335,76561198315324300,MAGILA-,1650,100,False,0.0,0.0,100,6900,1422.2456,-3.0267334,92.165344,555.5126,-82.8277,85.40627,76561198027020808,shyyne,True,0.99992794,0.99690753
False,7,0,1600,43,True,0.0,0.0,94,5100,-247.48865,6.0984497,3.60318,1325.3318,32.06135,45.456062,105046,76561198315324300,MAGILA-,150,100,False,1.0,0.0,100,3750,214.42542,-3.484726,-177.9967,1355.0532,0.07950044,58.24569,76561198286824360,zodi,True,0.9992979,0.99953955
False,7,0,2350,11,True,0.019543195,0.0,81,5000,-347.91443,-1.082489,143.73688,1554.3207,-126.18097,58.590076,105614,76561198218879055,aNdu,50,100,False,0.0,0.0,100,4050,-558.7229,3.5805054,-37.484314,1715.3346,-115.41431,89.85085,76561199051712199,dezt,True,0.999578,0.9997578
False,7,0,2850,93,True,0.3868267,0.0,95,4600,-568.9742,9.306107,65.91968,1732.5698,-115.10986,0.0,105865,76561198930218135,Tapewaare,350,26,True,0.0,0.0,83,6950,-360.3471,3.097107,-110.699615,2225.8032,-122.34686,40.668365,76561198027020808,shyyne,True,0.9887337,0.9969637
False,7,0,3150,69,True,1.0,0.0,90,4600,-1907.7328,-7.260254,8.557312,2589.8892,33.540855,8.028164,107530,76561198930218135,Tapewaare,200,32,True,0.7992206,0.0,94,5800,-1272.8966,10.260895,-171.70464,2679.2305,130.03125,19.455484,76561198271282649,SKRiMO,True,0.99969834,0.99954706
False,8,0,2450,19,True,0.0,0.0,83,5400,714.2532,3.5245514,-28.710022,913.30554,-0.32391357,77.313286,110919,76561198315324300,MAGILA-,300,74,False,0.36633915,3.9430559,97,4250,1703.0488,4.61322,172.36554,770.6963,10.727118,0.0,76561198286824360,zodi,False,0.9341444,0.9975393
False,8,0,1100,21,True,0.29605094,0.0,84,5000,571.82935,6.4493103,-22.082184,894.6374,1.2249918,1.5062228,111023,76561198218879055,aNdu,600,22,False,0.0,3.9430559,91,4250,1706.2188,6.9100647,174.36539,810.6745,0.5663316,67.905136,76561198286824360,zodi,False,0.9459083,0.9923695
False,8,0,7350,100,True,0.0,0.0,100,7450,-170.42035,5.8196716,107.590485,861.2104,1.1997623,27.854061,111698,76561198374154451,eraa,0,100,False,0.0,0.0,100,4850,-560.0625,-2.442047,-77.3925,2158.049,-120.618286,225.00085,76561199051712199,dezt,True,0.9998163,0.996325
False,8,0,7450,7,True,0.0,0.0,81,7450,674.5135,5.609558,100.89053,304.4847,0.889132,19.506695,113292,76561198374154451,eraa,1200,22,False,0.0,0.0,91,4250,543.02374,12.157059,-44.343567,424.8197,1.5075831,36.69687,76561198286824360,zodi,False,0.79815465,0.9777727
