is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-226.57727,1.2122803,-68.91552,704.74347,1.47683,194.27698,6874,76561198839451691,-zock,150,100,False,0.0,0.0,100,950,-78.56714,1.7423706,113.069214,320.56833,0.7422433,117.345436,76561198130490651,nython_,False,0.99981225,0.9988734
False,1,1,100,76,False,0.0,0.0,0,200,-158.96466,0.06625366,-89.534454,1239.8297,0.14991188,36.34652,6962,76561198014498951,noki,450,81,False,0.0,0.0,95,950,-141.98724,1.082489,91.39493,308.11697,2.1601064,140.217,76561198130490651,nython_,True,0.99994355,0.99984115
True,1,1,750,63,False,0.0,0.0,82,1150,1258.7924,21.485138,-160.12299,2340.1885,127.03125,198.75217,9521,76561198077857805,naz_-,750,54,False,0.0,0.0,82,950,849.9272,-18.031647,15.341034,2215.4832,-26.316223,74.96278,76561198218265253,venomzera-,False,0.99840003,0.99920005
True,1,1,0,67,False,0.0,0.0,0,400,1085.6924,25.291214,-171.3977,2364.7244,98.12257,186.71783,9621,76561198422434044,tomaszin,1050,54,False,0.0,0.0,82,950,806.39655,-23.91861,9.955322,2320.5889,-31.49237,9.19827,76561198218265253,venomzera-,True,0.99991477,0.9998032
False,0,2,0,77,False,0.0,0.0,96,2850,-568.12024,-0.87994385,0.606308,2048.382,-117.630005,57.500347,14289,76561198067722198,luchov,150,100,True,0.0,0.0,100,4400,577.3992,1.1130524,-178.60233,2068.177,-99.61798,0.0,76561198039986599,coldzera,False,0.9999775,0.9999678
False,0,2,100,77,True,0.0,0.0,95,3300,-330.4004,-4.2681885,170.56583,2058.543,-127.676636,80.01816,14317,76561198014498951,noki,100,12,False,0.0,0.0,88,3750,-1290.7445,-0.8078308,-149.18678,2215.0312,3.3231926,47.121025,76561198120491311,dav1deuS,True,0.9982354,-0.76024127
False,0,2,50,20,True,0.0,0.0,83,2800,-1945.4136,0.58535767,83.02161,1655.8451,33.761665,82.86985,15625,76561198839451691,-zock,50,100,True,0.0,0.0,100,4700,-1827.4797,1.1089325,-96.78955,2744.9731,32.250515,0.0,76561198218265253,venomzera-,False,0.99986386,0.99972844
False,0,2,0,10,True,0.25543636,0.0,82,4100,-2052.8267,-1.4254761,69.6492,2038.5278,0.9078593,23.261013,15970,76561198422434044,tomaszin,350,72,True,0.37735724,0.0,97,4700,-1846.0366,3.4057617,-112.26002,2555.1653,33.336082,46.650734,76561198218265253,venomzera-,False,0.9991191,0.999969
False,0,3,200,78,True,0.0,0.0,100,3000,-1951.1372,2.9745483,26.564941,1816.2474,33.03125,215.00276,20597,76561198067722198,luchov,0,100,True,1.0,0.0,100,4350,-1566.8691,-3.0095673,-116.9474,2549.0483,2.9395387,38.17664,76561198218265253,venomzera-,False,0.81169546,0.9997895
False,0,3,150,9,True,0.0,2.6866455,73,3700,-1962.8966,3.1767578,67.18997,1783.7261,33.031254,43.410706,20650,76561198077857805,naz_-,300,100,True,1.0,0.0,100,4350,-1578.9691,-1.3200684,-117.02671,2536.4136,2.7331696,0.6875444,76561198218265253,venomzera-,False,0.99710906,0.999918
