is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,85,False,0.52205074,0.0,93,850,-975.5633,5.8158875,-23.77098,2329.5994,-46.979248,79.78059,8647,76561198273670913,righi-,150,76,False,0.29417455,0.0,100,850,-308.70746,-4.875183,155.2042,2023.9312,-126.81555,93.745316,76561198067722198,luchov,True,0.99986625,0.9997238
False,1,1,0,49,False,0.5394027,0.0,0,200,-1944.3701,-0.48168945,95.064026,1752.1812,32.510345,15.966245,8817,76561198192352118,laser_-,150,56,False,0.0,0.0,91,850,-2003.4536,0.76560974,-87.52327,3117.3677,33.5029,18.682425,76561198422434044,tomaszin,False,0.9989523,0.9999201
False,1,1,750,66,False,0.0,0.0,94,1550,-1988.0822,-0.23104858,-82.30305,1876.8375,1.0784011,143.21579,9699,76561198189600467,reversive,150,2,False,0.0,0.0,100,950,-1894.2228,7.6076965,96.16882,1324.005,33.20324,227.21704,76561198839451691,-zock,True,0.998014,0.9953363
False,2,0,150,12,True,0.0,0.0,96,4400,647.54004,12.716339,4.9321747,862.7793,-0.07861328,0.0,12054,76561198192191289,atarax1a,50,1,True,1.0,3.014706,88,2000,1314.7948,1.9150543,-176.37485,907.7253,1.03125,18.956738,76561198067722198,luchov,False,0.9749323,0.9994875
False,2,0,200,40,True,1.0,0.0,80,4600,1269.7887,2.5299377,-140.88112,1230.6934,0.031308174,4.8284664,14650,76561198272032394,deco,150,100,False,0.69044393,0.0,100,2400,544.3924,1.7138672,38.828766,651.9648,1.3891263,26.382475,76561198077857805,naz_-,True,0.998916,0.99958616
False,2,0,0,97,True,0.2879411,0.0,100,4500,1489.6548,1.3276367,-151.39401,2794.671,113.61104,2.9556143,16251,76561198273670913,righi-,50,100,True,0.28893998,0.0,100,2000,974.8531,-0.87786865,33.69644,2505.7131,96.53125,77.46848,76561198839451691,-zock,True,0.9999089,0.9969739
False,3,0,2500,100,True,0.0,0.0,79,4700,-1597.0093,2.856781,92.683075,-577.735,131.1774,88.65412,22012,76561198192352118,laser_-,2550,65,False,0.0,0.0,0,200,-1690.0312,-2.173584,-87.112656,1327.5529,40.126015,87.81187,76561198077857805,naz_-,True,0.9999958,0.9999512
False,3,0,2800,100,True,0.0,0.0,79,4700,-1589.8313,3.6543274,92.48395,-577.48846,130.83661,4.9040413,22040,76561198192352118,laser_-,2750,100,False,0.44560397,0.0,0,200,-1663.2714,-3.7841034,-87.10888,961.235,29.864235,25.289497,76561198067722198,luchov,True,0.9999893,0.9999961
False,3,0,3100,100,True,0.0,0.0,79,4700,-1707.2682,4.850128,86.388245,-534.0032,129.95189,0.0,22191,76561198192352118,laser_-,2450,16,False,0.0,0.0,0,200,-1596.7408,-3.0095673,-93.916626,1101.5938,34.089424,57.883545,76561198839451691,-zock,True,0.99964595,0.9999825
False,3,0,1900,100,True,0.0,0.0,80,5000,1697.1432,6.9079895,168.57251,1945.025,47.95084,0.0,23024,76561198272032394,deco,2400,12,False,0.0,0.0,0,200,1282.0253,-3.5111694,77.32761,2031.461,1.3744411,31.596436,76561198422434044,tomaszin,True,0.9999209,0.022449538
True,3,0,2650,44,True,0.0,0.0,73,5600,-330.76514,6.601074,92.02457,371.34125,-1.5656128,6.047061,23508,76561198273670913,righi-,2450,25,False,0.0,0.0,0,200,-355.0553,-6.2920837,-88.566284,1519.5275,-125.9693,144.88673,76561198014498951,noki,True,0.99987394,0.9999908
False,4,0,4450,52,True,0.9670266,4.1501064,70,5100,720.9612,1.6060638,-2.466095,898.049,-0.28704834,12.769696,25836,76561198272032394,deco,50,73,False,0.0,1.1188965,97,4750,1298.9174,0.96473694,-178.43445,912.42267,1.03125,56.532845,76561198067722198,luchov,False,0.99723697,0.99989104
False,4,0,5100,14,True,1.0,0.0,55,4800,219.41167,2.3002625,37.99759,-9.81311,7.4466724,0.0,26846,76561198273670913,righi-,650,19,False,0.52898,0.0,91,4750,653.87714,2.2497864,-142.0388,334.04538,0.97925663,44.663197,76561198067722198,luchov,False,0.9995747,0.9986786
False,2,1,3650,100,True,0.0,0.0,100,7150,-454.74878,2.895584,84.39389,-389.1371,0.3392272,11.567722,34917,76561198192191289,atarax1a,2550,100,False,0.0,0.0,100,7300,-328.79004,-2.5944824,-94.66404,1105.1133,-72.24609,11.336716,76561198014498951,noki,False,0.9999034,0.9999916
False,2,1,1700,77,True,0.0,0.0,95,6650,1483.6969,-0.43774414,102.53232,1458.0487,-8.815613,46.261623,40735,76561198273670913,righi-,2150,100,False,0.32614794,0.0,100,4650,1343.9381,1.00354,-80.35366,2270.64,5.587824,25.970272,76561198077857805,naz_-,False,0.9987807,0.9999982
