is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,0,64,False,1.0,0.0,0,700,1111.8682,3.8537903,-104.54418,2982.7952,128.81435,69.35474,3467,76561198039206916,Grashog,150,67,False,0.84308654,0.0,82,850,984.11017,-3.2121277,74.75476,2476.6587,96.53125,5.2270603,76561198218597455,tomiko,False,0.99996334,0.99980736
False,1,1,150,84,False,0.23321849,0.0,92,950,1225.9481,0.4676056,-177.09033,2588.2207,98.969635,11.086848,3739,76561199237188983,next1me,450,18,False,0.0,0.0,69,850,984.8816,5.764038,-5.1052094,2607.1912,96.53125,174.45096,76561198218597455,tomiko,False,0.9916493,0.99382514
True,1,1,150,82,False,0.0,0.0,94,850,-354.86572,-1.0097046,126.199615,1581.5009,-126.563965,46.238243,4773,76561198115072954,ZaNN,150,100,False,0.5356327,0.0,100,950,-563.4605,4.069748,-54.26834,1869.1124,-119.28644,6.498535,76561198138034396,fr3nd,False,0.9999865,0.9987152
True,1,1,750,96,False,0.0,0.0,100,850,-1460.1351,0.8809662,113.75964,1894.9513,3.141799,0.0,5448,76561198812175823,aimy,150,100,False,0.0,0.0,100,950,-1559.6686,6.7318726,-98.52402,2100.8914,-3.4933472,240.00089,76561198360682773,bnox,True,0.9992766,0.8164725
True,1,1,1050,33,False,0.6143857,0.0,76,850,-1440.5005,-5.674774,111.72684,1904.8624,4.758045,26.2179,5558,76561198812175823,aimy,750,65,False,0.46186152,0.0,81,950,-1720.4713,9.7074585,-68.20862,2588.041,66.03125,9.344394,76561198138034396,fr3nd,True,0.99982125,0.996214
False,0,2,450,12,True,0.0,0.0,82,3900,1306.9402,-2.5069427,-171.48628,2561.286,83.78389,57.493633,12167,76561198812175823,aimy,100,75,True,0.0,0.0,100,4400,914.78326,3.515625,7.9582214,2512.7195,96.15053,20.623798,76561198148986856,maary,False,0.9996008,0.99942523
False,0,2,250,100,False,0.0,0.0,100,4050,1508.6875,-0.86209106,-162.70511,2655.936,87.47715,101.29617,12266,76561198039206916,Grashog,400,32,True,0.0,0.0,91,4400,985.05426,2.4684906,19.851608,2496.6133,96.53126,17.10867,76561198148986856,maary,True,0.99997795,0.9983432
True,0,2,350,17,False,1.0,0.0,95,4050,1300.0294,7.006531,-96.1417,2470.11,65.259964,9.562503,13436,76561198098387757,nestee,300,16,True,0.0,0.0,96,4600,1282.418,-5.8079834,87.32208,2038.725,1.374444,112.19467,76561198245773992,mASKED,False,0.99753404,0.99894613
True,0,2,1150,27,False,0.0,0.0,94,4050,972.40497,42.49478,-94.98196,2362.45,121.463,226.05336,14387,76561198039206916,Grashog,50,32,True,0.0,0.0,94,3200,958.57965,-30.966003,86.780334,2205.3816,-0.5602417,0.0,76561198138034396,fr3nd,False,0.99655235,0.99268913
False,2,0,2450,100,True,0.0,0.0,99,3800,-112.96875,0.7350464,-16.802902,1581.9688,2.2034116,0.0,27289,76561198039206916,Grashog,1700,100,False,0.0,0.0,97,1650,294.2254,0.48408508,163.71344,1454.6138,0.061573982,130.72504,76561198218597455,tomiko,True,0.9999209,0.99973124
False,2,0,2750,100,True,0.0,0.0,99,3300,295.211,-5.7304077,88.09079,1439.8033,1.1444092e-05,30.804165,27541,76561198039206916,Grashog,3150,78,True,0.67916673,0.0,89,4100,322.66882,6.462372,-90.9256,2273.0627,97.64074,7.814908,76561198138034396,fr3nd,True,0.9998627,0.99985373
False,2,0,2600,100,True,0.0,0.0,93,4600,1576.1406,0.5984192,106.065796,1411.9916,0.82965565,0.0,27929,76561198115072954,ZaNN,1900,3,False,0.0,0.0,0,2200,1211.9255,6.6175537,-92.11933,2658.614,96.51623,68.096016,76561198245773992,mASKED,True,0.9964677,0.9484431
