is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,1273.4965,1.069107,58.11287,1259.5199,0.03125143,210.9843,6617,76561198350682477,Siz,150,100,False,0.0,0.0,100,850,1751.6145,0.23104858,-119.73141,2069.0693,3.1420937,64.43117,76561199051712199,dezt,False,0.9994929,0.99989367
False,1,1,150,100,False,0.0,0.0,100,850,1351.1414,-5.2250366,94.260284,1534.9521,-6.614441,71.62857,7454,76561198042758532,Ludwig,150,25,False,0.47859088,0.0,100,850,1240.9895,5.6672363,-86.20182,2943.3193,128.10785,96.576645,76561199016351919,viz,True,0.99998564,0.9999241
False,1,1,0,46,False,0.054931864,0.0,0,700,1449.821,-14.137344,154.5773,2163.4834,-9.44574,28.325756,7523,76561198001557762,robiiin,0,69,False,0.0,0.0,0,1000,1000.1371,16.500092,-28.450134,2379.9685,120.0,51.91797,76561198211017875,tvs,True,0.99996364,0.9983516
False,1,1,450,100,False,0.0,0.0,100,850,1525.8566,4.207428,179.86713,2141.897,-10.006958,125.210846,7823,76561198042758532,Ludwig,150,92,False,0.0,0.0,96,850,-110.05524,-3.984604,-0.7738495,2160.421,-126.96521,24.361183,76561198048917855,Brillo,False,0.9999575,0.9999959
False,1,1,150,49,False,0.0,0.0,75,1150,1534.6565,-4.0920715,135.24857,1758.0531,1.03125,19.163929,7899,76561198374154451,eraa,150,100,False,0.0,0.0,100,850,546.0059,3.5640259,-44.29619,2744.6643,96.95471,5.4101605,76561198146097490,TIMhehe,True,0.9999906,0.9999168
True,1,1,450,49,False,0.0,0.0,75,1150,1368.1996,9.020111,167.92911,2041.9614,-6.8586426,27.343332,9759,76561198374154451,eraa,750,13,False,0.0,0.0,81,850,546.54694,-27.258118,27.88501,2219.6897,-115.23401,83.964096,76561198048917855,Brillo,True,0.99957055,0.73305255
False,2,0,0,100,True,0.9431529,0.0,100,4300,-1906.2627,-0.48408508,68.23471,228.81973,3.468524,12.803913,13322,76561198374154451,eraa,50,19,True,0.0,0.0,91,2000,-1651.7189,3.1108398,-101.94008,851.2262,31.90866,54.331543,76561199016351919,viz,True,0.9993934,0.98384184
False,2,0,50,12,True,0.22062722,0.0,79,3500,1438.8224,-16.701965,177.34235,2461.8523,39.916138,38.62501,17216,76561198001557762,robiiin,150,100,False,0.0,0.0,100,2100,1023.9306,24.750137,-3.0984802,2474.8838,170.03125,7.5614185,76561198146097490,TIMhehe,False,0.9998224,0.99156904
True,2,0,300,100,True,0.80039585,0.0,100,4300,354.88956,6.3799744,-16.805298,2306.0195,96.43964,32.053543,18031,76561198374154451,eraa,400,16,True,0.0,0.0,90,2900,1772.0713,-1.3454895,161.24017,1863.5771,2.2524834,56.57205,76561198211017875,tvs,True,0.9988055,0.99889815
False,3,0,4100,100,True,0.0,0.0,100,4300,1557.9214,0.96817017,-179.64981,1211.597,1.0312481,35.96151,20651,76561198374154451,eraa,3150,100,False,0.0,0.0,100,2100,1056.914,0.96817017,-2.328064,1204.7507,1.083765,76.91526,76561198146097490,TIMhehe,True,0.99982697,0.9983855
