is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,72,False,0.0,0.0,86,950,-381.65643,-8.269623,-179.21242,2180.6694,-125.61633,131.22073,10180,76561199313968259,cmtry,150,100,False,1.0,0.0,100,850,665.8729,2.3716736,174.8244,2075.6047,-77.49957,81.59814,76561198053792941,Pechyn,False,-0.97561914,0.9999446
False,1,1,450,81,False,0.0,0.0,100,850,-1498.7974,9.761353,166.608,2529.5713,28.210938,200.92728,10600,76561199076189612,makazze,150,100,False,0.0,0.0,100,850,-2090.2466,-1.4519043,-37.92549,2995.846,34.67978,38.984455,76561198024500837,Levi,False,0.8927211,0.99940836
False,1,1,150,100,False,0.0,0.0,100,850,-2016.9412,-0.0463562,92.309875,1445.3943,32.98097,73.66693,10679,76561198875633179,dem0n,450,28,False,0.0,0.0,100,850,-2079.2534,0.043945312,-87.5576,3014.7852,34.59022,55.02825,76561198024500837,Levi,True,0.99999994,0.99999565
False,1,1,0,78,False,0.0,0.0,0,700,-418.11877,-0.90156555,106.91553,1614.552,-126.16907,0.0,10993,76561198991278425,KRabeni,450,88,False,0.0,0.0,94,850,-566.43787,-9.050674,172.06616,2092.7087,-118.44159,103.46263,76561198053792941,Pechyn,True,0.9999845,-0.42234382
True,1,1,300,14,False,0.6163512,0.0,0,700,-383.5232,1.0687561,118.3873,1573.1156,-126.554565,23.207449,11070,76561198991278425,KRabeni,150,88,False,0.3015747,0.0,93,850,-563.9235,2.6058197,-64.15466,1910.0353,-118.37677,47.2845,76561198129824467,K1 - FiDa,True,0.9991908,0.9988907
True,1,1,450,45,False,0.0,0.0,85,850,-1382.7897,18.072174,-28.448761,2677.2585,125.03125,73.107864,11221,76561199100725838,dziugss,150,100,False,0.0,0.0,100,850,-797.5157,-18.532898,150.34927,2345.991,-92.334595,18.293192,76561198076204322,blogg1s,False,0.99984103,0.9999385
True,1,1,450,100,False,1.0,0.0,100,850,-1375.8916,-2.8643494,114.62344,2142.9978,1.637999,81.599464,12563,76561198875633179,dem0n,750,100,False,0.0,0.0,100,850,-1578.9694,-20.776855,24.05423,2544.6238,2.8764546,102.455956,76561198076204322,blogg1s,True,0.99814856,0.044186756
False,2,0,100,67,True,0.6139879,0.0,89,3500,1028.2594,0.78552246,-7.4119873,1195.2551,0.29648495,30.748226,16856,76561199313968259,cmtry,100,9,True,0.0,0.92191136,87,2450,1325.8602,0.7501526,168.8602,1150.6724,-0.9104614,35.89814,76561198053792941,Pechyn,True,0.99976605,0.9988087
False,2,0,400,24,True,0.8050011,0.0,88,3500,1028.1722,7.453537,7.402725,1171.3722,0.51850414,27.475285,16902,76561199313968259,cmtry,50,9,True,0.0,0.0,87,2000,1399.7769,-0.34640503,-172.94986,1226.0785,-10.46106,81.13884,76561198215434685,NEOFRAG,True,0.99477476,0.99946433
False,2,0,50,42,True,0.6650094,3.5329049,75,4800,1001.2988,0.86242676,56.02272,801.9711,6.2452054,0.0,17096,76561198875633179,dem0n,50,100,True,0.0,0.0,100,2000,1484.4734,-0.24822998,-122.90989,1512.9626,-8.442993,76.033195,76561198129824467,K1 - FiDa,True,0.99999046,0.9996656
