is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,100,False,0.0,0.0,100,850,-585.2491,-19.990662,138.0415,2123.219,-118.79181,195.64545,6998,76561198194325317,dumau,150,100,False,0.0,0.0,100,1350,-1099.0345,20.187042,-43.715973,2602.4414,138.82411,83.08778,76561198334814829,reck,False,0.9998492,0.99993217
False,1,1,150,86,False,0.0,0.0,93,850,-458.8874,-12.751007,138.5867,1956.2502,-124.72827,149.65654,7301,76561198100494962,saadzin_,150,14,False,0.0,0.0,100,850,186.24889,0.29696655,-153.25208,2285.901,-118.96875,124.80113,76561198190463461,s1n,False,-0.3560239,0.9999808
False,1,1,100,70,False,0.0,0.0,0,400,-506.79395,-2.3318481,103.62271,1827.0365,-121.60858,49.391815,7652,76561198850020186,latto_,450,78,False,1.0,0.0,88,1350,-689.25446,3.581543,-74.72935,2537.187,-80.006226,38.72661,76561198334814829,reck,True,0.9997783,0.99987054
False,1,1,400,13,False,0.0,0.0,0,400,-576.4736,2.4859924,31.485107,1865.8623,-119.16528,170.296,8359,76561198850020186,latto_,0,48,False,0.0,0.0,0,700,-256.36176,0.7481079,-144.48326,2055.3386,-127.28021,65.80356,76561198183003671,Swisher,True,0.9996539,0.9957458
False,0,2,150,11,False,0.0,0.0,97,2050,1593.9661,0.12771606,114.16101,1146.3755,37.418278,0.0,15486,76561198036884160,NEKIZ,1450,100,True,1.0,0.0,100,2550,653.08636,0.27946472,22.148102,765.91113,0.7469597,81.59963,76561198337484196,1Lake,False,0.03746773,0.99915713
False,0,2,350,8,False,1.0,0.0,0,1900,1575.9744,63.146667,-166.59152,642.4051,87.40224,193.07101,15568,76561198100494962,saadzin_,2050,100,True,0.8868183,0.0,100,2550,728.9973,-2.4029236,-14.592926,849.7956,-0.07727051,64.97721,76561198337484196,1Lake,False,0.48892337,0.9982103
False,0,2,50,11,True,0.0,0.0,81,2000,875.8458,10.031891,137.5145,2105.8857,-29.058899,69.91596,15659,76561198194325317,dumau,150,100,True,0.0,0.0,100,4600,963.4766,8.830948,-106.70265,2378.2563,10.958204,57.250698,76561198190463461,s1n,False,0.38262215,0.9996939
False,0,2,150,100,False,0.0,0.0,100,2650,1357.269,-2.771988,-163.33992,2619.635,85.21895,211.77336,15754,76561198850020186,latto_,150,100,True,0.0,4.6167765,100,3750,980.6956,2.930603,18.05603,2490.1067,96.53125,17.7993,76561198334814829,reck,False,0.99898106,0.9996111
False,0,3,1850,100,False,0.0,0.0,0,700,-106.23584,2.8708649,103.545105,340.50684,-0.1876831,0.0,18572,76561198036884160,NEKIZ,2500,75,True,1.0,0.0,100,5300,-627.7008,-2.8313904,-76.170616,2432.4644,-91.02313,47.560196,76561198190463461,s1n,False,0.999937,0.999969
False,0,3,1750,6,False,1.0,0.0,0,700,-196.21106,-0.21115112,85.4115,410.13257,-1.7130127,18.291832,18617,76561198194325317,dumau,2100,100,True,0.46973833,0.0,100,5400,-108.34912,3.0009766,-93.99044,1581.8175,2.271276,0.0,76561198064353169,slaxz-,False,0.9999863,0.998787
