is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,86,False,0.0,0.0,94,850,-1074.6562,-3.27359,-0.4562683,1468.3092,-75.96875,46.80105,10194,76561198059730872,Pupcake,150,17,False,0.08709648,0.0,100,850,108.2787,3.6738892,178.11002,1457.8237,-0.052124023,12.232791,76561197996994363,Malmie,True,0.9999754,0.9997102
False,1,1,450,86,False,0.0,0.0,94,850,-1074.6505,-4.3169403,-1.5408325,1419.5931,-92.0,95.704056,10225,76561198059730872,Pupcake,150,91,False,0.0,0.0,95,850,78.14127,4.017212,178.61505,1403.007,-0.25323486,63.44255,76561197995117010,z1egers,False,0.999914,0.99990904
False,1,1,150,100,False,0.9893745,0.0,100,850,1420.4591,-2.2350311,136.40833,1868.0621,-9.073608,7.0991726,10786,76561198151992356,zeak,450,91,False,0.0,0.0,95,850,938.5853,0.84698486,-41.992493,2321.9028,3.7655685,35.41592,76561197995117010,z1egers,True,0.9997933,0.99973553
True,1,1,150,86,False,0.0,0.0,94,850,1471.0098,-1.524353,113.89801,1586.9836,-8.114563,84.42266,11706,76561198043863025,hemzk9,450,86,False,0.0,0.0,92,850,1172.1829,2.6981812,-79.6265,2283.9688,9.110045,235.73438,76561197979474181,GAME,True,0.9999197,0.97475713
True,1,1,450,86,False,0.0,0.0,94,850,1427.3053,-0.6876831,111.091,1581.3851,-7.0339966,67.40868,11812,76561198043863025,hemzk9,150,89,False,0.0,0.0,94,850,1167.0249,1.8834686,-69.59633,2268.59,8.573736,46.400246,76561199031821460,Fabbelit0,True,0.999939,0.99991465
False,2,0,3000,100,True,0.0,0.0,100,2250,-457.86694,3.7460022,96.910736,1685.3726,-124.98944,160.70013,15352,76561198043863025,hemzk9,0,78,False,0.0,0.0,92,2550,-558.1767,2.4472046,-82.60895,2415.8801,-94.487915,34.89255,76561197979474181,GAME,False,0.9941853,0.9999712
False,2,0,0,8,True,0.3877927,0.0,92,4850,-489.86475,-0.23104858,34.27185,1648.0087,-123.11963,21.071499,16431,76561197963784921,Mann3n,300,78,False,0.0,0.0,92,2550,-305.0287,8.946991,-148.33295,1765.6653,-110.09613,92.94556,76561197979474181,GAME,True,0.9979805,0.995221
False,2,0,0,29,True,0.0,0.0,94,3900,1701.9246,2.618866,161.96011,1934.9032,40.488853,17.034842,16980,76561198059730872,Pupcake,1050,26,False,1.0,0.0,91,2100,458.3949,2.2439575,-16.23883,2330.9636,96.20945,29.057276,76561198005176113,Robski,True,0.99607605,0.99968404
True,2,0,700,85,True,0.0,0.0,100,3300,1228.4764,2.4049683,-161.6343,2586.3582,99.12937,90.283745,17431,76561198151992356,zeak,750,100,False,0.0,0.0,100,3550,574.20056,-3.0445862,17.359085,2379.568,67.03125,95.74056,76561199031821460,Fabbelit0,False,0.99988496,0.9999746
False,0,1,2300,14,False,0.12482669,4.3021393,0,200,278.03076,-1.0890198,25.372925,2362.6748,97.938515,72.218765,28084,76561197963784921,Mann3n,0,91,True,0.0,0.0,95,4500,1253.8994,6.6529083,-151.89319,2869.281,127.43852,0.0,76561199031821460,Fabbelit0,False,0.999322,0.995948
