is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,86,False,0.0,0.0,93,950,1524.2778,0.38864136,165.38751,1366.6975,-0.055236816,67.15418,10734,76561198169934019,MaLLby,100,100,False,1.0,0.0,0,900,610.6096,-0.10333252,36.182434,697.9052,1.0123568,8.219478,76561198370794239,jz,False,0.6317905,0.99999624
False,1,1,150,85,False,0.0,0.0,93,950,1416.6262,-2.156067,-143.41794,1299.5372,-11.29126,27.174946,10747,76561198885430317,history,400,100,False,1.0,0.0,0,900,610.74884,0.08377075,36.74344,697.71893,1.0117097,6.8257847,76561198370794239,jz,False,0.99967307,0.999942
True,1,1,0,19,False,0.0,0.0,0,700,-644.8146,4.065628,-50.492126,2534.9417,-80.5495,107.96581,11963,76561198813233208,vinaabeast,150,80,False,1.0,0.0,90,850,-94.022644,0.10574341,138.29968,2083.9365,-124.76471,0.0,76561198131969898,✪ fokiu 𓆝,False,0.9810657,0.99709344
True,1,1,450,100,False,0.0,0.0,100,850,-465.0761,1.601593,79.0202,1679.938,-124.90985,107.10495,12096,76561198857579762,rainny,450,68,False,0.009565965,0.0,83,850,-363.69202,-0.10574341,-106.35864,2056.7778,-127.74011,12.585722,76561198131969898,✪ fokiu 𓆝,False,0.99725455,0.9997278
True,1,1,300,100,False,0.0,0.0,0,400,-1407.0175,11.008301,-25.822678,2695.6782,125.03125,40.22984,12266,76561198018557005,leo_drk,750,68,False,0.0,0.0,83,850,-635.2174,-15.760574,158.91724,2403.2014,-98.90491,240.00465,76561198131969898,✪ fokiu 𓆝,False,0.99364656,0.9999335
False,0,2,50,100,True,0.0,0.6498737,100,3200,542.6549,1.9360046,34.28009,651.5477,1.3986063,53.36745,16415,76561198885430317,history,150,12,True,0.0,0.0,88,5800,1489.995,-1.0581207,-161.37405,1293.3528,-10.159302,63.080032,76561198324810333,t9rnay,True,0.9997154,0.96364564
False,0,2,50,75,True,1.0,0.0,95,3500,-275.03162,9.763763,122.6651,1397.851,-27.96875,9.671878,18694,76561198857579762,rainny,50,77,True,0.0115503585,0.0,97,4700,-537.72705,-7.2070312,-58.921738,1811.6514,-119.38562,37.053318,76561198131969898,✪ fokiu 𓆝,True,0.9998926,0.9980202
False,0,2,350,66,True,0.0,0.0,94,3500,-276.53723,2.0946045,4.115753,1416.1243,-27.96875,42.41823,18796,76561198857579762,rainny,0,53,True,0.48065412,0.0,94,5200,365.12766,2.1450806,-176.7295,1452.5138,0.595706,39.691334,76561198881446690,stormzyn,False,0.9966084,0.9999756
False,0,2,350,100,True,0.5447103,0.0,100,3200,-159.61932,1.7598724,19.277573,1301.8182,0.15155315,34.2872,19000,76561198885430317,history,300,7,True,0.0,0.0,88,5200,348.90485,2.8598785,-174.31012,1486.7205,1.3039083,52.570797,76561198881446690,stormzyn,True,0.99938536,0.9679489
False,0,2,50,19,True,0.0,0.0,84,4200,-287.16736,-1.5246887,9.664886,1449.3921,-27.903198,55.743546,19058,76561198169934019,MaLLby,0,100,True,0.0,0.0,100,4500,-551.37195,-8.656891,-55.618973,1841.4805,-119.95203,0.0,76561198370794239,jz,False,-0.40900868,0.9991272
