is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,85,False,0.0,0.0,93,850,-1339.7063,7.6228027,160.0485,2680.8545,130.03125,116.216156,8220,76561197995117010,z1egers,150,70,False,0.0,0.0,82,850,-2060.8699,-6.4352417,-19.957352,2945.7798,33.672325,89.96012,76561198276534844,b0denmaster,True,0.9999585,0.99991566
False,1,1,0,75,False,0.0,0.0,0,700,-496.18652,1.407959,-33.215103,2358.8472,-105.92529,115.21992,8443,76561199031821460,Fabbelit0,0,87,False,0.0,0.0,0,400,18.781822,-1.5401459,149.19092,2029.9083,-123.269104,56.574142,76561197980244859,twist,True,0.9999292,0.9995278
False,1,1,300,75,False,0.0,0.0,0,700,-501.65796,1.1614685,-22.725555,2353.12,-107.04761,61.87194,8539,76561199031821460,Fabbelit0,150,82,False,0.0,0.0,90,850,65.925186,-1.7423706,156.057,2098.03,-124.519104,205.34193,76561198017982577,PlesseN,False,0.9996383,0.9999872
True,1,1,150,69,False,0.34517086,0.0,85,850,254.37363,-1.375,-18.612549,298.27115,-0.93078613,17.520185,10188,76561198005176113,Robski,450,25,False,0.0,0.0,65,850,569.29535,1.6555023,159.30243,192.66162,-0.3959961,0.0,76561198017982577,PlesseN,True,0.99974865,0.9989184
True,1,1,450,69,False,0.0,0.0,85,850,677.9548,0.6049347,96.722595,345.57547,0.8491392,206.01068,10378,76561198005176113,Robski,150,38,False,0.0,0.0,100,850,567.27905,-0.09234619,-69.94171,607.29083,1.2899928,100.07543,76561198045056482,upE,False,0.9602216,0.9987456
False,2,0,50,76,True,0.0,4.2189026,84,4200,1591.5842,-0.7017517,134.96463,1680.5482,-0.10736084,200.88573,15825,76561197995117010,z1egers,500,100,False,0.0,0.0,100,2750,756.5752,5.3527527,-47.817307,2571.2244,94.468445,0.0,76561198276534844,b0denmaster,False,0.9973855,0.99972814
True,2,0,0,11,True,1.0,0.0,94,5000,1088.3181,18.098602,157.96625,2038.0314,2.2771912,10.781253,18020,76561197979474181,GAME,50,20,False,1.0,0.0,89,1950,425.16788,-10.718536,-20.509766,2290.8926,-118.96875,19.395046,76561198045056482,upE,True,0.98906946,0.99982095
False,0,1,600,99,True,1.0,3.3855188,100,1900,451.19,-1.342041,-10.797852,2634.4727,95.26738,78.19629,26171,76561197996994363,Malmie,2100,100,True,0.0,0.8740681,100,5600,1121.1566,1.0227661,170.63141,2503.6404,95.9321,0.0,76561198276534844,b0denmaster,True,0.9997384,0.9994272
False,0,1,900,18,True,0.8209766,0.0,91,1900,352.0435,-0.3958435,-95.101776,2482.9497,96.57887,53.809486,26565,76561197996994363,Malmie,2550,22,False,0.0,0.0,95,4550,285.06567,12.231903,85.5502,1810.919,96.64308,0.0,76561197980244859,twist,False,0.9999238,0.97708875
True,0,1,0,88,True,0.0,0.0,98,2300,647.9338,1.8302612,90.980865,523.93054,0.90701056,140.48674,27035,76561199031821460,Fabbelit0,1250,97,True,1.0,0.0,98,4600,636.406,-1.6630554,-91.929474,1067.6095,1.0655065,16.770458,76561198045056482,upE,True,0.99947226,0.9980658
