is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,85,False,0.0,2.5441284,93,850,-1962.461,7.128067,40.125504,1820.9569,33.03125,104.32929,1816,76561198045433304,Ax1Le,450,76,False,0.0,2.7338867,86,1250,-1731.884,2.5519104,-138.75629,2012.614,-4.010071,100.46233,76561198966340160,Techno4K,True,0.99997586,0.9856673
False,1,1,450,85,False,0.0,2.5441284,93,850,-1985.1515,5.642853,35.340607,1830.8574,25.887144,84.478935,1830,76561198045433304,Ax1Le,300,100,False,0.0,0.0,0,400,-1240.1514,-0.73916626,-150.25623,2260.2424,4.73841,0.0,76561198959824088,bLitz,False,0.9928829,0.9999248
False,1,1,100,100,False,1.0,0.0,0,900,-2008.1962,-0.8380432,81.253845,1568.3223,32.258144,46.25667,1972,76561198055109028,ICY,150,82,False,0.0,3.6331594,90,850,-1861.3406,-0.3642578,-97.596016,2502.2913,30.328215,33.940144,76561198920720017,Senzu,True,0.99985564,0.9997173
False,1,1,100,30,False,0.6498574,0.0,0,1100,-1981.2859,1.848114,41.011963,1823.7186,31.066275,28.632582,2035,76561198208074320,interz,600,100,False,0.0,0.0,0,400,-1484.6895,-0.73916626,-139.02682,2257.3723,-0.21130371,9.609375,76561198959824088,bLitz,False,0.9998833,0.99940115
False,1,1,400,100,False,0.0,0.0,0,900,-2013.9493,2.5144958,44.466125,1721.6592,32.438255,84.234,2069,76561198055109028,ICY,900,100,False,0.0,0.0,0,400,-1481.1493,-2.6047974,-135.78827,2252.958,-0.159729,60.878307,76561198959824088,bLitz,False,0.9999685,0.9999215
False,0,2,1750,100,False,0.0,0.0,0,300,554.18713,-0.06832886,37.37274,680.57874,1.3227472,152.41966,5542,76561198068002993,HeavyGod,150,100,True,0.0,0.0,100,4100,1589.876,0.3958435,-143.61844,1458.1835,0.80750036,2.5061083,76561199203563345,910,False,0.9999648,0.9999325
False,0,2,2000,100,False,1.0,0.0,0,200,600.78406,0.15414429,-4.017212,873.5232,0.87499857,78.19582,5683,76561198208074320,interz,350,35,True,0.722229,0.0,64,4200,1372.961,6.5825195,174.91025,808.33057,-11.438477,30.879658,76561198838822582,Mzinho,False,0.99981344,0.99145067
False,0,2,1900,100,False,0.0,0.0,0,200,661.32556,1.1803436,-2.8622742,829.9854,0.16118431,208.35759,5729,76561198146207066,Boombl4,650,35,True,0.0,0.0,64,4200,1372.0337,-0.14523315,179.2179,803.8979,-11.809387,42.731018,76561198838822582,Mzinho,False,0.99990493,0.9996325
False,0,3,50,2,False,0.0,0.0,0,5550,400.66162,13.773071,-70.74165,1933.767,147.70761,68.29652,14708,76561198055109028,ICY,1300,100,True,0.0,0.0,100,4900,256.48264,-6.99588,74.86565,1464.665,0.23775911,0.0,76561198920720017,Senzu,False,0.8177399,0.98506635
False,0,3,100,56,True,0.7260269,0.0,83,4400,1011.0428,4.561737,-23.504211,2746.0828,99.88527,33.004726,14761,76561198146207066,Boombl4,50,100,True,0.48832086,0.0,100,4500,1385.6366,-3.8016052,154.11105,2566.764,69.26965,59.928608,76561198959824088,bLitz,False,0.99932915,0.99995947
False,0,3,150,21,True,0.0,0.0,79,4200,741.68066,2.7963562,-10.213501,2652.355,94.88784,191.59254,14859,76561198068002993,HeavyGod,350,100,True,0.0,0.0,100,4500,1304.0115,-0.91529846,169.56403,2556.799,83.50888,58.654118,76561198959824088,bLitz,False,0.9995342,0.99989665
False,0,3,400,14,True,0.043142743,0.0,82,4200,579.3554,3.8074493,-104.21528,2682.2842,96.71126,24.477345,14891,76561198208074320,interz,650,100,True,0.0,0.0,100,4500,1303.7528,2.3229218,170.30319,2555.9097,83.374695,0.0,76561198959824088,bLitz,False,-0.07393281,0.9982731
False,0,4,1250,100,False,1.0,0.0,0,1900,-453.52856,2.7922363,88.969696,-498.9817,55.263298,8.196656,17051,76561198055109028,ICY,3450,100,True,0.0,0.0,100,7550,-397.26062,-2.7929382,-91.11717,2382.9106,-98.73999,12.580308,76561199203563345,910,False,0.999988,0.9999893
False,0,4,1700,19,False,1.0,0.0,85,1350,-2007.7555,1.9778748,88.99991,1042.2502,37.327507,9.009604,17699,76561198068002993,HeavyGod,4450,100,True,1.0,0.0,94,5700,-1983.9038,1.5401459,-90.97263,2200.2605,-0.7562256,6.3525043,76561198966340160,Techno4K,False,0.9999937,0.9982091
False,0,4,3000,72,False,0.0,0.0,0,700,308.17404,4.1150665,-13.794022,2258.9004,98.10654,116.98616,22066,76561198146207066,Boombl4,3550,34,True,0.0,3.326534,95,7350,1657.8407,-3.4737396,166.66946,1928.9142,0.5893874,2.9413311,76561199203563345,910,False,0.999998,0.99993014
False,0,5,750,19,True,0.0,0.0,91,5000,552.78925,0.6602173,83.85797,349.34427,1.4926348,36.204334,25576,76561198045433304,Ax1Le,5500,100,True,0.0,0.0,100,5600,692.0346,5.7520294,-104.55002,930.8958,-0.33251953,0.0,76561198838822582,Mzinho,False,0.9918076,0.994476
False,0,5,150,100,True,1.0,0.0,100,5000,685.064,1.9778748,131.96985,331.2757,0.8203244,6.6433535,26171,76561198146207066,Boombl4,5800,19,True,0.93909633,0.0,88,4700,570.1374,8.074951,-42.499924,448.02707,1.3544965,19.441504,76561198838822582,Mzinho,True,0.9982742,0.9892248
False,0,5,450,19,True,0.0,0.0,83,4800,-2070.2546,1.148407,-6.0400696,1885.6476,0.71202374,69.25192,28734,76561198146207066,Boombl4,7500,99,True,0.0,1.2659731,93,5600,-1769.892,3.7841034,-107.011986,2825.4268,33.349045,28.49685,76561198966340160,Techno4K,False,0.20170534,0.9993792
False,0,5,0,12,True,1.0,2.988107,82,4600,-1889.7035,3.546173,29.657257,2036.8107,-2.75,18.752325,28942,76561198068002993,HeavyGod,5150,19,True,0.71920145,0.0,91,4700,-1487.3226,1.7948914,-152.85312,2253.0637,-0.2276001,3.5218694,76561198959824088,bLitz,False,0.99742967,0.9994801
False,0,5,150,28,True,0.0,0.0,81,6250,-2012.2463,4.452896,46.349945,1725.4965,32.30539,51.24651,29019,76561198055109028,ICY,5450,19,True,1.0,0.0,91,4700,-1515.6245,3.7312317,-130.57114,2281.2788,-0.9069824,55.339436,76561198959824088,bLitz,False,0.99892044,0.9937714
False,0,6,1800,51,False,0.0,0.0,95,1350,-152.46472,2.771988,104.147644,536.0097,0.027123451,182.06711,36409,76561198045433304,Ax1Le,8850,75,True,1.0,0.0,100,5700,-636.04706,-0.06591797,-76.78173,2549.8398,-81.73285,0.0,76561198920720017,Senzu,False,0.99989706,0.99925417
False,0,6,3150,25,False,0.0,0.0,0,1000,311.92453,4.1150665,-15.505493,2268.232,97.957695,63.03703,40125,76561198146207066,Boombl4,3750,100,True,0.0,3.3478956,100,5800,1466.3535,-4.8885803,165.16022,1963.5378,-10.68219,17.19145,76561198838822582,Mzinho,False,0.9997426,0.99998474
False,0,6,2000,56,False,0.0,0.0,92,1650,281.981,5.1127625,-8.64006,2271.862,98.56082,0.0,40281,76561198208074320,interz,4050,100,True,0.34269148,0.0,100,5800,1484.2018,-4.936981,170.92014,2080.622,-9.99884,0.0,76561198838822582,Mzinho,False,0.99997604,0.999996
False,0,7,1050,31,True,1.0,3.088745,85,4600,1585.9668,4.910202,133.52405,1701.3784,-0.061462402,19.149101,43128,76561198068002993,HeavyGod,6100,67,True,0.87190014,0.0,96,5700,968.6683,4.5493774,-45.929382,2345.0159,13.640947,3.978028,76561198838822582,Mzinho,True,0.9948857,0.99793947
