is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,63,False,0.0,0.0,84,850,279.16592,0.29696655,56.90677,1436.1061,0.015640259,2.1642609,7949,76561198132881614,dare,150,87,False,0.0,0.0,93,950,450.31793,4.839813,-118.521194,1720.5751,4.1011415,108.71577,76561198199767289,CoJoMo,True,0.99920094,0.9964396
False,1,1,450,47,False,0.0,0.0,77,850,303.42746,-9.570129,70.47009,1424.0806,0.083740234,73.31868,7989,76561198132881614,dare,100,100,False,0.0,0.0,0,600,417.92,13.447266,-106.95225,1850.3134,95.58549,97.550705,76561198124204178,Gabe,False,0.9959754,0.99923503
False,1,1,150,84,False,0.2863123,0.0,92,850,327.25534,-12.940521,73.926315,1463.6722,0.59406805,103.21919,8099,76561198370264168,-shane,400,21,False,0.0,0.0,0,600,426.72842,14.409943,-104.66984,1851.9314,95.67944,95.96451,76561198124204178,Gabe,True,0.99955595,0.9998147
False,1,1,150,100,False,0.0,0.0,100,850,931.3108,4.226303,10.720947,1036.2725,31.852943,239.593,8281,76561198337584735,Fr3nk1e,150,100,False,0.0,0.0,100,850,1565.0204,-3.385849,-155.98422,1312.0717,1.03125,8.011668,76561197963450946,mdsz,False,0.9748215,0.999857
False,1,1,450,84,False,1.0,0.0,92,850,417.09998,5.0489044,-20.171936,2366.9805,95.52174,49.26089,8755,76561198370264168,-shane,450,8,False,0.0,0.0,95,850,1497.5844,-3.6035156,159.32785,1961.3197,-10.684937,76.46327,76561197963450946,mdsz,True,0.9999685,0.9995819
False,1,1,150,83,False,0.0,0.0,92,850,-360.05566,-5.315323,139.92462,1952.9907,-126.20404,94.963066,8891,76561198452804081,Peeping,150,29,False,0.0,0.0,70,850,-929.62335,5.62294,-35.528076,2360.6611,-53.862244,117.29437,76561198093067133,xaler,False,0.9969197,0.999988
True,1,1,100,100,False,0.0,0.0,0,200,1449.2263,-1.5514832,-154.29405,2568.1145,65.14984,49.003757,9957,76561198238642986,snav,150,100,False,0.0,0.0,100,850,323.61252,-0.2849579,28.033325,2050.647,96.5234,230.11473,76561198310650658,-shutout-,True,0.9998411,0.99783903
True,1,1,1050,84,False,0.0,0.0,92,850,1147.2427,3.3659363,-114.83116,2999.9683,128.83614,42.671604,10479,76561198370264168,-shane,450,17,False,0.17032282,0.0,64,1250,903.9133,-3.8191223,65.90665,2452.237,96.73397,57.590538,76561198093067133,xaler,False,0.9998692,0.9999107
False,2,0,0,96,True,1.0,0.0,98,4300,1403.0608,1.913681,172.30786,2171.4167,-6.4467163,64.12066,16357,76561198132881614,dare,150,11,False,0.0,0.0,92,2550,831.5052,0.48408508,-4.3323975,2246.5193,-29.245789,220.7052,76561198199767289,CoJoMo,True,0.9999747,0.9973364
False,2,0,0,100,True,0.24621515,0.0,100,4500,1408.0286,5.236023,159.47821,2010.4684,-8.841431,77.52546,16419,76561198370264168,-shane,150,62,False,0.0,0.0,94,2100,831.283,4.720337,-5.7204437,2217.6729,-31.489319,78.86302,76561198310650658,-shutout-,True,0.99843055,0.9631326
True,2,0,100,10,True,0.0,0.0,71,3700,1042.3317,0.70381165,-133.36372,1182.4788,0.33563805,9.607282,19124,76561198452804081,Peeping,100,100,True,0.0,0.0,100,2450,561.256,2.6531982,46.372955,655.8217,1.2972007,82.93106,76561197963450946,mdsz,False,0.99976856,0.99876416
