is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,83,False,0.0,0.0,94,850,-1943.8258,5.653839,112.53604,1602.915,34.30291,53.13719,7196,76561198031890115,Lucky-_-y,150,100,False,0.0,0.0,100,950,-1929.4083,-4.226303,-92.57286,2017.3689,-2.0067139,49.193703,76561198114929868,valde,False,0.9104727,0.99985695
False,1,1,150,93,False,0.0,0.0,98,850,-2022.7648,4.774246,63.183746,1639.5847,32.656433,31.124624,7393,76561198047876970,djoko_,450,89,False,0.0,0.0,94,950,-1840.7639,-4.0766144,-115.23697,2011.967,-2.8105469,63.51059,76561198114929868,valde,True,0.9999084,0.9997997
True,1,1,150,85,False,0.0,2.849536,93,950,-1806.9397,-5.471878,11.0512085,2572.9053,32.483845,6.830109,8346,76561198045739761,Makazin,150,14,False,0.50854987,0.28153962,77,850,-1264.6538,12.187958,-168.70572,2672.38,130.03125,59.069366,76561198158377244,Zyphon-,True,0.99676794,0.9991746
True,1,1,150,100,False,0.0,0.8160706,100,850,-1407.2094,1.0117798,94.5329,1928.5067,6.6020317,32.630196,8390,76561198168198200,Ex3rcice,150,100,False,0.0,0.0,100,850,-1438.0616,0.29045105,74.157715,2305.5603,0.031249046,222.81894,76561198308941038,sirah-,True,0.99999696,-0.9364843
True,1,1,450,93,False,0.0,0.0,98,850,-1503.2972,-11.83606,33.153656,2671.2627,7.828595,209.42139,8531,76561198047876970,djoko_,150,100,False,0.0,0.0,100,850,-1374.9597,10.1640625,-155.52075,2758.7432,24.46875,69.27735,76561198002942763,acoR,True,0.9948313,0.98322046
True,1,1,750,78,False,0.0,0.0,91,850,-1270.9995,22.131958,-41.932404,2667.9314,130.03125,135.71771,8769,76561198047876970,djoko_,100,1,False,0.0,0.0,0,600,-880.1279,-20.591812,138.66327,2319.227,-74.51898,17.94174,76561197989736583,NlKO,True,0.99989724,0.99989545
False,2,0,100,33,True,0.0,0.0,95,3900,-405.96338,3.0263977,90.47687,-82.303955,23.262184,170.68048,13834,76561198045739761,Makazin,150,100,False,0.600639,0.0,100,2550,-418.46094,-2.2703857,-89.967384,2425.2305,-89.559326,0.0,76561198002942763,acoR,False,0.9999635,0.99997616
False,2,0,150,13,True,1.0,0.0,72,4300,-1695.7395,4.6200867,-97.35294,717.20764,31.463003,22.802465,16727,76561198168198200,Ex3rcice,100,16,False,1.0,0.0,91,2100,-1919.9335,5.0159454,80.41547,-724.1897,121.806946,24.513187,76561197989736583,NlKO,True,0.98953,0.9995863
False,3,0,1500,100,True,0.0,0.0,100,4100,-491.9685,2.5903625,82.414276,-437.35535,1.3753166,26.808594,22244,76561198045739761,Makazin,2850,100,False,0.0,0.0,100,2550,-239.94116,0.8205414,-97.401695,1492.8175,32.03125,0.0,76561198002942763,acoR,False,0.9981394,0.99999875
False,3,0,750,100,True,1.0,0.0,72,5200,-653.6741,0.7481079,59.633453,385.23734,8.555141,6.721585,22734,76561198168198200,Ex3rcice,3150,100,False,1.0,0.0,100,2550,21.056995,-0.55274963,-119.89929,1552.7375,1.1076808,37.536705,76561198002942763,acoR,False,0.9999539,0.9999892
False,3,0,3300,100,True,0.0,0.0,100,3350,-378.80603,-0.38897705,58.561935,872.72455,-25.24646,182.52975,22765,76561198179538505,Graviti,3450,8,False,0.0,0.0,96,2550,29.349466,3.7126923,-118.58711,1536.2308,0.7479167,77.471695,76561198002942763,acoR,True,0.99964315,0.99812925
True,3,0,2900,22,True,0.7944214,0.0,78,5100,323.44302,9.108002,16.411865,2168.72,97.79496,21.952072,24686,76561198047876970,djoko_,2250,100,False,0.0,0.0,100,2400,1316.1222,-3.6059265,171.44577,2014.7555,1.031251,0.0,76561198308941038,sirah-,False,0.90427434,0.9994421
True,3,0,4200,74,True,0.0,0.0,92,3350,1230.4357,8.257935,-88.34759,2794.938,127.03125,44.784863,24985,76561198179538505,Graviti,2850,10,False,0.0,0.0,73,2400,1248.0236,9.4379425,88.24701,2352.9363,127.03125,71.5704,76561198308941038,sirah-,True,0.98957235,0.9840227
True,3,0,3100,100,True,0.0,0.0,97,4200,-91.766846,3.014038,-106.8853,1443.4192,-0.30169678,0.0,25365,76561198031890115,Lucky-_-y,1800,9,False,1.0,0.0,0,700,-441.385,-0.73916626,73.56412,269.02377,-2.0092773,18.474203,76561197989736583,NlKO,True,0.99867475,0.9999307
False,4,0,1900,25,True,1.0,0.0,84,5000,1521.6683,5.4557495,174.22772,2624.81,80.43319,1.882164,31686,76561198168198200,Ex3rcice,500,24,False,1.0,0.0,97,5450,554.67035,6.170883,-5.6535034,2711.578,96.97962,29.560991,76561198308941038,sirah-,False,0.9936422,0.99585116
False,4,0,2350,61,True,0.0,0.0,92,6850,649.34216,0.93829346,-91.68297,892.82996,-0.30297852,0.0,31722,76561198045739761,Makazin,100,100,True,0.0,0.0,100,4700,632.92145,-0.7292175,71.213715,599.8497,0.945858,68.54182,76561198114929868,valde,True,0.9994332,0.9631232
False,4,0,4050,19,True,0.0,0.0,80,5500,1310.9971,0.15414429,-164.50345,2342.968,71.10927,13.390635,31873,76561198031890115,Lucky-_-y,450,67,False,0.25035864,0.0,96,4750,321.52795,1.276123,15.217438,2079.6926,96.97586,53.917828,76561198158377244,Zyphon-,False,0.9995554,0.99998033
False,2,1,50,19,True,0.0,0.0,91,2700,-535.7405,-3.9818573,144.27863,1964.8215,-119.28589,54.329346,38057,76561198047876970,djoko_,100,100,False,0.40357673,0.0,96,4550,374.27917,10.736053,-160.4409,2315.3652,-118.96875,0.0,76561198158377244,Zyphon-,False,-0.5463894,0.9822161
False,2,1,350,100,True,0.0,0.0,100,5100,-618.156,-2.3761292,-152.88986,2549.9905,-81.838745,0.0,38688,76561198031890115,Lucky-_-y,50,19,False,0.0,0.0,91,3500,-1128.2584,-6.376877,-108.92155,2287.9663,1.8425522,25.37985,76561198114929868,valde,True,0.99465513,-0.72474194
False,2,1,650,12,True,0.0,0.0,82,5100,-1254.6039,19.953918,-51.381683,2679.2405,127.565956,55.156105,39805,76561198031890115,Lucky-_-y,550,39,True,1.0,0.0,100,5800,-1565.5073,-19.298172,-24.868591,2809.919,9.79772,13.529626,76561197989736583,NlKO,False,-0.6667498,0.9994179
False,3,0,5350,54,True,1.0,0.0,46,6450,-1991.2687,-0.24375916,-61.3813,1522.7306,31.528208,0.0,43507,76561198045739761,Makazin,2850,100,False,0.0,0.0,97,5250,-1624.0314,-0.43566895,118.45734,864.21594,36.353058,121.98828,76561198308941038,sirah-,True,0.99995524,0.9998296
False,3,0,150,46,True,0.0,0.0,74,4200,-677.0598,0.5280304,58.23372,391.39258,8.726404,0.0,52821,76561198031890115,Lucky-_-y,2800,100,False,0.0,0.0,94,3550,38.314377,-0.5280304,-122.66785,1551.198,0.9578421,71.26955,76561198158377244,Zyphon-,True,0.9999923,0.99984115
True,3,0,450,21,True,1.0,0.0,71,4200,-673.4532,7.875824,63.953827,339.97354,8.671354,23.546463,53279,76561198031890115,Lucky-_-y,3450,44,False,0.8876252,0.0,0,2900,-79.66138,5.1481323,-115.876236,1581.9692,2.472207,0.0,76561198002942763,acoR,False,0.9911376,0.995536
False,4,0,4900,23,True,0.07301563,0.0,89,5000,724.0731,-1.5559387,64.44168,850.2719,-0.10046387,59.012745,58274,76561198179538505,Graviti,100,100,True,1.0,3.5800273,100,5800,1523.9435,2.1121216,-144.85165,1403.5698,-0.18896484,15.776208,76561198158377244,Zyphon-,False,0.867714,0.99928296
False,4,0,1450,77,True,1.0,0.0,95,5000,685.0437,10.186035,-2.3160553,1077.4911,1.048531,21.965494,58944,76561198047876970,djoko_,400,22,True,1.0,0.0,94,5800,1581.9686,1.9360046,177.08554,1026.134,0.87985945,8.761272,76561198158377244,Zyphon-,True,0.98413354,0.9994029
False,4,0,1750,100,True,0.0,0.0,100,5100,-1273.7184,7.017853,-168.4005,2678.6948,130.03125,0.0,59997,76561198031890115,Lucky-_-y,1950,100,True,0.0,0.0,100,5600,-2056.5032,-0.3364563,-84.0485,2525.726,32.976826,82.76255,76561198114929868,valde,True,0.99995494,-0.08763041
False,4,0,4350,100,True,1.0,0.0,46,7050,-656.8223,0.23277283,57.118607,465.9404,9.127604,0.0,60312,76561198045739761,Makazin,300,100,False,0.0,0.0,100,5050,-50.93579,2.4815369,-126.31153,1388.2411,-0.09387207,98.526665,76561197989736583,NlKO,True,0.99996394,0.9972878
False,4,0,3600,45,True,0.0,0.0,79,5300,-251.73108,5.587921,4.6688538,1485.8695,32.03125,0.0,61189,76561198168198200,Ex3rcice,50,4,False,0.6017591,0.0,80,6800,292.58417,-2.3201752,-172.6759,1529.9882,2.5213387,14.3711815,76561198002942763,acoR,True,0.9990519,0.9988092
False,5,0,4150,76,True,1.0,0.0,74,5300,1007.7179,3.7841034,-88.72833,893.5357,0.1361208,3.8916621,67480,76561198168198200,Ex3rcice,1500,4,False,1.0,0.0,80,4050,1020.26215,6.3580017,90.58469,215.98672,13.640667,0.0,76561198114929868,valde,True,0.99630004,0.99582416
False,5,0,6350,88,True,0.0,0.0,96,5000,349.82397,10.442169,-19.919586,2179.0522,96.878525,214.99991,67602,76561198179538505,Graviti,2750,54,False,0.0,0.0,0,700,957.7072,-9.459564,-175.37613,2215.6443,0.78020334,14.601686,76561198002942763,acoR,False,0.9200138,0.9997569
False,6,0,9050,100,True,0.0,0.0,46,7550,240.6088,-3.7765503,64.424515,1498.0117,55.91088,14.064172,71280,76561198045739761,Makazin,0,100,True,1.0,0.0,100,6650,541.20514,9.824188,-115.04711,2126.3271,127.03125,33.96334,76561198002942763,acoR,True,0.99935776,0.99753094
True,6,0,7150,100,True,0.0,0.0,100,5300,712.8345,3.5200806,177.06082,803.4855,0.19947052,60.183167,74622,76561198168198200,Ex3rcice,150,100,False,1.0,0.0,100,4750,520.8751,2.3232727,28.050507,810.9706,1.9965663,9.9133835,76561198308941038,sirah-,True,0.9974196,0.86317223
False,7,0,7200,8,True,1.0,0.0,68,5000,-542.99976,9.694061,-4.2853546,2155.8733,-121.846924,20.07146,78683,76561198179538505,Graviti,3050,15,True,1.0,0.0,90,5800,453.8845,5.3239136,176.64026,2107.0708,-126.5376,14.084511,76561198158377244,Zyphon-,False,0.98617136,0.99519193
False,7,0,9650,12,True,0.49979642,0.0,77,5500,-2009.9863,-1.9360046,69.00891,1701.8352,32.36951,0.0,80908,76561198047876970,djoko_,450,73,False,0.15532078,0.0,97,5150,-1729.9531,3.4596558,-110.5077,2452.9556,66.03125,58.30791,76561198114929868,valde,False,0.9999215,0.9998299
False,7,0,10550,12,True,0.0,0.0,81,5300,-1987.0408,-0.17611694,73.529434,1626.4418,31.338865,0.0,80942,76561198168198200,Ex3rcice,750,73,False,1.0,0.0,97,5150,-1750.6832,8.246613,-106.65562,2460.069,66.03125,42.304497,76561198114929868,valde,False,0.9992552,0.99450314
False,7,0,10650,4,True,0.0,0.0,76,5400,-1995.3469,1.473877,75.99724,1538.9261,31.660631,43.0728,80960,76561198031890115,Lucky-_-y,1050,73,False,1.0,0.0,97,5150,-1763.4174,9.667969,-105.309105,2463.9397,66.03125,50.908512,76561198114929868,valde,False,0.9980934,0.9909785
False,3,1,3800,91,True,0.0,0.0,100,5000,1325.0751,-1.7653656,91.37262,1197.5579,-0.5963745,138.69255,98403,76561198179538505,Graviti,2950,100,True,0.0,0.0,100,7550,1262.8866,1.0217285,-86.05625,2038.128,2.0061646,14.2928295,76561198002942763,acoR,False,0.99837196,0.9998787
False,3,1,7150,31,True,0.0,0.0,88,5000,1263.1107,1.276123,79.32062,1186.9597,0.03324461,44.765114,98475,76561198168198200,Ex3rcice,6100,100,True,0.0,0.0,90,5800,1735.3049,1.5840912,-116.417656,2140.6467,2.794168,0.0,76561198158377244,Zyphon-,False,0.96257216,0.9996852
False,3,1,6250,100,True,0.0,0.0,100,5000,1379.233,-0.65986633,72.27219,1002.84576,-8.33197,68.606834,98537,76561198047876970,djoko_,6400,100,True,0.0,0.0,90,5800,1735.3947,1.9360046,-107.61761,2139.227,2.796332,35.908127,76561198158377244,Zyphon-,True,0.99998146,0.9996942
False,3,1,5300,100,True,0.0,0.0,100,4900,1290.5533,-0.015792847,-143.57587,1216.52,1.0312481,33.37715,99902,76561198045739761,Makazin,3300,100,False,0.0,0.0,97,4850,624.12726,-0.89779663,38.47206,722.63837,0.9268203,192.6005,76561198114929868,valde,True,0.9999979,0.9993119
True,3,1,6850,42,True,0.0,0.0,94,4800,1334.2169,1.97995,-139.3674,2920.2217,129.03125,47.506077,100666,76561198047876970,djoko_,2500,27,True,0.0,0.0,100,5600,322.98068,7.6825256,43.561127,1901.7758,97.18808,23.512915,76561197989736583,NlKO,False,0.9967457,0.98740786
True,3,1,5600,8,True,0.0,0.0,89,4900,1140.067,2.6037598,-137.58624,2796.3108,127.03125,18.039217,101210,76561198045739761,Makazin,2800,27,True,1.0,0.0,100,5600,358.4709,8.395264,45.910828,2044.8662,95.74458,54.699596,76561197989736583,NlKO,False,0.99953836,0.98403645
False,2,2,100,78,True,0.4147064,0.0,96,5000,547.7796,-9.549179,63.90335,549.35724,1.4218168,39.392548,107804,76561198168198200,Ex3rcice,1100,100,True,0.0,0.9076259,100,5900,857.632,10.677673,-117.34154,1188.9006,123.72609,4.3879623,76561198114929868,valde,True,0.9999839,0.999545
False,2,2,750,86,True,0.0,4.7497287,100,7350,-348.60327,0.74295044,111.43811,1501.6898,-125.65521,0.0,108162,76561198045739761,Makazin,1400,100,True,0.0,0.74186856,97,7550,-661.82117,-1.4872742,-72.14001,2284.857,-117.661255,100.002464,76561198002942763,acoR,True,0.9997285,0.9970118
False,2,2,1250,14,True,1.0,0.0,86,5400,-568.71906,8.97583,3.0957336,2038.4757,-117.493774,15.423057,108903,76561198047876970,djoko_,6300,48,True,1.0,0.0,94,5800,324.30865,8.272018,-176.74976,2109.6746,-124.949036,15.427526,76561198158377244,Zyphon-,False,0.98869663,0.9881068
False,1,1,150,100,False,0.0,0.69179964,100,850,911.5419,0.81814575,18.599518,1016.29956,0.42503262,29.934105,123487,76561197989736583,NlKO,150,100,False,0.6078362,0.9249842,100,850,1303.1932,-0.5280304,-164.12201,1138.2103,1.03125,156.32787,76561198031890115,Lucky-_-y,True,0.9996147,0.99963915
False,1,1,150,100,False,0.0,3.451672,100,950,557.1515,0.7920532,32.28401,674.90594,1.3096561,25.817698,123518,76561198002942763,acoR,150,100,False,0.0,0.0,100,950,1397.6246,2.3757935,-161.8808,1200.0037,-10.008118,158.66373,76561198168198200,Ex3rcice,True,0.9999844,0.96944386
False,1,1,0,100,False,0.6231411,0.0,0,700,609.96893,0.05630493,35.876892,741.6491,0.9927244,0.0,123580,76561198114929868,valde,450,45,False,0.0,1.1481934,77,850,1539.1448,0.9894562,-143.60161,1424.4515,1.03125,43.666786,76561198045739761,Makazin,False,0.999971,0.99985033
